  2.451494   0.795023  15.964731  3711                                   NO_DFT 
  2.517710   0.795023  15.910260  3716                                   NO_DFT 
  2.585071   0.795023  15.848648  3721                                   NO_DFT 
  2.653624   0.795023  15.779579  3726                                   NO_DFT 
  2.668861   0.795023  15.756783  3709                                   NO_DFT 
  2.723377   0.795023  15.702929  3731                                   NO_DFT 
  2.740923   0.795023  15.686329  3714                                   NO_DFT 
  2.794343   0.795023  15.618603  3736                                   NO_DFT 
  2.814272   0.795023  15.605805  3719                                   NO_DFT 
  2.866568   0.795023  15.526360  3741                                   NO_DFT 
  2.888869   0.795023  15.513452  3724                                   NO_DFT 
  2.939989   0.795023  15.425870  3746                                   NO_DFT 
  2.964821   0.795023  15.407187  3729                                   NO_DFT 
  3.014653   0.795023  15.316316  3751                                   NO_DFT 
  3.042094   0.795023  15.284933  3734                                   NO_DFT 
  3.090571   0.795023  15.196459  3756                                   NO_DFT 
  3.120697   0.795023  15.144350  3739                                   NO_DFT 
  3.167753   0.795023  15.064508  3761                                   NO_DFT 
  3.200644   0.795023  14.982787  3744                                   NO_DFT 
  3.246250   0.795023  14.918007  3766                                   NO_DFT 
  3.281944   0.795023  14.797173  3749                                   NO_DFT 
  3.325992   0.795023  14.754168  3771                                   NO_DFT 
  3.364609   0.795023  14.583937  3754                                   NO_DFT 
  3.407028   0.795023  14.569458  3776                                   NO_DFT 
  3.448596   0.795023  14.339045  3759                                   NO_DFT 
  3.466948   0.795023  14.064217  3710                                   NO_DFT 
  3.489371   0.795023  14.359932  3781                                   NO_DFT 
  3.534025   0.795023  14.057429  3764                                   NO_DFT 
  3.560550   0.795023  13.782694  3715                                   NO_DFT 
  3.573030   0.795023  14.121283  3786                                   NO_DFT 
  3.620853   0.795023  13.733990  3769                                   NO_DFT 
  3.655823   0.795023  13.482662  3720                                   NO_DFT 
  3.658060   0.795023  13.848759  3791                                   NO_DFT 
  3.709092   0.795023  13.363311  3774                                   NO_DFT 
  3.744383   0.795023  13.537912  3796                                   NO_DFT 
  3.752779   0.795023  13.167453  3725                                   NO_DFT 
  3.798753   0.795023  12.940409  3779                                   NO_DFT 
  3.832053   0.795023  13.184108  3801                                   NO_DFT 
  3.851436   0.795023  12.841536  3730                                   NO_DFT 
  3.889847   0.795023  12.461458  3784                                   NO_DFT 
  3.921081   0.795023  12.783620  3806                                   NO_DFT 
  3.951806   0.795023  12.509925  3735                                   NO_DFT 
  3.982326   0.795023  11.925195  3789                                   NO_DFT 
  4.011478   0.795023  12.334309  3811                                   NO_DFT 
  4.053905   0.795023  12.177670  3740                                   NO_DFT 
  4.076320   0.795023  11.332359  3794                                   NO_DFT 
  4.103253   0.795023  11.836376  3816                                   NO_DFT 
  4.157748   0.795023  11.848908  3745                                   NO_DFT 
  4.171782   0.795023  10.688520  3799                                   NO_DFT 
  4.196467   0.795023  11.292629  3821                                   NO_DFT 
  4.263349   0.795023  11.526319  3750                                   NO_DFT 
  4.268723   0.795023  10.002781  3804                                   NO_DFT 
  4.291032   0.795023  10.709702  3826                                   NO_DFT 
  4.367154   0.795023   9.287359  3809                                   NO_DFT 
  4.370723   0.795023  11.210504  3755                                   NO_DFT 
  4.387007   0.795023  10.095940  3831                                   NO_DFT 
  4.467086   0.795023   8.556376  3814                                   NO_DFT 
  4.479885   0.795023  10.899732  3760                                   NO_DFT 
  4.484403   0.795023   9.461376  3836                                   NO_DFT 
  4.568532   0.795023   7.824332  3819                                   NO_DFT 
  4.583229   0.795023   8.816436  3841                                   NO_DFT 
  4.590849   0.795023  10.589810  3765                                   NO_DFT 
  4.671434   0.795023   7.105109  3824                                   NO_DFT 
  4.683550   0.795023   8.170453  3846                                   NO_DFT 
  4.703631   0.795023  10.274298  3770                                   NO_DFT 
  4.775939   0.795023   6.409117  3829                                   NO_DFT 
  4.785271   0.795023   7.532360  3851                                   NO_DFT 
  4.818246   0.795023   9.945240  3775                                   NO_DFT 
  4.881990   0.795023   5.745555  3834                                   NO_DFT 
  4.888453   0.795023   6.908471  3856                                   NO_DFT 
  4.934707   0.795023   9.594200  3780                                   NO_DFT 
  4.989601   0.795023   5.120450  3839                                   NO_DFT 
  4.993109   0.795023   6.303614  3861                                   NO_DFT 
  5.053030   0.795023   9.213862  3785                                   NO_DFT 
  5.098781   0.795023   4.537364  3844                                   NO_DFT 
  5.099247   0.795023   5.721150  3866                                   NO_DFT 
  5.173229   0.795023   8.799541  3790                                   NO_DFT 
  5.206936   0.795023   5.162912  3871                                   NO_DFT 
  5.209541   0.795023   3.997639  3849                                   NO_DFT 
  5.295320   0.795023   8.350092  3795                                   NO_DFT 
  5.316073   0.795023   4.630466  3876                                   NO_DFT 
  5.321822   0.795023   3.501231  3854                                   NO_DFT 
  5.337722   0.795023  13.150102  3708                                   NO_DFT 
  5.419316   0.795023   7.868132  3800                                   NO_DFT 
  5.426725   0.795023   4.123807  3881                                   NO_DFT 
  5.435779   0.795023   3.045724  3859                                   NO_DFT 
  5.481847   0.795023  12.812856  3713                                   NO_DFT 
  5.538901   0.795023   3.642574  3886                                   NO_DFT 
  5.545233   0.795023   7.359479  3805                                   NO_DFT 
  5.551350   0.795023   2.628697  3864                                   NO_DFT 
  5.628543   0.795023  12.441400  3718                                   NO_DFT 
  5.652613   0.795023   3.186035  3891                                   NO_DFT 
  5.668549   0.795023   2.246725  3869                                   NO_DFT 
  5.673086   0.795023   6.831820  3810                                   NO_DFT 
  5.767931   0.795023   2.752964  3896                                   NO_DFT 
  5.777834   0.795023  12.032423  3723                                   NO_DFT 
  5.787385   0.795023   1.895945  3874                                   NO_DFT 
  5.802888   0.795023   6.293625  3815                                   NO_DFT 
  5.884745   0.795023   2.342690  3901                                   NO_DFT 
  5.907870   0.795023   1.572330  3879                                   NO_DFT 
  5.929741   0.795023  11.583006  3728                                   NO_DFT 
  5.934657   0.795023   5.753159  3820                                   NO_DFT 
  6.003126   0.795023   1.953826  3906                                   NO_DFT 
  6.030017   0.795023   1.271987  3884                                   NO_DFT 
  6.068404   0.795023   5.217709  3825                                   NO_DFT 
  6.084188   0.795023  11.091856  3733                                   NO_DFT 
  6.123084   0.795023   1.585196  3911                                   NO_DFT 
  6.153756   0.795023   0.991416  3889                                   NO_DFT 
  6.204146   0.795023   4.693293  3830                                   NO_DFT 
  6.241395   0.795023  10.559172  3738                                   NO_DFT 
  6.244629   0.795023   1.235712  3916                                   NO_DFT 
  6.279256   0.795023   0.727014  3894                                   NO_DFT 
  6.341898   0.795023   4.184546  3835                                   NO_DFT 
  6.367773   0.795023   0.904326  3921                                   NO_DFT 
  6.401287   0.795023   9.989096  3743                                   NO_DFT 
  6.406452   0.795023   0.476261  3899                                   NO_DFT 
  6.481674   0.795023   3.694645  3840                                   NO_DFT 
  6.492591   0.795023   0.589883  3926                                   NO_DFT 
  6.535354   0.795023   0.236981  3904                                   NO_DFT 
  6.563887   0.795023   9.388378  3748                                   NO_DFT 
  6.618962   0.795023   0.291798  3931                                   NO_DFT 
  6.623488   0.795023   3.225296  3845                                   NO_DFT 
  6.665973   0.795023   0.007599  3909                                   NO_DFT 
  6.729218   0.795023   8.766056  3753                                   NO_DFT 
  6.746963   0.795023   0.008995  3936                                   NO_DFT 
  6.767356   0.795023   2.777200  3850                                   NO_DFT 
  6.798322   0.795023  -0.213015  3914                                   NO_DFT 
  6.876604   0.795023  -0.259361  3941                                   NO_DFT 
  6.897301   0.795023   8.132105  3758                                   NO_DFT 
  6.913292   0.795023   2.350240  3855                                   NO_DFT 
  6.932324   0.795023  -0.425470  3919                                   NO_DFT 
  7.007894   0.795023  -0.514076  3946                                   NO_DFT 
  7.061312   0.795023   1.943819  3860                                   NO_DFT 
  7.068161   0.795023   7.496333  3763                                   NO_DFT 
  7.068163   0.795023  -0.630510  3924                                   NO_DFT 
  7.140915   0.795023  -0.755990  3951                                   NO_DFT 
  7.205765   0.795023  -0.828363  3929                                   NO_DFT 
  7.211430   0.795023   1.557106  3865                                   NO_DFT 
  7.241706   0.795023   6.867650  3768                                   NO_DFT 
  7.275538   0.795023  -0.985499  3956                                   NO_DFT 
  7.345142   0.795023  -1.019344  3934                                   NO_DFT 
  7.363660   0.795023   1.189232  3870                                   NO_DFT 
  7.411842   0.795023  -1.203232  3961                                   NO_DFT 
  7.418184   0.795023   6.251635  3773                                   NO_DFT 
  7.486304   0.795023  -1.203793  3939                                   NO_DFT 
  7.518017   0.795023   0.839296  3875                                   NO_DFT 
  7.549839   0.795023  -1.409593  3966                                   NO_DFT 
  7.597505   0.795023   5.653064  3778                                   NO_DFT 
  7.629264   0.795023  -1.382083  3944                                   NO_DFT 
  7.674517   0.795023   0.506472  3880                                   NO_DFT 
  7.689537   0.795023  -1.604887  3971                                   NO_DFT 
  7.774032   0.795023  -1.554641  3949                                   NO_DFT 
  7.779694   0.795023   5.074351  3783                                   NO_DFT 
  7.831023   0.795023  -1.789397  3976                                   NO_DFT 
  7.833173   0.795023   0.190020  3885                                   NO_DFT 
  7.920526   0.795023  -1.721777  3954                                   NO_DFT 
  7.964772   0.795023   4.516521  3788                                   NO_DFT 
  7.974158   0.795023  -1.963131  3981                                   NO_DFT 
  7.994001   0.795023  -0.110740  3890                                   NO_DFT 
  8.068943   0.795023  -1.884085  3959                                   NO_DFT 
