 11.850538  -2.177136  -2.176926  1101           GRP-Wurtzite-P-UNPERTURBED+ISO 
  9.993999   0.047463   0.047467    84                 GRP-DC-P-UNPERTURBED+ISO 
 30.258080  -4.251944  -4.250391  1536               GRP-cP46-C-UNPERTURBED+ISO 
 26.922226  -3.321707  -3.321397  1821             GRP-SH-P-HEX-UNPERTURBED+ISO 
 20.905827  -4.625095  -4.624894  2406             GRP-DC-P-UNPERTURBED+UNI+100 
2281.240479  -3.042593  -3.042198  2958 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 20.443989  -4.626778  -4.627614  2621             GRP-DC-P-SHEAR+C12+UNRELAXED 
 27.790272  -4.201964  -4.210891  1147           GRP-Wurtzite-P-UNPERTURBED+ISO 
 65.531738  -1.404114  -1.403726  4867                                  DC-ROSE 
 20.240782  -4.629021  -4.628361  2476             GRP-DC-P-UNPERTURBED+UNI+100 
  5.745598   3.275764   3.275731  1591                GRP-A15-C-UNPERTURBED+ISO 
2229.889404  -3.183610  -3.183731  2940 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 19.836782  -4.624704  -4.624249   174           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.443989  -4.625560  -4.627131  2677             GRP-DC-P-SHEAR+C12+UNRELAXED 
 54.255283  -2.163739  -2.162948  4837                                  DC-ROSE 
4293.799805   1.480628   1.479393  5020                               DIMER-ROSE 
 11.728491  -3.925068  -3.924670  1720             GRP-SH-P-HEX-UNPERTURBED+ISO 
 20.443989  -4.629979  -4.628870  2524             GRP-DC-P-SHEAR+C12+UNRELAXED 
  5.478075   4.355842   4.356200  1583                GRP-A15-C-UNPERTURBED+ISO 
  9.812012  -2.865643  -2.865650   292                GRP-BSN-P-UNPERTURBED+ISO 
1863.214722  -3.393330  -3.394282  3066 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
