 90.518852   0.000000  -0.000473  3648                                 ISOLATED 
  8.793593   2.329085   2.331211  1178           GRP-Wurtzite-P-UNPERTURBED+ISO 
 27.436455  -4.245158  -4.239206   140                 GRP-DC-P-UNPERTURBED+ISO 
  6.085662   1.699452   1.703518   618                GRP-FCC-P-UNPERTURBED+ISO 
 20.341940  -4.629854  -4.626575   199           GRP-DC-P-UNPERTURBED+ISO+SMALL 
2278.367188  -3.054872  -3.054585  2957 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 25.954756  -3.170377  -3.169179  4948                                 FCC-ROSE 
 20.443989  -4.628298  -4.629630  2716             GRP-DC-P-SHEAR+C12+UNRELAXED 
 90.518852   0.000000  -0.000474  3702                                 ISOLATED 
 23.157900  -4.550285  -4.540384   130                 GRP-DC-P-UNPERTURBED+ISO 
 13.009686  -4.176567  -4.171308   306                GRP-BSN-P-UNPERTURBED+ISO 
 20.443989  -4.629567  -4.627776  2564             GRP-DC-P-SHEAR+C12+UNRELAXED 
2836.916504  -2.251903  -2.245688  3485       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
3198.082275  -2.596009  -2.602918  3377    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 20.088888  -4.627004  -4.625659  2435             GRP-DC-P-UNPERTURBED+UNI+100 
 11.335792  -3.730387  -3.727937   299                GRP-BSN-P-UNPERTURBED+ISO 
 20.443989  -4.627491  -4.627957  1899                    GRP-DC-C-C44_PARABOLA 
 90.518852   0.000000  -0.000473  3653                                 ISOLATED 
 10.467322  -0.645249  -0.641670    64                 GRP-DC-P-UNPERTURBED+ISO 
 65.734436  -4.096103  -4.110930  3627 GRP-SILICENE-BUCKLED-BILAYER-AB-UNPERTURBED+ISO 
 20.443989  -4.629992  -4.627136  2040                    GRP-DC-C-C44_PARABOLA 
 20.072468  -4.626719  -4.625590  2431             GRP-DC-P-UNPERTURBED+UNI+100 
 35.796532  -3.515808  -3.524673  1084           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.462463  -4.629992  -4.627206  2287             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.626443  -4.628311  1870                    GRP-DC-C-C44_PARABOLA 
  8.629042  -1.855997  -1.862713  1712             GRP-SH-P-HEX-UNPERTURBED+ISO 
 51.825027  -2.334852  -2.340221  4830                                  DC-ROSE 
  6.071642   2.155696   2.156609  1596                GRP-A15-C-UNPERTURBED+ISO 
 28.855797  -2.876547  -2.873575  4718                                 BCC-ROSE 
 20.443989  -4.623023  -4.636965  2663             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.629999  -4.627139  2530             GRP-DC-P-SHEAR+C12+UNRELAXED 
 11.260269  -3.699995  -3.698411   251                GRP-BSN-P-UNPERTURBED+ISO 
 17.957552  -3.942785  -3.949077   686                GRP-FCC-P-UNPERTURBED+ISO 
 35.056164  -1.622257  -1.620760  5008                                 FCC-ROSE 
2321.605957  -3.012631  -3.015521  3011 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
 20.443989  -4.629725  -4.627542  2557             GRP-DC-P-SHEAR+C12+UNRELAXED 
4660.500000  -0.565327  -0.567107  4933                               DIMER-ROSE 
 20.443989  -4.624468  -4.635017  2649             GRP-DC-P-SHEAR+C12+UNRELAXED 
2297.196533  -3.063107  -3.067240  2905 GRP-Si5_2-PENTAMER-PYRAMID-UNPERTURBED+ISO 
 15.393765  -4.338451  -4.341649   315                GRP-BSN-P-UNPERTURBED+ISO 
3222.938232  -2.623280  -2.628328  3399    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 43.434547  -2.941652  -2.934393  4804                                  DC-ROSE 
 20.277727  -4.629344  -4.626457  2486             GRP-DC-P-UNPERTURBED+UNI+100 
 23.324940  -3.477642  -3.487865  1475                GRP-HCP-P-UNPERTURBED+ISO 
 27.630896  -2.928002  -2.926802  4960                                 FCC-ROSE 
2812.208496  -2.704288  -2.703608  3467 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 16.540672  -4.311498  -4.312922   319                GRP-BSN-P-UNPERTURBED+ISO 
 25.142967  -3.276102  -3.272945  4942                                 FCC-ROSE 
 39.809120  -2.653302  -2.655487  1320               GRP-ST12-P-UNPERTURBED+ISO 
 15.340477  -4.206848  -4.206959  1262               GRP-ST12-P-UNPERTURBED+ISO 
  5.573216   3.953263   3.953264  1589                GRP-A15-C-UNPERTURBED+ISO 
  8.378799  -2.112931  -2.111285  1613                GRP-A15-C-UNPERTURBED+ISO 
2196.087158  -3.125779  -3.130184  2928 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 20.443989  -4.630000  -4.627137   123                 GRP-DC-P-UNPERTURBED+ISO 
 46.864120  -2.690227  -2.687460  4815                                  DC-ROSE 
2731.120117  -2.636578  -2.636870  3444 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.867113  -4.627670  -4.625791   222           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 46.115723  -1.501247  -1.501925  5092                                  SC-ROSE 
2302.221191  -2.438067  -2.447699  2862 GRP-Si5_1-PENTAMER-PENTAGON-UNPERTURBED+ISO 
 20.417305  -4.629982  -4.627031  2274             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.627779  -4.627861  2195                    GRP-DC-C-C44_PARABOLA 
  6.443275   1.094541   1.084779  1599                GRP-A15-C-UNPERTURBED+ISO 
 20.443989  -4.629848  -4.627362  2551             GRP-DC-P-SHEAR+C12+UNRELAXED 
  7.976956  -0.932784  -0.933390  1754             GRP-SH-P-HEX-UNPERTURBED+ISO 
 42.179806  -1.930847  -1.925973  5074                                  SC-ROSE 
 29.311346  -2.816097  -2.813748  4721                                 BCC-ROSE 
 20.443989  -4.628513  -4.627617  2169                    GRP-DC-C-C44_PARABOLA 
