        260.00000          0.01070          0.01070          0.00000          0.00000          0.00013          0.01083          5.10542          0.10090 
        270.00000          0.01038          0.01038          0.00000          0.00000          0.00013          0.01051          5.14511          0.10090 
        280.00000          0.01014          0.01014          0.00000          0.00000          0.00013          0.01028          5.13211          0.10090 
        290.00000          0.00986          0.00986          0.00000          0.00000          0.00013          0.00999          5.12101          0.10090 
        300.00000          0.00963          0.00963          0.00000          0.00000          0.00013          0.00976          5.13837          0.10090 
        310.00000          0.00944          0.00944          0.00000          0.00000          0.00013          0.00958          5.15650          0.10090 
        320.00000          0.00918          0.00918          0.00000          0.00000          0.00014          0.00931          5.18974          0.10090 
        330.00000          0.00898          0.00898          0.00000          0.00000          0.00014          0.00912          5.20301          0.10090 
        340.00000          0.00880          0.00880          0.00000          0.00000          0.00014          0.00894          5.22759          0.10090 
        350.00000          0.00861          0.00861          0.00000          0.00000          0.00014          0.00875          5.24784          0.10090 
        360.00000          0.00849          0.00849          0.00000          0.00000          0.00014          0.00863          5.25465          0.10090 
        370.00000          0.00836          0.00836          0.00000          0.00000          0.00014          0.00850          5.26380          0.10090 
        380.00000          0.00824          0.00824          0.00000          0.00000          0.00014          0.00838          5.27122          0.10090 
        390.00000          0.00811          0.00811          0.00000          0.00000          0.00014          0.00825          5.27061          0.10090 
        400.00000          0.00794          0.00794          0.00000          0.00000          0.00014          0.00808          5.27031          0.10090 
        410.00000          0.00787          0.00787          0.00000          0.00000          0.00014          0.00801          5.27573          0.10090 
        420.00000          0.00777          0.00777          0.00000          0.00000          0.00014          0.00792          5.28617          0.10090 
        430.00000          0.00765          0.00765          0.00000          0.00000          0.00014          0.00780          5.30441          0.10090 
        440.00000          0.00752          0.00752          0.00000          0.00000          0.00015          0.00767          5.32075          0.10090 
        450.00000          0.00740          0.00740          0.00000          0.00000          0.00015          0.00754          5.33364          0.10090 
        460.00000          0.00731          0.00731          0.00000          0.00000          0.00015          0.00745          5.34129          0.10090 
        470.00000          0.00720          0.00720          0.00000          0.00000          0.00015          0.00735          5.37021          0.10090 
        480.00000          0.00711          0.00711          0.00000          0.00000          0.00015          0.00725          5.39713          0.10090 
        490.00000          0.00699          0.00699          0.00000          0.00000          0.00015          0.00714          5.43751          0.10090 
        500.00000          0.00686          0.00686          0.00000          0.00000          0.00015          0.00701          5.47192          0.10090 
        510.00000          0.00674          0.00674          0.00000          0.00000          0.00015          0.00689          5.50623          0.10090 
        520.00000          0.00668          0.00668          0.00000          0.00000          0.00015          0.00683          5.52642          0.10090 
        530.00000          0.00658          0.00658          0.00000          0.00000          0.00015          0.00673          5.55237          0.10090 
        540.00000          0.00652          0.00652          0.00000          0.00000          0.00015          0.00668          5.56639          0.10090 
        550.00000          0.00646          0.00646          0.00000          0.00000          0.00015          0.00662          5.58427          0.10090 
        560.00000          0.00638          0.00638          0.00000          0.00000          0.00016          0.00654          5.61431          0.10090 
        570.00000          0.00635          0.00635          0.00000          0.00000          0.00016          0.00650          5.63165          0.10090 
        580.00000          0.00631          0.00631          0.00000          0.00000          0.00016          0.00647          5.64220          0.10090 
        590.00000          0.00624          0.00624          0.00000          0.00000          0.00016          0.00640          5.65167          0.10090 
        600.00000          0.00618          0.00618          0.00000          0.00000          0.00016          0.00634          5.67612          0.10090 
        610.00000          0.00610          0.00610          0.00000          0.00000          0.00016          0.00625          5.69542          0.10090 
        620.00000          0.00601          0.00601          0.00000          0.00000          0.00016          0.00617          5.72337          0.10090 
        630.00000          0.00591          0.00591          0.00000          0.00000          0.00016          0.00607          5.75003          0.10090 
        640.00000          0.00583          0.00583          0.00000          0.00000          0.00016          0.00599          5.77401          0.10090 
        650.00000          0.00576          0.00576          0.00000          0.00000          0.00016          0.00592          5.78925          0.10090 
        660.00000          0.00570          0.00570          0.00000          0.00000          0.00016          0.00586          5.79919          0.10090 
        670.00000          0.00564          0.00564          0.00000          0.00000          0.00016          0.00580          5.82037          0.10090 
        680.00000          0.00556          0.00556          0.00000          0.00000          0.00016          0.00573          5.83370          0.10090 
        690.00000          0.00549          0.00549          0.00000          0.00000          0.00017          0.00565          5.85111          0.10090 
        700.00000          0.00544          0.00544          0.00000          0.00000          0.00017          0.00560          5.85679          0.10090 
        710.00000          0.00538          0.00538          0.00000          0.00000          0.00017          0.00554          5.86621          0.10090 
        720.00000          0.00531          0.00531          0.00000          0.00000          0.00017          0.00547          5.87977          0.10090 
        730.00000          0.00525          0.00525          0.00000          0.00000          0.00017          0.00542          5.88713          0.10090 
        740.00000          0.00519          0.00519          0.00000          0.00000          0.00017          0.00535          5.89448          0.10090 
        750.00000          0.00513          0.00513          0.00000          0.00000          0.00017          0.00530          5.90112          0.10090 
        760.00000          0.00507          0.00507          0.00000          0.00000          0.00017          0.00524          5.90595          0.10090 
        770.00000          0.00504          0.00504          0.00000          0.00000          0.00017          0.00521          5.90812          0.10090 
        780.00000          0.00500          0.00500          0.00000          0.00000          0.00017          0.00517          5.90712          0.10090 
        790.00000          0.00492          0.00492          0.00000          0.00000          0.00017          0.00510          5.90557          0.10090 
        800.00000          0.00485          0.00485          0.00000          0.00000          0.00017          0.00502          5.89982          0.10090 
        810.00000          0.00479          0.00479          0.00000          0.00000          0.00017          0.00496          5.89410          0.10090 
        820.00000          0.00473          0.00473          0.00000          0.00000          0.00017          0.00490          5.89023          0.10090 
        830.00000          0.00467          0.00467          0.00000          0.00000          0.00017          0.00485          5.88773          0.10090 
        840.00000          0.00464          0.00464          0.00000          0.00000          0.00017          0.00481          5.88790          0.10090 
        850.00000          0.00457          0.00457          0.00000          0.00000          0.00017          0.00474          5.88186          0.10090 
        860.00000          0.00450          0.00450          0.00000          0.00000          0.00018          0.00467          5.88070          0.10090 
        870.00000          0.00442          0.00442          0.00000          0.00000          0.00018          0.00460          5.88519          0.10090 
        880.00000          0.00438          0.00438          0.00000          0.00000          0.00018          0.00456          5.88872          0.10090 
        890.00000          0.00429          0.00429          0.00000          0.00000          0.00018          0.00447          5.89318          0.10090 
        900.00000          0.00423          0.00423          0.00000          0.00000          0.00018          0.00441          5.89811          0.10090 
        910.00000          0.00418          0.00418          0.00000          0.00000          0.00018          0.00436          5.90085          0.10090 
        920.00000          0.00413          0.00413          0.00000          0.00000          0.00018          0.00431          5.90529          0.10090 
        930.00000          0.00407          0.00407          0.00000          0.00000          0.00018          0.00425          5.91155          0.10090 
        940.00000          0.00403          0.00403          0.00000          0.00000          0.00018          0.00421          5.91579          0.10090 
        950.00000          0.00397          0.00397          0.00000          0.00000          0.00018          0.00415          5.92253          0.10090 
        960.00000          0.00393          0.00393          0.00000          0.00000          0.00018          0.00411          5.92663          0.10090 
        970.00000          0.00391          0.00391          0.00000          0.00000          0.00018          0.00409          5.92890          0.10090 
        980.00000          0.00387          0.00387          0.00000          0.00000          0.00018          0.00405          5.92932          0.10090 
        990.00000          0.00383          0.00383          0.00000          0.00000          0.00018          0.00401          5.93089          0.10090 
       1000.00000          0.00381          0.00381          0.00000          0.00000          0.00018          0.00399          5.93074          0.10090 
       1010.00000          0.00378          0.00378          0.00000          0.00000          0.00018          0.00396          5.93125          0.10090 
       1020.00000          0.00376          0.00376          0.00000          0.00000          0.00018          0.00394          5.93273          0.10090 
       1030.00000          0.00373          0.00373          0.00000          0.00000          0.00018          0.00391          5.93510          0.10090 
       1040.00000          0.00369          0.00369          0.00000          0.00000          0.00018          0.00388          5.93614          0.10090 
       1050.00000          0.00366          0.00366          0.00000          0.00000          0.00018          0.00385          5.93685          0.10090 
       1060.00000          0.00364          0.00364          0.00000          0.00000          0.00018          0.00382          5.93774          0.10090 
       1070.00000          0.00360          0.00360          0.00000          0.00000          0.00018          0.00378          5.94022          0.10090 
       1080.00000          0.00355          0.00355          0.00000          0.00000          0.00018          0.00374          5.94255          0.10090 
       1090.00000          0.00352          0.00352          0.00000          0.00000          0.00018          0.00371          5.94423          0.10090 
       1100.00000          0.00351          0.00351          0.00000          0.00000          0.00018          0.00369          5.94495          0.10090 
       1110.00000          0.00349          0.00349          0.00000          0.00000          0.00019          0.00367          5.94568          0.10090 
       1120.00000          0.00347          0.00347          0.00000          0.00000          0.00019          0.00366          5.94590          0.10090 
       1130.00000          0.00346          0.00346          0.00000          0.00000          0.00019          0.00364          5.94610          0.10090 
       1140.00000          0.00344          0.00344          0.00000          0.00000          0.00019          0.00363          5.94550          0.10090 
       1150.00000          0.00343          0.00343          0.00000          0.00000          0.00019          0.00361          5.94373          0.10090 
       1160.00000          0.00340          0.00340          0.00000          0.00000          0.00019          0.00359          5.94026          0.10090 
       1170.00000          0.00338          0.00338          0.00000          0.00000          0.00019          0.00356          5.93739          0.10090 
       1180.00000          0.00336          0.00336          0.00000          0.00000          0.00019          0.00355          5.93532          0.10090 
       1190.00000          0.00333          0.00333          0.00000          0.00000          0.00019          0.00352          5.93225          0.10090 
       1200.00000          0.00330          0.00330          0.00000          0.00000          0.00019          0.00349          5.92959          0.10090 
       1210.00000          0.00328          0.00328          0.00000          0.00000          0.00019          0.00347          5.92681          0.10090 
       1220.00000          0.00325          0.00325          0.00000          0.00000          0.00019          0.00344          5.92383          0.10090 
       1230.00000          0.00323          0.00323          0.00000          0.00000          0.00019          0.00342          5.92052          0.10090 
       1240.00000          0.00321          0.00321          0.00000          0.00000          0.00019          0.00340          5.91720          0.10090 
       1250.00000          0.00318          0.00318          0.00000          0.00000          0.00019          0.00337          5.91376          0.10090 
       1260.00000          0.00316          0.00316          0.00000          0.00000          0.00019          0.00335          5.91334          0.10090 
       1270.00000          0.00315          0.00315          0.00000          0.00000          0.00019          0.00334          5.91254          0.10090 
       1280.00000          0.00314          0.00314          0.00000          0.00000          0.00019          0.00333          5.91213          0.10090 
       1290.00000          0.00312          0.00312          0.00000          0.00000          0.00019          0.00331          5.91153          0.10090 
       1300.00000          0.00310          0.00310          0.00000          0.00000          0.00019          0.00329          5.90853          0.10090 
       1310.00000          0.00308          0.00308          0.00000          0.00000          0.00019          0.00327          5.90750          0.10090 
       1320.00000          0.00306          0.00306          0.00000          0.00000          0.00019          0.00325          5.90676          0.10090 
       1330.00000          0.00305          0.00305          0.00000          0.00000          0.00019          0.00324          5.90544          0.10090 
       1340.00000          0.00304          0.00304          0.00000          0.00000          0.00019          0.00323          5.90548          0.10090 
       1350.00000          0.00303          0.00303          0.00000          0.00000          0.00019          0.00322          5.90487          0.10090 
       1360.00000          0.00301          0.00301          0.00000          0.00000          0.00019          0.00320          5.90571          0.10090 
       1370.00000          0.00299          0.00299          0.00000          0.00000          0.00019          0.00318          5.90597          0.10090 
       1380.00000          0.00297          0.00297          0.00000          0.00000          0.00019          0.00316          5.90696          0.10090 
       1390.00000          0.00296          0.00296          0.00000          0.00000          0.00019          0.00315          5.90741          0.10090 
       1400.00000          0.00295          0.00295          0.00000          0.00000          0.00019          0.00314          5.90887          0.10090 
       1410.00000          0.00294          0.00294          0.00000          0.00000          0.00019          0.00313          5.91025          0.10090 
       1420.00000          0.00293          0.00293          0.00000          0.00000          0.00019          0.00312          5.91176          0.10090 
       1430.00000          0.00292          0.00292          0.00000          0.00000          0.00019          0.00311          5.91295          0.10090 
       1440.00000          0.00291          0.00291          0.00000          0.00000          0.00019          0.00310          5.91433          0.10090 
       1450.00000          0.00290          0.00290          0.00000          0.00000          0.00019          0.00309          5.91551          0.10090 
       1460.00000          0.00289          0.00289          0.00000          0.00000          0.00019          0.00308          5.91656          0.10090 
       1470.00000          0.00288          0.00288          0.00000          0.00000          0.00019          0.00307          5.91800          0.10090 
       1480.00000          0.00287          0.00287          0.00000          0.00000          0.00019          0.00306          5.91929          0.10090 
       1490.00000          0.00286          0.00286          0.00000          0.00000          0.00019          0.00305          5.91979          0.10090 
       1500.00000          0.00285          0.00285          0.00000          0.00000          0.00019          0.00304          5.92139          0.10090 
       1510.00000          0.00284          0.00284          0.00000          0.00000          0.00019          0.00303          5.92376          0.10090 
       1520.00000          0.00282          0.00282          0.00000          0.00000          0.00019          0.00301          5.92552          0.10090 
       1530.00000          0.00281          0.00281          0.00000          0.00000          0.00019          0.00300          5.92630          0.10090 
       1540.00000          0.00280          0.00280          0.00000          0.00000          0.00019          0.00299          5.92781          0.10090 
       1550.00000          0.00278          0.00278          0.00000          0.00000          0.00019          0.00297          5.92848          0.10090 
       1560.00000          0.00277          0.00277          0.00000          0.00000          0.00019          0.00296          5.92940          0.10090 
       1570.00000          0.00276          0.00276          0.00000          0.00000          0.00019          0.00295          5.92991          0.10090 
       1580.00000          0.00275          0.00275          0.00000          0.00000          0.00019          0.00294          5.93077          0.10090 
       1590.00000          0.00274          0.00274          0.00000          0.00000          0.00019          0.00294          5.93175          0.10090 
       1600.00000          0.00274          0.00274          0.00000          0.00000          0.00019          0.00293          5.93257          0.10090 
       1610.00000          0.00273          0.00273          0.00000          0.00000          0.00019          0.00292          5.93336          0.10090 
       1620.00000          0.00273          0.00273          0.00000          0.00000          0.00019          0.00292          5.93404          0.10090 
       1630.00000          0.00272          0.00272          0.00000          0.00000          0.00019          0.00291          5.93544          0.10090 
       1640.00000          0.00271          0.00271          0.00000          0.00000          0.00019          0.00290          5.93706          0.10090 
       1650.00000          0.00270          0.00270          0.00000          0.00000          0.00019          0.00289          5.93985          0.10090 
       1660.00000          0.00269          0.00269          0.00000          0.00000          0.00019          0.00288          5.94299          0.10090 
       1670.00000          0.00267          0.00267          0.00000          0.00000          0.00019          0.00287          5.94748          0.10090 
       1680.00000          0.00266          0.00266          0.00000          0.00000          0.00019          0.00285          5.95155          0.10090 
       1690.00000          0.00264          0.00264          0.00000          0.00000          0.00019          0.00284          5.95605          0.10090 
       1700.00000          0.00264          0.00264          0.00000          0.00000          0.00019          0.00283          5.95830          0.10090 
       1710.00000          0.00263          0.00263          0.00000          0.00000          0.00019          0.00282          5.96162          0.10090 
       1720.00000          0.00262          0.00262          0.00000          0.00000          0.00020          0.00281          5.96437          0.10090 
       1730.00000          0.00260          0.00260          0.00000          0.00000          0.00020          0.00280          5.96844          0.10090 
       1740.00000          0.00259          0.00259          0.00000          0.00000          0.00020          0.00279          5.97190          0.10090 
       1750.00000          0.00258          0.00258          0.00000          0.00000          0.00020          0.00278          5.97774          0.10090 
       1760.00000          0.00257          0.00257          0.00000          0.00000          0.00020          0.00276          5.98218          0.10090 
       1770.00000          0.00256          0.00256          0.00000          0.00000          0.00020          0.00275          5.98707          0.10090 
       1780.00000          0.00255          0.00255          0.00000          0.00000          0.00020          0.00275          5.98856          0.10090 
       1790.00000          0.00254          0.00254          0.00000          0.00000          0.00020          0.00274          5.99243          0.10090 
       1800.00000          0.00252          0.00252          0.00000          0.00000          0.00020          0.00272          5.99542          0.10090 
       1810.00000          0.00251          0.00251          0.00000          0.00000          0.00020          0.00271          5.99918          0.10090 
       1820.00000          0.00251          0.00251          0.00000          0.00000          0.00020          0.00270          6.00147          0.10090 
       1830.00000          0.00250          0.00250          0.00000          0.00000          0.00020          0.00270          6.00353          0.10090 
       1840.00000          0.00250          0.00250          0.00000          0.00000          0.00020          0.00269          6.00491          0.10090 
       1850.00000          0.00249          0.00249          0.00000          0.00000          0.00020          0.00269          6.00644          0.10090 
       1860.00000          0.00248          0.00248          0.00000          0.00000          0.00020          0.00268          6.00826          0.10090 
       1870.00000          0.00247          0.00247          0.00000          0.00000          0.00020          0.00267          6.01113          0.10090 
       1880.00000          0.00247          0.00247          0.00000          0.00000          0.00020          0.00267          6.01355          0.10090 
       1890.00000          0.00246          0.00246          0.00000          0.00000          0.00020          0.00266          6.01465          0.10090 
       1900.00000          0.00245          0.00245          0.00000          0.00000          0.00020          0.00265          6.01591          0.10090 
       1910.00000          0.00245          0.00245          0.00000          0.00000          0.00020          0.00265          6.01733          0.10090 
       1920.00000          0.00244          0.00244          0.00000          0.00000          0.00020          0.00264          6.01787          0.10090 
       1930.00000          0.00243          0.00243          0.00000          0.00000          0.00020          0.00263          6.01905          0.10090 
       1940.00000          0.00242          0.00242          0.00000          0.00000          0.00020          0.00262          6.02207          0.10090 
       1950.00000          0.00241          0.00241          0.00000          0.00000          0.00020          0.00261          6.02556          0.10090 
       1960.00000          0.00240          0.00240          0.00000          0.00000          0.00020          0.00260          6.02866          0.10090 
       1970.00000          0.00240          0.00240          0.00000          0.00000          0.00020          0.00260          6.02962          0.10090 
       1980.00000          0.00239          0.00239          0.00000          0.00000          0.00020          0.00259          6.03001          0.10090 
       1990.00000          0.00238          0.00238          0.00000          0.00000          0.00020          0.00258          6.03232          0.10090 
       2000.00000          0.00237          0.00237          0.00000          0.00000          0.00020          0.00257          6.03313          0.10090 
       2010.00000          0.00237          0.00237          0.00000          0.00000          0.00020          0.00257          6.03283          0.10090 
       2020.00000          0.00236          0.00236          0.00000          0.00000          0.00020          0.00256          6.03264          0.10090 
       2030.00000          0.00235          0.00235          0.00000          0.00000          0.00020          0.00255          6.03415          0.10090 
       2040.00000          0.00235          0.00235          0.00000          0.00000          0.00020          0.00255          6.03508          0.10090 
       2050.00000          0.00234          0.00234          0.00000          0.00000          0.00020          0.00254          6.03583          0.10090 
       2060.00000          0.00234          0.00234          0.00000          0.00000          0.00020          0.00254          6.03649          0.10090 
       2070.00000          0.00233          0.00233          0.00000          0.00000          0.00020          0.00253          6.03746          0.10090 
       2080.00000          0.00233          0.00233          0.00000          0.00000          0.00020          0.00253          6.03829          0.10090 
       2090.00000          0.00232          0.00232          0.00000          0.00000          0.00020          0.00252          6.03978          0.10090 
       2100.00000          0.00232          0.00232          0.00000          0.00000          0.00020          0.00252          6.04088          0.10090 
       2110.00000          0.00231          0.00231          0.00000          0.00000          0.00020          0.00251          6.04172          0.10090 
       2120.00000          0.00231          0.00231          0.00000          0.00000          0.00020          0.00251          6.04211          0.10090 
       2130.00000          0.00231          0.00231          0.00000          0.00000          0.00020          0.00251          6.04266          0.10090 
       2140.00000          0.00230          0.00230          0.00000          0.00000          0.00020          0.00250          6.04426          0.10090 
       2150.00000          0.00230          0.00230          0.00000          0.00000          0.00020          0.00250          6.04577          0.10090 
       2160.00000          0.00229          0.00229          0.00000          0.00000          0.00020          0.00249          6.04687          0.10090 
       2170.00000          0.00229          0.00229          0.00000          0.00000          0.00020          0.00249          6.04836          0.10090 
       2180.00000          0.00228          0.00228          0.00000          0.00000          0.00020          0.00248          6.04970          0.10090 
       2190.00000          0.00228          0.00228          0.00000          0.00000          0.00020          0.00248          6.05171          0.10090 
       2200.00000          0.00227          0.00227          0.00000          0.00000          0.00020          0.00247          6.05375          0.10090 
       2210.00000          0.00227          0.00227          0.00000          0.00000          0.00020          0.00247          6.05609          0.10090 
       2220.00000          0.00227          0.00227          0.00000          0.00000          0.00020          0.00247          6.05644          0.10090 
       2230.00000          0.00226          0.00226          0.00000          0.00000          0.00020          0.00246          6.05781          0.10090 
       2240.00000          0.00226          0.00226          0.00000          0.00000          0.00020          0.00246          6.05931          0.10090 
       2250.00000          0.00225          0.00225          0.00000          0.00000          0.00020          0.00246          6.06102          0.10090 
       2260.00000          0.00225          0.00225          0.00000          0.00000          0.00020          0.00245          6.06213          0.10090 
       2270.00000          0.00225          0.00225          0.00000          0.00000          0.00020          0.00245          6.06321          0.10090 
       2280.00000          0.00224          0.00224          0.00000          0.00000          0.00020          0.00244          6.06632          0.10090 
       2290.00000          0.00223          0.00223          0.00000          0.00000          0.00020          0.00244          6.07037          0.10090 
       2300.00000          0.00223          0.00223          0.00000          0.00000          0.00020          0.00243          6.07363          0.10090 
       2310.00000          0.00222          0.00222          0.00000          0.00000          0.00020          0.00242          6.07711          0.10090 
       2320.00000          0.00221          0.00221          0.00000          0.00000          0.00020          0.00241          6.07992          0.10090 
       2330.00000          0.00221          0.00221          0.00000          0.00000          0.00020          0.00241          6.08192          0.10090 
       2340.00000          0.00220          0.00220          0.00000          0.00000          0.00020          0.00241          6.08378          0.10090 
       2350.00000          0.00220          0.00220          0.00000          0.00000          0.00020          0.00240          6.08479          0.10090 
       2360.00000          0.00220          0.00220          0.00000          0.00000          0.00020          0.00240          6.08503          0.10090 
       2370.00000          0.00220          0.00220          0.00000          0.00000          0.00020          0.00240          6.08544          0.10090 
       2380.00000          0.00220          0.00220          0.00000          0.00000          0.00020          0.00240          6.08633          0.10090 
       2390.00000          0.00219          0.00219          0.00000          0.00000          0.00020          0.00240          6.08646          0.10090 
       2400.00000          0.00219          0.00219          0.00000          0.00000          0.00020          0.00239          6.08856          0.10090 
       2410.00000          0.00219          0.00219          0.00000          0.00000          0.00020          0.00239          6.08997          0.10090 
       2420.00000          0.00218          0.00218          0.00000          0.00000          0.00020          0.00239          6.09152          0.10090 
       2430.00000          0.00218          0.00218          0.00000          0.00000          0.00020          0.00238          6.09276          0.10090 
       2440.00000          0.00218          0.00218          0.00000          0.00000          0.00020          0.00238          6.09379          0.10090 
       2450.00000          0.00217          0.00217          0.00000          0.00000          0.00020          0.00237          6.09742          0.10090 
       2460.00000          0.00217          0.00217          0.00000          0.00000          0.00020          0.00237          6.09845          0.10090 
       2470.00000          0.00216          0.00216          0.00000          0.00000          0.00020          0.00237          6.09900          0.10090 
       2480.00000          0.00216          0.00216          0.00000          0.00000          0.00020          0.00236          6.09987          0.10090 
       2490.00000          0.00216          0.00216          0.00000          0.00000          0.00020          0.00236          6.10137          0.10090 
       2500.00000          0.00215          0.00215          0.00000          0.00000          0.00020          0.00236          6.10384          0.10090 
       2510.00000          0.00215          0.00215          0.00000          0.00000          0.00021          0.00235          6.10427          0.10090 
       2520.00000          0.00215          0.00215          0.00000          0.00000          0.00021          0.00235          6.10482          0.10090 
       2530.00000          0.00214          0.00214          0.00000          0.00000          0.00021          0.00235          6.10521          0.10090 
       2540.00000          0.00214          0.00214          0.00000          0.00000          0.00021          0.00235          6.10698          0.10090 
       2550.00000          0.00214          0.00214          0.00000          0.00000          0.00021          0.00234          6.10843          0.10090 
       2560.00000          0.00214          0.00214          0.00000          0.00000          0.00021          0.00234          6.11050          0.10090 
       2570.00000          0.00213          0.00213          0.00000          0.00000          0.00021          0.00234          6.11148          0.10090 
       2580.00000          0.00213          0.00213          0.00000          0.00000          0.00021          0.00233          6.11356          0.10090 
       2590.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11502          0.10090 
       2600.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11653          0.10090 
       2610.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11651          0.10090 
       2620.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2630.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2640.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2650.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2660.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2670.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2680.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2690.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2700.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2710.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2720.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2730.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2740.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2750.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2760.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2770.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2780.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2790.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2800.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2810.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2820.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2830.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2840.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2850.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2860.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2870.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2880.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2890.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2900.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2910.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2920.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
       2930.00000          0.00212          0.00212          0.00000          0.00000          0.00021          0.00233          6.11654          0.10090 
