  2.451494   0.795023  15.350771  3711                                   NO_DFT 
  2.517710   0.795023  15.317700  3716                                   NO_DFT 
  2.585071   0.795023  15.280506  3721                                   NO_DFT 
  2.653624   0.795023  15.239060  3726                                   NO_DFT 
  2.668861   0.795023  15.248701  3709                                   NO_DFT 
  2.723377   0.795023  15.193232  3731                                   NO_DFT 
  2.740923   0.795023  15.205231  3714                                   NO_DFT 
  2.794343   0.795023  15.142816  3736                                   NO_DFT 
  2.814272   0.795023  15.155094  3719                                   NO_DFT 
  2.866568   0.795023  15.087337  3741                                   NO_DFT 
  2.888869   0.795023  15.097090  3724                                   NO_DFT 
  2.939989   0.795023  15.026112  3746                                   NO_DFT 
  2.964821   0.795023  15.029690  3729                                   NO_DFT 
  3.014653   0.795023  14.957970  3751                                   NO_DFT 
  3.042094   0.795023  14.951228  3734                                   NO_DFT 
  3.090571   0.795023  14.881302  3756                                   NO_DFT 
  3.120697   0.795023  14.859706  3739                                   NO_DFT 
  3.167753   0.795023  14.793992  3761                                   NO_DFT 
  3.200644   0.795023  14.752689  3744                                   NO_DFT 
  3.246250   0.795023  14.693329  3766                                   NO_DFT 
  3.281944   0.795023  14.627232  3749                                   NO_DFT 
  3.325992   0.795023  14.576187  3771                                   NO_DFT 
  3.364609   0.795023  14.479737  3754                                   NO_DFT 
  3.407028   0.795023  14.438663  3776                                   NO_DFT 
  3.448596   0.795023  14.305973  3759                                   NO_DFT 
  3.466948   0.795023  14.093086  3710                                   NO_DFT 
  3.489371   0.795023  14.276279  3781                                   NO_DFT 
  3.534025   0.795023  14.100597  3764                                   NO_DFT 
  3.560550   0.795023  13.859961  3715                                   NO_DFT 
  3.573030   0.795023  14.083945  3786                                   NO_DFT 
  3.620853   0.795023  13.857840  3769                                   NO_DFT 
  3.655823   0.795023  13.599634  3720                                   NO_DFT 
  3.658060   0.795023  13.855907  3791                                   NO_DFT 
  3.709092   0.795023  13.571235  3774                                   NO_DFT 
  3.744383   0.795023  13.586517  3796                                   NO_DFT 
  3.752779   0.795023  13.313431  3725                                   NO_DFT 
  3.798753   0.795023  13.234192  3779                                   NO_DFT 
  3.832053   0.795023  13.269943  3801                                   NO_DFT 
  3.851436   0.795023  13.004114  3730                                   NO_DFT 
  3.889847   0.795023  12.840496  3784                                   NO_DFT 
  3.921081   0.795023  12.901360  3806                                   NO_DFT 
  3.951806   0.795023  12.675575  3735                                   NO_DFT 
  3.982326   0.795023  12.385593  3789                                   NO_DFT 
  4.011478   0.795023  12.477693  3811                                   NO_DFT 
  4.053905   0.795023  12.332224  3740                                   NO_DFT 
  4.076320   0.795023  11.866477  3794                                   NO_DFT 
  4.103253   0.795023  11.998421  3816                                   NO_DFT 
  4.157748   0.795023  11.978348  3745                                   NO_DFT 
  4.171782   0.795023  11.284514  3799                                   NO_DFT 
  4.196467   0.795023  11.465986  3821                                   NO_DFT 
  4.263349   0.795023  11.617311  3750                                   NO_DFT 
  4.268723   0.795023  10.645121  3804                                   NO_DFT 
  4.291032   0.795023  10.886961  3826                                   NO_DFT 
  4.367154   0.795023   9.958191  3809                                   NO_DFT 
  4.370723   0.795023  11.251092  3755                                   NO_DFT 
  4.387007   0.795023  10.269995  3831                                   NO_DFT 
  4.467086   0.795023   9.237440  3814                                   NO_DFT 
  4.479885   0.795023  10.880285  3760                                   NO_DFT 
  4.484403   0.795023   9.625863  3836                                   NO_DFT 
  4.568532   0.795023   8.498989  3819                                   NO_DFT 
  4.583229   0.795023   8.966114  3841                                   NO_DFT 
  4.590849   0.795023  10.504328  3765                                   NO_DFT 
  4.671434   0.795023   7.759878  3824                                   NO_DFT 
  4.683550   0.795023   8.301455  3846                                   NO_DFT 
  4.703631   0.795023  10.122107  3770                                   NO_DFT 
