 10.467322  -0.645249  -0.648918     0                 GRP-DC-P-UNPERTURBED+ISO 
 11.845506  -2.168520  -2.164933     3                 GRP-DC-P-UNPERTURBED+ISO 
 12.330436  -2.568195  -2.564531     4                 GRP-DC-P-UNPERTURBED+ISO 
 15.520295  -4.102822  -4.089309    10                 GRP-DC-P-UNPERTURBED+ISO 
 17.926517  -4.521765  -4.517756    14                 GRP-DC-P-UNPERTURBED+ISO 
 30.927513  -3.944915  -3.928560    31                 GRP-DC-P-UNPERTURBED+ISO 
 31.843618  -3.865255  -3.849065    32                 GRP-DC-P-UNPERTURBED+ISO 
 33.729748  -3.703197  -3.690780    34                 GRP-DC-P-UNPERTURBED+ISO 
 35.688923  -3.539509  -3.532597    36                 GRP-DC-P-UNPERTURBED+ISO 
 15.150995  -3.996278  -3.980128    41                 GRP-DC-P-UNPERTURBED+ISO 
 17.329567  -4.454528  -4.451449    42                 GRP-DC-P-UNPERTURBED+ISO 
 17.379265  -4.460907  -4.457826    45                 GRP-DC-P-UNPERTURBED+ISO 
 17.293003  -4.449740  -4.446651    46                 GRP-DC-P-UNPERTURBED+ISO 
 26.215710  -4.343969  -4.346601    48                 GRP-DC-P-UNPERTURBED+ISO 
 26.823530  -4.295486  -4.295702    55                 GRP-DC-P-UNPERTURBED+ISO 
 20.719570  -4.629002  -4.625409    56                 GRP-DC-P-UNPERTURBED+ISO 
  8.715915   2.534178   2.548017    61                 GRP-DC-P-UNPERTURBED+ISO 
  9.859699   0.263536   0.254043    63                 GRP-DC-P-UNPERTURBED+ISO 
  8.830603   2.266646   2.280903    71                 GRP-DC-P-UNPERTURBED+ISO 
  8.916708   2.072315   2.085167    72                 GRP-DC-P-UNPERTURBED+ISO 
  9.993999   0.047463   0.038317    84                 GRP-DC-P-UNPERTURBED+ISO 
 12.222448  -2.484275  -2.480791    97                 GRP-DC-P-UNPERTURBED+ISO 
 13.031034  -3.049599  -3.041937   100                 GRP-DC-P-UNPERTURBED+ISO 
 13.874516  -3.505259  -3.489933   103                 GRP-DC-P-UNPERTURBED+ISO 
 14.456589  -3.755081  -3.737126   105                 GRP-DC-P-UNPERTURBED+ISO 
 15.054718  -3.966148  -3.949467   107                 GRP-DC-P-UNPERTURBED+ISO 
 20.817955  -4.628173  -4.624059   124                 GRP-DC-P-UNPERTURBED+ISO 
 23.564169  -4.527946  -4.517579   131                 GRP-DC-P-UNPERTURBED+ISO 
 23.975163  -4.503399  -4.497118   132                 GRP-DC-P-UNPERTURBED+ISO 
 33.229134  -3.745857  -3.732117   152                 GRP-DC-P-UNPERTURBED+ISO 
 18.658678  -4.579175  -4.573272   168           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 18.851696  -4.590281  -4.584226   169           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.240231  -4.629420  -4.626741   176           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.649111  -4.629445  -4.626156   178           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.272701  -4.621344  -4.613595   181           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.138861  -4.628693  -4.625886   190           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.183872  -4.629053  -4.626314   192           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.387253  -4.629954  -4.627275   201           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.523598  -4.629917  -4.627023   207           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.569180  -4.629793  -4.626776   209           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.821091  -4.628143  -4.624010   220           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.982464  -4.626259  -4.621033   227           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.098240  -4.624528  -4.618367   232           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.331068  -4.620128  -4.611819   242           GRP-DC-P-UNPERTURBED+ISO+SMALL 
  9.659452  -2.743398  -2.739792   247                GRP-BSN-P-UNPERTURBED+ISO 
 12.570515  -4.095393  -4.095844   254                GRP-BSN-P-UNPERTURBED+ISO 
 16.014538  -4.329712  -4.330322   261                GRP-BSN-P-UNPERTURBED+ISO 
 19.424709  -4.106645  -4.109955   267                GRP-BSN-P-UNPERTURBED+ISO 
 23.977375  -3.651011  -3.647376   274                GRP-BSN-P-UNPERTURBED+ISO 
 25.397579  -3.505136  -3.494997   276                GRP-BSN-P-UNPERTURBED+ISO 
 26.872784  -3.356761  -3.342504   278                GRP-BSN-P-UNPERTURBED+ISO 
 27.631338  -3.282097  -3.268027   279                GRP-BSN-P-UNPERTURBED+ISO 
  9.203170  -2.327228  -2.318345   289                GRP-BSN-P-UNPERTURBED+ISO 
 10.020771  -3.020526  -3.022416   293                GRP-BSN-P-UNPERTURBED+ISO 
 10.232471  -3.164275  -3.168561   294                GRP-BSN-P-UNPERTURBED+ISO 
 10.447131  -3.297047  -3.303136   295                GRP-BSN-P-UNPERTURBED+ISO 
 10.664773  -3.419568  -3.426512   296                GRP-BSN-P-UNPERTURBED+ISO 
 14.301140  -4.311329  -4.318012   311                GRP-BSN-P-UNPERTURBED+ISO 
 14.840750  -4.332460  -4.338789   313                GRP-BSN-P-UNPERTURBED+ISO 
 20.320236  -4.022968  -4.027538   331                GRP-BSN-P-UNPERTURBED+ISO 
 20.658901  -3.990005  -3.994733   332                GRP-BSN-P-UNPERTURBED+ISO 
 21.347475  -3.921348  -3.925880   334                GRP-BSN-P-UNPERTURBED+ISO 
 25.020630  -3.543708  -3.535132   344                GRP-BSN-P-UNPERTURBED+ISO 
 31.735909  -2.901515  -2.908542   360                GRP-BSN-P-UNPERTURBED+ISO 
 32.651310  -2.822439  -2.826276   362                GRP-BSN-P-UNPERTURBED+ISO 
 10.415300  -2.893462  -2.893561   371                 GRP-SC-C-UNPERTURBED+ISO 
 13.509965  -4.082845  -4.085621   378                 GRP-SC-C-UNPERTURBED+ISO 
 15.004748  -4.247108  -4.248513   381                 GRP-SC-C-UNPERTURBED+ISO 
 18.912601  -4.172827  -4.172095   388                 GRP-SC-C-UNPERTURBED+ISO 
 21.423582  -3.964684  -3.970509   392                 GRP-SC-C-UNPERTURBED+ISO 
