        56	   20.7463	   20.7463	       0.0	   2.33692	   4.01052	       0.0	   27.0937	   0.25075	 
        57	   20.4881	   20.4881	       0.0	   2.31046	   3.96591	       0.0	   26.7645	   0.25075	 
        58	   20.0572	   20.0572	       0.0	   2.26642	   3.89405	       0.0	   26.2177	   0.25075	 
        59	   19.7841	   19.7841	       0.0	   2.23507	   3.84106	       0.0	   25.8603	   0.25075	 
        60	   19.4907	   19.4907	       0.0	   2.19887	   3.78067	       0.0	   25.4702	   0.25075	 
        61	   19.0418	   19.0418	       0.0	   2.15226	   3.70362	       0.0	   24.8977	   0.25075	 
        62	   18.8290	   18.8290	       0.0	   2.12387	   3.65481	       0.0	   24.6077	   0.25075	 
        63	   18.5153	   18.5153	       0.0	   2.09297	   3.60236	       0.0	   24.2107	   0.25075	 
        64	   18.3013	   18.3013	       0.0	   2.07013	   3.56305	       0.0	   23.9345	   0.25075	 
        65	   18.0618	   18.0618	       0.0	   2.04610	   3.52231	       0.0	   23.6302	   0.25075	 
        66	   17.9018	   17.9018	       0.0	   2.02305	   3.48202	       0.0	   23.4069	   0.25075	 
        67	   17.7078	   17.7078	       0.0	   2.00012	   3.44274	       0.0	   23.1507	   0.25075	 
        68	   17.5412	   17.5412	       0.0	   1.98411	   3.41708	       0.0	   22.9424	   0.25075	 
        69	   17.3522	   17.3522	       0.0	   1.96485	   3.38554	       0.0	   22.7026	   0.25075	 
        70	   17.2080	   17.2080	       0.0	   1.94995	   3.35974	       0.0	   22.5177	   0.25075	 
        71	   17.1035	   17.1035	       0.0	   1.94036	   3.34411	       0.0	   22.3880	   0.25075	 
        72	   17.0722	   17.0722	       0.0	   1.93698	   3.33846	       0.0	   22.3477	   0.25075	 
        73	   17.0139	   17.0139	       0.0	   1.92937	   3.32549	       0.0	   22.2687	   0.25075	 
        74	   16.8241	   16.8241	       0.0	   1.90724	   3.28898	       0.0	   22.0203	   0.25075	 
        75	   16.5639	   16.5639	       0.0	   1.87999	   3.24483	       0.0	   21.6887	   0.25075	 
        76	   16.4560	   16.4560	       0.0	   1.86680	   3.22385	       0.0	   21.5467	   0.25075	 
        77	   16.3800	   16.3800	       0.0	   1.85839	   3.20998	       0.0	   21.4484	   0.25075	 
        78	   16.3151	   16.3151	       0.0	   1.85284	   3.20188	       0.0	   21.3699	   0.25075	 
        79	   16.2548	   16.2548	       0.0	   1.84790	   3.19409	       0.0	   21.2968	   0.25075	 
        80	   16.1619	   16.1619	       0.0	   1.83830	   3.17848	       0.0	   21.1787	   0.25075	 
        81	   16.0391	   16.0391	       0.0	   1.82601	   3.15995	       0.0	   21.0251	   0.25075	 
        82	   15.8915	   15.8915	       0.0	   1.81071	   3.13505	       0.0	   20.8373	   0.25075	 
        83	   15.7229	   15.7229	       0.0	   1.79235	   3.10380	       0.0	   20.6190	   0.25075	 
        84	   15.5962	   15.5962	       0.0	   1.77466	   3.07389	       0.0	   20.4448	   0.25075	 
        85	   15.4447	   15.4447	       0.0	   1.75756	   3.04566	       0.0	   20.2479	   0.25075	 
        86	   15.2911	   15.2911	       0.0	   1.74081	   3.01786	       0.0	   20.0498	   0.25075	 
        87	   15.1798	   15.1798	       0.0	   1.72668	   2.99386	       0.0	   19.9003	   0.25075	 
        88	   15.0725	   15.0725	       0.0	   1.71375	   2.97210	       0.0	   19.7584	   0.25075	 
        89	   14.9626	   14.9626	       0.0	   1.70032	   2.94873	       0.0	   19.6116	   0.25075	 
