4432.722656  -1.592010  -1.576265  2776          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 20.319307  -4.629783  -4.629284   198           GRP-DC-P-UNPERTURBED+ISO+SMALL 
2229.812012  -2.628583  -2.760701  2837 GRP-Si5_1-PENTAMER-PENTAGON-UNPERTURBED+ISO 
 19.520855  -4.128613  -4.132756   389                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.629937  -4.628763  2026                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.627866  -4.628293  2709             GRP-DC-P-SHEAR+C12+UNRELAXED 
1792.273071  -2.513004  -2.577494  3217 GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 
 17.458757  -3.989952  -4.004782  1502               GRP-cP46-C-UNPERTURBED+ISO 
 18.576725  -3.896828  -3.899191   688                GRP-FCC-P-UNPERTURBED+ISO 
 10.260752  -3.352710  -3.350783  1570                GRP-A15-C-UNPERTURBED+ISO 
 20.443989  -4.630000  -4.628860   177           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 17.165684  -4.246533  -4.244673  1793             GRP-SH-P-HEX-UNPERTURBED+ISO 
 16.470146  -4.035290  -4.036669   681                GRP-FCC-P-UNPERTURBED+ISO 
 12.604790  -4.131785  -4.124516  1722             GRP-SH-P-HEX-UNPERTURBED+ISO 
 13.996632  -4.154738  -4.149837   379                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.626935  -4.624612  2220                    GRP-DC-C-C44_PARABOLA 
2238.393799  -3.174858  -3.144462  2943 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 25.545437  -3.563060  -3.582856   495                 GRP-SC-C-UNPERTURBED+ISO 
 22.066044  -4.318005  -4.298208   986                GRP-BC8-C-UNPERTURBED+ISO 
 20.443989  -4.628165  -4.626313  2182                    GRP-DC-C-C44_PARABOLA 
 20.302359  -4.629523  -4.629255  2493             GRP-DC-P-UNPERTURBED+UNI+100 
 12.145567  -3.857095  -3.861836  1635                GRP-A15-C-UNPERTURBED+ISO 
 20.443989  -4.629373  -4.628693  2571             GRP-DC-P-SHEAR+C12+UNRELAXED 
2244.170654  -2.616966  -2.743025  2842 GRP-Si5_1-PENTAMER-PENTAGON-UNPERTURBED+ISO 
 20.443989  -4.627079  -4.624811  2216                    GRP-DC-C-C44_PARABOLA 
 65.747673  -4.098184  -4.094028  3606 GRP-SILICENE-PLANAR-BILAYER-AA_p-UNPERTURBED+ISO 
 20.443989  -4.628957  -4.627409  2150                    GRP-DC-C-C44_PARABOLA 
 19.898417  -4.280731  -4.251005  1212               GRP-ST12-P-UNPERTURBED+ISO 
 10.845424  -3.563255  -3.562568  1628                GRP-A15-C-UNPERTURBED+ISO 
 30.475771  -3.575282  -3.568656  1006                GRP-BC8-C-UNPERTURBED+ISO 
 15.773067  -4.158751  -4.196559  1115           GRP-Wurtzite-P-UNPERTURBED+ISO 
 13.327123  -4.067023  -4.063612   762                GRP-BCC-P-UNPERTURBED+ISO 
1671.756592  -3.592531  -3.548931  3299 GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 
 20.443989  -4.630002  -4.628853  2058                    GRP-DC-C-C44_PARABOLA 
4452.764648  -1.598077  -1.594007  2787          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 33.866756  -3.677123  -3.674460  1082           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.274096  -4.629598  -4.629335   196           GRP-DC-P-UNPERTURBED+ISO+SMALL 
  8.877967   2.136676   2.148914  1179           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.627557  -4.625471  2202                    GRP-DC-C-C44_PARABOLA 
 18.851696  -4.590281  -4.596347   169           GRP-DC-P-UNPERTURBED+ISO+SMALL 
1871.071289  -2.535223  -2.565492  3252 GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 
 20.901722  -4.625182  -4.623478  2405             GRP-DC-P-UNPERTURBED+UNI+100 
 11.448024  -1.793420  -1.755443    94                 GRP-DC-P-UNPERTURBED+ISO 
 20.248991  -4.629098  -4.629236  2478             GRP-DC-P-UNPERTURBED+UNI+100 
1834.768799  -2.677032  -2.633110  3236 GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 
 10.415300  -2.893462  -2.905508   371                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.627872  -4.625907  2192                    GRP-DC-C-C44_PARABOLA 
 11.301463  -3.845827  -3.859597  1350                GRP-HCP-P-UNPERTURBED+ISO 
1883.844604  -3.447351  -3.415475  3088 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
 20.443989  -4.627185  -4.624958  1890                    GRP-DC-C-C44_PARABOLA 
 13.834968  -4.113467  -4.145525  1444                GRP-HCP-P-UNPERTURBED+ISO 
  6.863860   0.196082   0.190779   863                GRP-BCC-P-UNPERTURBED+ISO 
 20.443989  -4.628680  -4.628511  2724             GRP-DC-P-SHEAR+C12+UNRELAXED 
  9.641542  -3.059602  -3.074878  1621                GRP-A15-C-UNPERTURBED+ISO 
2292.757812  -2.989933  -2.982073  2962 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 11.547850  -2.969865  -2.929379  1248               GRP-ST12-P-UNPERTURBED+ISO 
  8.491726   3.087303   3.099254    67                 GRP-DC-P-UNPERTURBED+ISO 
  6.198575   1.593235   1.546535  1394                GRP-HCP-P-UNPERTURBED+ISO 
 20.443989  -4.629957  -4.628791  2073                    GRP-DC-C-C44_PARABOLA 
2299.295166  -2.450557  -2.525506  2861 GRP-Si5_1-PENTAMER-PENTAGON-UNPERTURBED+ISO 
  7.126424  -0.325209  -0.313670   867                GRP-BCC-P-UNPERTURBED+ISO 
 20.443989  -4.629685  -4.628416  2106                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.629886  -4.628694  2085                    GRP-DC-C-C44_PARABOLA 
 26.243227  -3.819531  -3.961849  1680               GRP-LIQUID-UNPERTURBED+ISO 
 32.007610  -3.836900  -3.833325  1080           GRP-Wurtzite-P-UNPERTURBED+ISO 
 17.293003  -4.449740  -4.442483    46                 GRP-DC-P-UNPERTURBED+ISO 
2252.815186  -2.602105  -2.720744  2845 GRP-Si5_1-PENTAMER-PENTAGON-UNPERTURBED+ISO 
 20.890083  -3.704958  -3.707358  1468                GRP-HCP-P-UNPERTURBED+ISO 
 24.962669  -3.515738  -3.560365  1816             GRP-SH-P-HEX-UNPERTURBED+ISO 
 20.443989  -4.629769  -4.628799  2508             GRP-DC-P-SHEAR+C12+UNRELAXED 
 28.651693  -3.260753  -3.288557   402                 GRP-SC-C-UNPERTURBED+ISO 
 11.700881  -2.042299  -2.074621  1050           GRP-Wurtzite-P-UNPERTURBED+ISO 
 31.488317  -3.437225  -3.503881  1683               GRP-LIQUID-UNPERTURBED+ISO 
  8.378799  -2.112931  -2.130643  1613                GRP-A15-C-UNPERTURBED+ISO 
 20.844248  -4.626310  -4.624473  2390             GRP-DC-P-UNPERTURBED+UNI+100 
 20.721092  -4.628226  -4.626307  2356             GRP-DC-P-UNPERTURBED+UNI+100 
 15.114561  -4.101932  -4.105407   804                GRP-BCC-P-UNPERTURBED+ISO 
2602.822998  -2.873947  -2.794875  3029  GRP-Si6_1-HEXAMER-CHAIR-UNPERTURBED+ISO 
2203.558350  -2.595433  -2.707769  2810 GRP-Si5_1-PENTAMER-PENTAGON-UNPERTURBED+ISO 
  9.932893   0.128560   0.134585  1093           GRP-Wurtzite-P-UNPERTURBED+ISO 
  7.395599  -0.796325  -0.776636   871                GRP-BCC-P-UNPERTURBED+ISO 
