 10.896021  -3.718205  -3.710648   360                GRP-FCC-P-UNPERTURBED+ISO 
 12.504977  -4.003740  -4.012919   367                GRP-FCC-P-UNPERTURBED+ISO 
 22.713577  -4.572243  -4.573164    21                 GRP-DC-P-UNPERTURBED+ISO 
 47.829777  -2.620364  -2.619667   421                                  DC-ROSE 
  5.447989   4.029481   4.031474   308                GRP-FCC-P-UNPERTURBED+ISO 
 22.237940  -3.581784  -3.575966   400                GRP-FCC-P-UNPERTURBED+ISO 
 78.271759  -0.693977  -0.699668   500                                  DC-ROSE 
 18.891577  -3.872228  -3.876859   390                GRP-FCC-P-UNPERTURBED+ISO 
  9.431356  -3.136239  -3.144599   353                GRP-FCC-P-UNPERTURBED+ISO 
  7.099185  -0.688400  -0.696535   335                GRP-FCC-P-UNPERTURBED+ISO 
 20.274096  -4.629598  -4.628293   196           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.354445  -4.619620  -4.619376   243           GRP-DC-P-UNPERTURBED+ISO+SMALL 
  8.285636  -2.279505  -2.272528   347                GRP-FCC-P-UNPERTURBED+ISO 
 44.352654  -2.873777  -2.875134   410                                  DC-ROSE 
 15.901314  -4.198848  -4.197910    43                 GRP-DC-P-UNPERTURBED+ISO 
 36.408585  -3.480855  -3.483308   158                 GRP-DC-P-UNPERTURBED+ISO 
  5.848329   2.471868   2.468339   315                GRP-FCC-P-UNPERTURBED+ISO 
 21.191166  -4.622917  -4.622487   236           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 19.709547  -4.622169  -4.620780   121                 GRP-DC-P-UNPERTURBED+ISO 
 31.843618  -3.865255  -3.866023    32                 GRP-DC-P-UNPERTURBED+ISO 
 20.660547  -4.629382  -4.628378   213           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 17.957552  -3.942785  -3.948695   387                GRP-FCC-P-UNPERTURBED+ISO 
 17.926517  -4.521765  -4.522908    14                 GRP-DC-P-UNPERTURBED+ISO 
 61.231934  -1.685127  -1.693368   459                                  DC-ROSE 
 10.823428  -3.698147  -3.689639   254                GRP-FCC-P-UNPERTURBED+ISO 
 18.335093  -3.915178  -3.921035   295                GRP-FCC-P-UNPERTURBED+ISO 
 81.464577  -0.556252  -0.553489   507                                  DC-ROSE 
 23.761587  -4.516385  -4.517617    60                 GRP-DC-P-UNPERTURBED+ISO 
 17.379265  -4.460907  -4.462314    45                 GRP-DC-P-UNPERTURBED+ISO 
 39.831959  -3.214178  -3.214218    40                 GRP-DC-P-UNPERTURBED+ISO 
 16.947628  -4.400368  -4.401318   113                 GRP-DC-P-UNPERTURBED+ISO 
 20.855679  -3.706599  -3.701404   396                GRP-FCC-P-UNPERTURBED+ISO 
 46.545086  -2.713389  -2.713772   417                                  DC-ROSE 
