 10.467322  -0.645249  -0.702771     0                 GRP-DC-P-UNPERTURBED+ISO 
 13.339643  -3.230541  -3.041881     6                 GRP-DC-P-UNPERTURBED+ISO 
 21.983082  -4.601824  -4.662371    20                 GRP-DC-P-UNPERTURBED+ISO 
 23.460081  -4.533861  -4.582402    22                 GRP-DC-P-UNPERTURBED+ISO 
 25.001799  -4.434937  -4.441483    24                 GRP-DC-P-UNPERTURBED+ISO 
 25.797361  -4.376314  -4.362225    25                 GRP-DC-P-UNPERTURBED+ISO 
 30.927513  -3.944915  -3.901600    31                 GRP-DC-P-UNPERTURBED+ISO 
 34.700119  -3.621417  -3.624706    35                 GRP-DC-P-UNPERTURBED+ISO 
 25.686981  -4.384686  -4.373251    50                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.702771    64                 GRP-DC-P-UNPERTURBED+ISO 
  8.575617   2.875462   2.894575    68                 GRP-DC-P-UNPERTURBED+ISO 
  8.745054   2.465243   2.546786    70                 GRP-DC-P-UNPERTURBED+ISO 
  9.090593   1.696159   1.812202    74                 GRP-DC-P-UNPERTURBED+ISO 
  9.178377   1.514191   1.624735    75                 GRP-DC-P-UNPERTURBED+ISO 
  9.266725   1.336204   1.437278    76                 GRP-DC-P-UNPERTURBED+ISO 
 10.371488  -0.513159  -0.569441    88                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.702771    90                 GRP-DC-P-UNPERTURBED+ISO 
 10.707023  -0.958870  -1.007758    91                 GRP-DC-P-UNPERTURBED+ISO 
 11.197347  -1.532163  -1.524840    93                 GRP-DC-P-UNPERTURBED+ISO 
 12.757664  -2.874087  -2.690178    99                 GRP-DC-P-UNPERTURBED+ISO 
 14.163559  -3.635242  -3.475951   104                 GRP-DC-P-UNPERTURBED+ISO 
 16.300018  -4.285666  -4.184713   111                 GRP-DC-P-UNPERTURBED+ISO 
 17.950851  -4.524093  -4.407287   116                 GRP-DC-P-UNPERTURBED+ISO 
 18.293854  -4.553740  -4.440757   117                 GRP-DC-P-UNPERTURBED+ISO 
 19.349014  -4.612040  -4.541521   120                 GRP-DC-P-UNPERTURBED+ISO 
 21.579514  -4.614149  -4.666969   126                 GRP-DC-P-UNPERTURBED+ISO 
 25.236761  -4.418062  -4.418187   135                 GRP-DC-P-UNPERTURBED+ISO 
 27.891193  -4.207089  -4.159621   141                 GRP-DC-P-UNPERTURBED+ISO 
 28.350929  -4.168104  -4.117723   142                 GRP-DC-P-UNPERTURBED+ISO 
 33.745640  -3.701848  -3.692146   153                 GRP-DC-P-UNPERTURBED+ISO 
 34.794651  -3.613520  -3.618079   155                 GRP-DC-P-UNPERTURBED+ISO 
 39.208065  -3.261208  -3.310423   163                 GRP-DC-P-UNPERTURBED+ISO 
 19.241720  -4.608139  -4.531428   171           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 19.438732  -4.614982  -4.549871   172           GRP-DC-P-UNPERTURBED+ISO+SMALL 
