  2.451494   0.795023  15.853202  3711                                   NO_DFT 
  2.517710   0.795023  15.790650  3716                                   NO_DFT 
  2.585071   0.795023  15.718512  3721                                   NO_DFT 
  2.653624   0.795023  15.635157  3726                                   NO_DFT 
  2.668861   0.795023  15.678745  3709                                   NO_DFT 
  2.723377   0.795023  15.539317  3731                                   NO_DFT 
  2.740923   0.795023  15.596882  3714                                   NO_DFT 
  2.794343   0.795023  15.430159  3736                                   NO_DFT 
  2.814272   0.795023  15.503714  3719                                   NO_DFT 
  2.866568   0.795023  15.307179  3741                                   NO_DFT 
  2.888869   0.795023  15.397482  3724                                   NO_DFT 
  2.939989   0.795023  15.170436  3746                                   NO_DFT 
  2.964821   0.795023  15.276091  3729                                   NO_DFT 
  3.014653   0.795023  15.019971  3751                                   NO_DFT 
  3.042094   0.795023  15.137551  3734                                   NO_DFT 
  3.090571   0.795023  14.855993  3756                                   NO_DFT 
  3.120697   0.795023  14.979754  3739                                   NO_DFT 
  3.167753   0.795023  14.678680  3761                                   NO_DFT 
  3.200644   0.795023  14.800594  3744                                   NO_DFT 
  3.246250   0.795023  14.488023  3766                                   NO_DFT 
  3.281944   0.795023  14.598028  3749                                   NO_DFT 
  3.325992   0.795023  14.284185  3771                                   NO_DFT 
  3.364609   0.795023  14.370139  3754                                   NO_DFT 
  3.407028   0.795023  14.066872  3776                                   NO_DFT 
  3.448596   0.795023  14.115372  3759                                   NO_DFT 
  3.466948   0.795023  13.935811  3710                                   NO_DFT 
  3.489371   0.795023  13.835609  3781                                   NO_DFT 
  3.534025   0.795023  13.831962  3764                                   NO_DFT 
  3.560550   0.795023  13.717475  3715                                   NO_DFT 
  3.573030   0.795023  13.589632  3786                                   NO_DFT 
  3.620853   0.795023  13.518991  3769                                   NO_DFT 
  3.655823   0.795023  13.484323  3720                                   NO_DFT 
  3.658060   0.795023  13.327557  3791                                   NO_DFT 
  3.709092   0.795023  13.175731  3774                                   NO_DFT 
  3.744383   0.795023  13.047775  3796                                   NO_DFT 
  3.752779   0.795023  13.235861  3725                                   NO_DFT 
  3.798753   0.795023  12.801996  3779                                   NO_DFT 
  3.832053   0.795023  12.747518  3801                                   NO_DFT 
