  7.485887  -0.039396  -0.028528  1849             GRP-SH-P-HEX-UNPERTURBED+ISO 
 20.478081  -4.629985  -4.629975   205           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.901722  -4.625182  -4.625234  2405             GRP-DC-P-UNPERTURBED+UNI+100 
1391.315674  -3.389606  -3.375676  3320 GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 
 23.083015  -4.566814  -4.579389  1481               GRP-cP46-C-UNPERTURBED+ISO 
 20.443989  -4.629543  -4.629573  2117                    GRP-DC-C-C44_PARABOLA 
  6.805194   2.659480   2.652853   430                 GRP-SC-C-UNPERTURBED+ISO 
 36.388233  -3.074415  -3.073837   914                GRP-BC8-C-UNPERTURBED+ISO 
1803.391846  -2.606104  -2.613740  3222 GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 
 20.443989  -4.629058  -4.628971  2733             GRP-DC-P-SHEAR+C12+UNRELAXED 
 13.436352  -4.070722  -4.061208   559                GRP-FCC-P-UNPERTURBED+ISO 
 20.443989  -4.629373  -4.629312  2571             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.683432  -4.629245  -4.629275   214           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.443989  -4.629407  -4.629346  2570             GRP-DC-P-SHEAR+C12+UNRELAXED 
2862.573730  -2.262784  -2.244674  3512       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
 20.117624  -4.627470  -4.627349  2443             GRP-DC-P-UNPERTURBED+UNI+100 
 10.824914  -3.152508  -3.161652   372                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.628979  -4.629075  1954                    GRP-DC-C-C44_PARABOLA 
2286.994385  -3.016935  -3.016875  2960 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 20.443989  -4.629198  -4.629269  1965                    GRP-DC-C-C44_PARABOLA 
 11.702415  -2.038734  -2.038815    95                 GRP-DC-P-UNPERTURBED+ISO 
151.825424  -3.878656  -3.820901  3594 GRP-SILICENE-1-LAYER-BUCKLED-UNPERTURBED+ISO 
 20.790880  -4.627224  -4.627244  2376             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.627313  -4.627100  2612             GRP-DC-P-SHEAR+C12+UNRELAXED 
 15.695028  -4.090099  -4.101637  1451                GRP-HCP-P-UNPERTURBED+ISO 
2827.210938  -2.592463  -2.608552  3586       GRP-Si4_5-TETRAMER-UNPERTURBED+ISO 
 20.277727  -4.629344  -4.629297  2486             GRP-DC-P-UNPERTURBED+UNI+100 
 10.260752  -3.352710  -3.357357  1570                GRP-A15-C-UNPERTURBED+ISO 
 11.206909  -3.665668  -3.678661  1630                GRP-A15-C-UNPERTURBED+ISO 
 20.443989  -4.629934  -4.629915  2544             GRP-DC-P-SHEAR+C12+UNRELAXED 
 18.276600  -4.552385  -4.552461   166           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.443989  -4.629337  -4.629270  2740             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.626279  -4.625994  2685             GRP-DC-P-SHEAR+C12+UNRELAXED 
 11.303889  -2.809992  -2.841734  1247               GRP-ST12-P-UNPERTURBED+ISO 
 14.727877  -3.848765  -3.891584  1056           GRP-Wurtzite-P-UNPERTURBED+ISO 
1792.273071  -2.513004  -2.516273  3217 GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 
  7.634860  -1.167025  -1.167245   770                GRP-BCC-P-UNPERTURBED+ISO 
 20.443989  -4.629000  -4.629094  2148                    GRP-DC-C-C44_PARABOLA 
 11.686358  -3.857991  -3.855189   252                GRP-BSN-P-UNPERTURBED+ISO 
 35.382469  -3.154647  -3.156271  1016                GRP-BC8-C-UNPERTURBED+ISO 
  8.846134  -2.758851  -2.757141   649                GRP-FCC-P-UNPERTURBED+ISO 
  6.713650   0.073947   0.067999   601                GRP-FCC-P-UNPERTURBED+ISO 
 20.443989  -4.627044  -4.627395  1886                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.628356  -4.628214  2717             GRP-DC-P-SHEAR+C12+UNRELAXED 
1893.965454  -3.446860  -3.426416  3092 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
1859.977173  -3.536097  -3.547566  3132 GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 
2835.297852  -2.249985  -2.237608  3505       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
1855.130615  -2.619061  -2.624512  3245 GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 
 17.692293  -3.975376  -3.980522   813                GRP-BCC-P-UNPERTURBED+ISO 
 20.443989  -4.629838  -4.629836  2012                    GRP-DC-C-C44_PARABOLA 
1906.849854  -3.493218  -3.502769  3197 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
  6.516290   0.528150   0.529672   625                GRP-FCC-P-UNPERTURBED+ISO 
  6.761584   2.790850   2.783406   523                 GRP-SC-C-UNPERTURBED+ISO 
153.001602  -3.864598  -3.889431  3640 GRP-SILICENE-1-LAYER-HONEYCOMB-UNPERTURBED+ISO 
 10.952667  -3.659554  -3.647584   787                GRP-BCC-P-UNPERTURBED+ISO 
 20.614355  -4.629329  -4.629328  2327             GRP-DC-P-UNPERTURBED+UNI+100 
 32.464073  -3.217150  -3.200466  1306               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.629441  -4.629384  2568             GRP-DC-P-SHEAR+C12+UNRELAXED 
 39.050194  -2.706525  -2.740706  1235               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.626404  -4.626848  1869                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.629993  -4.629979  2535             GRP-DC-P-SHEAR+C12+UNRELAXED 
2285.200684  -3.137796  -3.147870  2999 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
 12.529271  -3.991488  -3.995701   750                GRP-BCC-P-UNPERTURBED+ISO 
 20.569180  -4.629793  -4.629798   209           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.443989  -4.627165  -4.626940  2616             GRP-DC-P-SHEAR+C12+UNRELAXED 
2703.931152  -2.936597  -2.885003  3044  GRP-Si6_1-HEXAMER-CHAIR-UNPERTURBED+ISO 
 20.487095  -4.629958  -4.629947  2293             GRP-DC-P-UNPERTURBED+UNI+100 
 15.341172  -4.080010  -4.085223   677                GRP-FCC-P-UNPERTURBED+ISO 
 20.443989  -4.627931  -4.627760  2603             GRP-DC-P-SHEAR+C12+UNRELAXED 
1856.198120  -3.354499  -3.358582  3077 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
 20.443989  -4.629783  -4.629786  2006                    GRP-DC-C-C44_PARABOLA 
 18.108265  -3.943382  -3.934657  1364                GRP-HCP-P-UNPERTURBED+ISO 
 21.594458  -4.601181  -4.608475  1132           GRP-Wurtzite-P-UNPERTURBED+ISO 
 21.078733  -3.687651  -3.696420  1369                GRP-HCP-P-UNPERTURBED+ISO 
  7.060166  -0.199795  -0.201126   866                GRP-BCC-P-UNPERTURBED+ISO 
 20.443989  -4.629999  -4.629979  2043                    GRP-DC-C-C44_PARABOLA 
1822.212036  -2.676854  -2.666345  3211 GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 
 16.552660  -4.310987  -4.304542   262                GRP-BSN-P-UNPERTURBED+ISO 
  5.825323   2.983398   2.985031  1582                GRP-A15-C-UNPERTURBED+ISO 
2882.163086  -2.249849  -2.236992  3517       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
 20.443989  -4.625957  -4.626466  1858                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.629909  -4.629888  2546             GRP-DC-P-SHEAR+C12+UNRELAXED 
2925.078369  -2.173781  -2.178700  3489       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
1912.545166  -3.470497  -3.476562  3166 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
 16.712942  -4.352014  -4.380114  1118           GRP-Wurtzite-P-UNPERTURBED+ISO 
4412.681152  -1.530407  -1.531062  2765          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 17.352293  -3.983782  -3.974866   684                GRP-FCC-P-UNPERTURBED+ISO 
 20.232571  -4.628940  -4.628877  2474             GRP-DC-P-UNPERTURBED+UNI+100 
  8.298558   3.573719   3.498610  1172           GRP-Wurtzite-P-UNPERTURBED+ISO 
1845.334229  -3.471399  -3.466145  3126 GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 
 20.844248  -4.626310  -4.626342  2390             GRP-DC-P-UNPERTURBED+UNI+100 
  8.468438   0.563098   0.573272  1326               GRP-ST12-P-UNPERTURBED+ISO 
 30.531143  -3.383625  -3.381816  1226               GRP-ST12-P-UNPERTURBED+ISO 
  9.627334  -2.260850  -2.249820   369                 GRP-SC-C-UNPERTURBED+ISO 
 20.659513  -4.628926  -4.628928  2339             GRP-DC-P-UNPERTURBED+UNI+100 
1905.017822  -3.491192  -3.478885  3119 GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 
 12.933149  -3.953702  -3.946050  1639                GRP-A15-C-UNPERTURBED+ISO 
 13.543277  -4.079959  -4.061683   798                GRP-BCC-P-UNPERTURBED+ISO 
  7.701823   3.070214   3.047641  1025                GRP-BC8-C-UNPERTURBED+ISO 
 16.248785  -4.322705  -4.318083   318                GRP-BSN-P-UNPERTURBED+ISO 
 11.346027  -2.631377  -2.634372   951                GRP-BC8-C-UNPERTURBED+ISO 
  9.341647  -3.064507  -3.084499  1424                GRP-HCP-P-UNPERTURBED+ISO 
1376.711304  -3.288317  -3.298064  3312 GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 
 14.265005  -4.091774  -4.095407   673                GRP-FCC-P-UNPERTURBED+ISO 
 20.519936  -4.629868  -4.629860  2302             GRP-DC-P-UNPERTURBED+UNI+100 
3660.613770  -2.551542  -2.557949  3358  GRP-Si3_3-TRIMER-EQ-LAT-UNPERTURBED+ISO 
 20.443989  -4.629790  -4.629760  2509             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.629987  -4.629967  2065                    GRP-DC-C-C44_PARABOLA 
2724.797119  -2.609496  -2.604042  3430 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
  7.575842  -1.444477  -1.443404   641                GRP-FCC-P-UNPERTURBED+ISO 
 15.675481  -4.087276  -4.091305   725                GRP-BCC-P-UNPERTURBED+ISO 
 14.829245  -4.236113  -4.228302   463                 GRP-SC-C-UNPERTURBED+ISO 
2828.896484  -2.586128  -2.601752  3541       GRP-Si4_5-TETRAMER-UNPERTURBED+ISO 
 20.443989  -4.627528  -4.627328  2703             GRP-DC-P-SHEAR+C12+UNRELAXED 
 18.382795  -3.883068  -3.875495  1663                GRP-A15-C-UNPERTURBED+ISO 
  6.966769  -0.443536  -0.453339   632                GRP-FCC-P-UNPERTURBED+ISO 
 16.932220  -4.270289  -4.274276   412                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.629649  -4.629668  1994                    GRP-DC-C-C44_PARABOLA 
  5.447908   4.299728   4.295126  1381                GRP-HCP-P-UNPERTURBED+ISO 
 20.443989  -4.626245  -4.626711  1865                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.629623  -4.629580  2750             GRP-DC-P-SHEAR+C12+UNRELAXED 
 28.651693  -3.260753  -3.251565   402                 GRP-SC-C-UNPERTURBED+ISO 
 10.832917  -3.157158  -3.166086   447                 GRP-SC-C-UNPERTURBED+ISO 
1887.023438  -3.544111  -3.552288  3143 GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 
 20.443989  -4.629262  -4.629190  2574             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.775137  -4.628563  -4.628614   218           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 26.045057  -3.982456  -3.979993   996                GRP-BC8-C-UNPERTURBED+ISO 
 30.092209  -4.003809  -4.015787  1152           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629216  -4.629284  1966                    GRP-DC-C-C44_PARABOLA 
3205.162109  -2.605493  -2.592767  3396    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 20.121729  -4.627534  -4.627417  2444             GRP-DC-P-UNPERTURBED+UNI+100 
 12.330184  -3.276246  -3.292415   880                GRP-BC8-C-UNPERTURBED+ISO 
3264.671631  -2.635202  -2.634021  3406    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 10.362404  -2.042516  -2.067120  1243               GRP-ST12-P-UNPERTURBED+ISO 
 25.251019  -4.403749  -4.418259  1072           GRP-Wurtzite-P-UNPERTURBED+ISO 
 10.998822  -3.771209  -3.759799  1432                GRP-HCP-P-UNPERTURBED+ISO 
 15.643758  -4.021189  -4.036809  1560                GRP-A15-C-UNPERTURBED+ISO 
 20.708776  -4.628380  -4.628387  2353             GRP-DC-P-UNPERTURBED+UNI+100 
 22.458553  -4.106340  -4.080428  1283               GRP-ST12-P-UNPERTURBED+ISO 
 15.982495  -4.217612  -4.217603   110                 GRP-DC-P-UNPERTURBED+ISO 
1378.531250  -3.306153  -3.310162  3313 GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 
2589.535645  -2.845623  -2.823804  3027  GRP-Si6_1-HEXAMER-CHAIR-UNPERTURBED+ISO 
1849.724121  -3.496163  -3.496958  3115 GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 
 20.150467  -4.627954  -4.627854  2452             GRP-DC-P-UNPERTURBED+UNI+100 
  8.395617  -2.311828  -2.298882  1419                GRP-HCP-P-UNPERTURBED+ISO 
 20.443989  -4.628539  -4.628687  1935                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.628576  -4.628452  2722             GRP-DC-P-SHEAR+C12+UNRELAXED 
 16.263809  -4.062708  -4.077838   749                GRP-BCC-P-UNPERTURBED+ISO 
  8.971315   0.223647   0.207982  1041                GRP-BC8-C-UNPERTURBED+ISO 
 16.269636  -4.377229  -4.361011   969                GRP-BC8-C-UNPERTURBED+ISO 
 12.300740  -3.381922  -3.384652  1251               GRP-ST12-P-UNPERTURBED+ISO 
 36.788322  -3.435136  -3.451904  1085           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.627589  -4.627864  2201                    GRP-DC-C-C44_PARABOLA 
1602.479004  -3.673608  -3.668995  3268 GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 
 10.135498  -1.815503  -1.832173  1242               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.624675  -4.624292  2646             GRP-DC-P-SHEAR+C12+UNRELAXED 
1415.267578  -3.394504  -3.396924  3333 GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 
2207.632568  -3.035978  -3.038792  2973 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
2206.965820  -2.604503  -2.654832  2829 GRP-Si5_1-PENTAMER-PENTAGON-UNPERTURBED+ISO 
 18.129826  -3.900364  -3.891463  1662                GRP-A15-C-UNPERTURBED+ISO 
 22.529625  -3.762890  -3.762221  1740             GRP-SH-P-HEX-UNPERTURBED+ISO 
 28.350929  -4.168104  -4.168267   142                 GRP-DC-P-UNPERTURBED+ISO 
  5.560444   3.555857   3.580523   609                GRP-FCC-P-UNPERTURBED+ISO 
 20.443989  -4.629855  -4.629850  2014                    GRP-DC-C-C44_PARABOLA 
 32.007610  -3.836900  -3.849135  1080           GRP-Wurtzite-P-UNPERTURBED+ISO 
 19.965731  -4.624549  -4.624310  2491             GRP-DC-P-UNPERTURBED+UNI+100 
 27.344448  -4.239226  -4.254304  1146           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629731  -4.629742  2102                    GRP-DC-C-C44_PARABOLA 
  9.901081   0.195978   0.196303    83                 GRP-DC-P-UNPERTURBED+ISO 
 20.936274  -4.626863  -4.626945   225           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.729301  -4.628120  -4.628128  2358             GRP-DC-P-UNPERTURBED+UNI+100 
 13.440411  -3.282605  -3.293414  1107           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.355728  -4.629814  -4.629788  2258             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.630001  -4.629979  2059                    GRP-DC-C-C44_PARABOLA 
  8.712966   0.118271   0.141480  1329               GRP-ST12-P-UNPERTURBED+ISO 
1842.613770  -3.422766  -3.431251  3161 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
  7.515600   0.837355   0.836970   534                 GRP-SC-C-UNPERTURBED+ISO 
2831.415527  -2.244729  -2.235045  3504       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
 14.214031  -4.019235  -4.006148   962                GRP-BC8-C-UNPERTURBED+ISO 
 20.443989  -4.628780  -4.628901  1945                    GRP-DC-C-C44_PARABOLA 
 14.667436  -4.106160  -4.088648   723                GRP-BCC-P-UNPERTURBED+ISO 
3385.891113  -2.503366  -2.491008  3426    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
2691.739746  -2.666396  -2.660604  3546       GRP-Si4_5-TETRAMER-UNPERTURBED+ISO 
 20.443989  -4.628357  -4.628530  2175                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.628564  -4.628712  1936                    GRP-DC-C-C44_PARABOLA 
 15.719932  -4.313385  -4.298621  1788             GRP-SH-P-HEX-UNPERTURBED+ISO 
 29.694580  -3.809736  -3.858158  1703            GRP-AMORPHOUS-UNPERTURBED+ISO 
1433.877930  -3.306435  -3.308149  3343 GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 
 21.005585  -4.625938  -4.626030   228           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.443989  -4.628057  -4.627894  2712             GRP-DC-P-SHEAR+C12+UNRELAXED 
 16.255512  -4.064635  -4.074683  1453                GRP-HCP-P-UNPERTURBED+ISO 
 13.964582  -4.017993  -4.028038  1644                GRP-A15-C-UNPERTURBED+ISO 
 33.859035  -3.280239  -3.287290  1013                GRP-BC8-C-UNPERTURBED+ISO 
 21.421780  -3.964850  -3.953787   484                 GRP-SC-C-UNPERTURBED+ISO 
  8.249660   1.679597   1.691562   939                GRP-BC8-C-UNPERTURBED+ISO 
 22.901737  -4.565717  -4.579139  1518               GRP-cP46-C-UNPERTURBED+ISO 
2184.276367  -2.510385  -2.485915  2821 GRP-Si5_1-PENTAMER-PENTAGON-UNPERTURBED+ISO 
1896.799438  -3.525140  -3.536749  3193 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
  7.782536  -1.375908  -1.365739   706                GRP-BCC-P-UNPERTURBED+ISO 
 23.465321  -3.667693  -3.672908  1812             GRP-SH-P-HEX-UNPERTURBED+ISO 
  7.555271  -0.178315  -0.164755  1850             GRP-SH-P-HEX-UNPERTURBED+ISO 
  5.547047   3.610704   3.636580   598                GRP-FCC-P-UNPERTURBED+ISO 
 15.165162  -4.321311  -4.307069  1786             GRP-SH-P-HEX-UNPERTURBED+ISO 
1927.057251  -3.399939  -3.388617  3205 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
 20.443989  -4.626122  -4.626606  2241                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.628757  -4.628879  2159                    GRP-DC-C-C44_PARABOLA 
  9.097111  -2.724928  -2.710672   778                GRP-BCC-P-UNPERTURBED+ISO 
1898.419800  -3.520759  -3.532335  3165 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
 20.443989  -4.627779  -4.628028  1908                    GRP-DC-C-C44_PARABOLA 
 26.199423  -3.424031  -3.434231   347                GRP-BSN-P-UNPERTURBED+ISO 
4440.010742  -1.599620  -1.593318  2780          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 20.443989  -4.629906  -4.629895  2082                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.629999  -4.629985  2533             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.314674  -4.629602  -4.629566  2496             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.627115  -4.627456  2215                    GRP-DC-C-C44_PARABOLA 
  9.932893   0.128560   0.087538  1093           GRP-Wurtzite-P-UNPERTURBED+ISO 
 30.860548  -3.540717  -3.555005   908                GRP-BC8-C-UNPERTURBED+ISO 
 20.443989  -4.628780  -4.628673  2586             GRP-DC-P-SHEAR+C12+UNRELAXED 
 23.047176  -3.507743  -3.497001   576                GRP-FCC-P-UNPERTURBED+ISO 
 16.549726  -4.277292  -4.277681   469                 GRP-SC-C-UNPERTURBED+ISO 
 21.539417  -3.645196  -3.646363   697                GRP-FCC-P-UNPERTURBED+ISO 
2232.721924  -3.181538  -3.170487  2941 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 25.662397  -3.825567  -3.807989  1291               GRP-ST12-P-UNPERTURBED+ISO 
2246.193359  -3.172891  -3.161486  2986 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
 20.443989  -4.626972  -4.627332  1884                    GRP-DC-C-C44_PARABOLA 
 13.774772  -4.272543  -4.273913   309                GRP-BSN-P-UNPERTURBED+ISO 
 20.443989  -4.628877  -4.628776  2728             GRP-DC-P-SHEAR+C12+UNRELAXED 
  9.147036  -2.936266  -2.955097  1423                GRP-HCP-P-UNPERTURBED+ISO 
 20.443989  -4.627962  -4.628187  1914                    GRP-DC-C-C44_PARABOLA 
 31.284693  -2.941323  -2.914514   359                GRP-BSN-P-UNPERTURBED+ISO 
  5.392817   4.545365   4.569430  1380                GRP-HCP-P-UNPERTURBED+ISO 
 20.443989  -4.625873  -4.626397  2247                    GRP-DC-C-C44_PARABOLA 
 56.776833  -3.753495  -3.775964  3604 GRP-SILICENE-PLANAR-BILAYER-AA_p-UNPERTURBED+ISO 
 13.909017  -4.086422  -4.084835   560                GRP-FCC-P-UNPERTURBED+ISO 
 34.463615  -3.937781  -3.940695  1545               GRP-cP46-C-UNPERTURBED+ISO 
 18.016705  -3.950360  -3.942575  1459                GRP-HCP-P-UNPERTURBED+ISO 
2261.481934  -2.582167  -2.659651  2848 GRP-Si5_1-PENTAMER-PENTAGON-UNPERTURBED+ISO 
 21.196455  -4.622819  -4.622915   125                 GRP-DC-P-UNPERTURBED+ISO 
 12.570737  -3.875576  -3.882974   376                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.625957  -4.626466  2245                    GRP-DC-C-C44_PARABOLA 
 70.567314  -4.161500  -4.132927  3607 GRP-SILICENE-PLANAR-BILAYER-AA_p-UNPERTURBED+ISO 
 20.443989  -4.622905  -4.622424  2664             GRP-DC-P-SHEAR+C12+UNRELAXED 
 13.491775  -4.073129  -4.064447   670                GRP-FCC-P-UNPERTURBED+ISO 
1899.039429  -3.441099  -3.424613  3094 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
 20.443989  -4.627313  -4.627100  2700             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.629802  -4.629804  2008                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.628589  -4.628732  1937                    GRP-DC-C-C44_PARABOLA 
 22.237940  -3.581784  -3.568892   699                GRP-FCC-P-UNPERTURBED+ISO 
 20.273623  -4.629312  -4.629262  2485             GRP-DC-P-UNPERTURBED+UNI+100 
 20.548672  -4.629747  -4.629742  2310             GRP-DC-P-UNPERTURBED+UNI+100 
  9.307935   1.234690   1.247912  1184           GRP-Wurtzite-P-UNPERTURBED+ISO 
 11.189137  -3.740498  -3.739257  1770             GRP-SH-P-HEX-UNPERTURBED+ISO 
 57.155010  -3.956493  -3.898163  3615 GRP-SILICENE-BUCKLED-BILAYER-AA^p-UNPERTURBED+ISO 
  7.463936  -0.906497  -0.917604   769                GRP-BCC-P-UNPERTURBED+ISO 
 20.228466  -4.628898  -4.628833  2473             GRP-DC-P-UNPERTURBED+UNI+100 
1932.131226  -3.371592  -3.351768  3207 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
1927.108643  -3.356342  -3.370954  3105 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
 21.776831  -3.931858  -3.920398   485                 GRP-SC-C-UNPERTURBED+ISO 
 13.447314  -3.994865  -3.994406  1557                GRP-A15-C-UNPERTURBED+ISO 
2246.686279  -3.171449  -3.180838  2888 GRP-Si5_2-PENTAMER-PYRAMID-UNPERTURBED+ISO 
 20.443989  -4.626040  -4.626537  2243                    GRP-DC-C-C44_PARABOLA 
 25.574394  -3.261193  -3.281891   836                GRP-BCC-P-UNPERTURBED+ISO 
 20.443989  -4.626122  -4.626606  1862                    GRP-DC-C-C44_PARABOLA 
  9.134320   1.583806   1.614144  1182           GRP-Wurtzite-P-UNPERTURBED+ISO 
1398.656494  -3.409172  -3.397285  3324 GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 
 10.722191  -2.366760  -2.399411  1195               GRP-ST12-P-UNPERTURBED+ISO 
 12.658561  -2.806743  -2.784878  1052           GRP-Wurtzite-P-UNPERTURBED+ISO 
 18.944258  -4.287663  -4.286439  1496               GRP-cP46-C-UNPERTURBED+ISO 
184.998703  -3.527348  -3.571934  3643 GRP-SILICENE-1-LAYER-HONEYCOMB-UNPERTURBED+ISO 
1852.009155  -3.484874  -3.490186  3175 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
 20.443989  -4.629306  -4.629365  1971                    GRP-DC-C-C44_PARABOLA 
1858.700195  -3.369696  -3.368679  3078 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
2714.464600  -2.749319  -2.726663  3535       GRP-Si4_5-TETRAMER-UNPERTURBED+ISO 
2758.920898  -2.771439  -2.768775  3566       GRP-Si4_5-TETRAMER-UNPERTURBED+ISO 
 21.412891  -3.655559  -3.671900   735                GRP-BCC-P-UNPERTURBED+ISO 
 20.443989  -4.629650  -4.629609  2751             GRP-DC-P-SHEAR+C12+UNRELAXED 
  7.625083  -0.313160  -0.298300  1751             GRP-SH-P-HEX-UNPERTURBED+ISO 
 10.423946  -3.574341  -3.561715   552                GRP-FCC-P-UNPERTURBED+ISO 
 12.558712  -3.995165  -3.998798   794                GRP-BCC-P-UNPERTURBED+ISO 
 31.495060  -3.299705  -3.291270  1304               GRP-ST12-P-UNPERTURBED+ISO 
 20.776211  -4.023051  -4.015936   391                 GRP-SC-C-UNPERTURBED+ISO 
 25.140612  -4.535430  -4.537844  1482               GRP-cP46-C-UNPERTURBED+ISO 
3366.756104  -2.536081  -2.534991  3382    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
2255.545654  -3.166811  -3.175458  2891 GRP-Si5_2-PENTAMER-PYRAMID-UNPERTURBED+ISO 
  8.285172  -1.401772  -1.403597  1711             GRP-SH-P-HEX-UNPERTURBED+ISO 
  9.932893   0.128560   0.087538  1191           GRP-Wurtzite-P-UNPERTURBED+ISO 
 19.859112  -3.793276  -3.815705   571                GRP-FCC-P-UNPERTURBED+ISO 
 20.392673  -4.629937  -4.629915  2268             GRP-DC-P-UNPERTURBED+UNI+100 
