 15.359872  -4.058248  -4.047179   108                 GRP-DC-P-UNPERTURBED+ISO 
 17.963028  -4.467945  -4.480743   930                GRP-BC8-C-UNPERTURBED+ISO 
 20.443989  -4.628757  -4.627926  2159                    GRP-DC-C-C44_PARABOLA 
 15.393765  -4.338451  -4.350834   315                GRP-BSN-P-UNPERTURBED+ISO 
 10.534800  -1.906001  -1.905970   876                GRP-BC8-C-UNPERTURBED+ISO 
  7.012051   1.028724   1.013845  1842             GRP-SH-P-HEX-UNPERTURBED+ISO 
  6.064904   4.009527   4.011186  1827             GRP-SH-P-HEX-UNPERTURBED+ISO 
  8.314863  -2.229777  -2.242002  1342                GRP-HCP-P-UNPERTURBED+ISO 
 20.443989  -4.623822  -4.627232  2655             GRP-DC-P-SHEAR+C12+UNRELAXED 
 12.320262  -3.963178  -3.953867   793                GRP-BCC-P-UNPERTURBED+ISO 
 18.293406  -4.471354  -4.479898   891                GRP-BC8-C-UNPERTURBED+ISO 
 35.223637  -1.592447  -1.640921  5162                                 FCC-ROSE 
 34.592113  -3.927682  -3.948234  1486               GRP-cP46-C-UNPERTURBED+ISO 
 48.172520  -1.284927  -1.321830  5254                                  SC-ROSE 
 19.400181  -4.601892  -4.613699  1126           GRP-Wurtzite-P-UNPERTURBED+ISO 
 18.016705  -3.950360  -3.932212  1459                GRP-HCP-P-UNPERTURBED+ISO 
  6.482232   1.082181   1.079351   857                GRP-BCC-P-UNPERTURBED+ISO 
 24.356449  -4.465935  -4.467436  1139           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.627931  -4.628244  2710             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.392673  -4.629937  -4.628730  2268             GRP-DC-P-UNPERTURBED+UNI+100 
  7.730546   0.385813   0.384923   537                 GRP-SC-C-UNPERTURBED+ISO 
 21.070610  -3.996828  -4.003516   483                 GRP-SC-C-UNPERTURBED+ISO 
4460.052734  -1.589956  -1.613599  2791          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 12.549512  -3.494452  -3.503269  1199               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.629701  -4.628666  2505             GRP-DC-P-SHEAR+C12+UNRELAXED 
 14.262784  -4.185757  -4.172623   426                 GRP-SC-C-UNPERTURBED+ISO 
  7.648520  -1.241144  -1.225312  1608                GRP-A15-C-UNPERTURBED+ISO 
 72.994537  -0.960177  -0.949733  4885                                  DC-ROSE 
 23.466822  -4.209522  -4.195178   923                GRP-BC8-C-UNPERTURBED+ISO 
 13.308280  -3.212943  -3.216500   101                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.628892  -4.628014  1950                    GRP-DC-C-C44_PARABOLA 
  8.172655  -0.422886  -0.417521   543                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.624041  -4.627285  2569             GRP-DC-P-SHEAR+C12+UNRELAXED 
 22.713577  -4.572243  -4.570412    21                 GRP-DC-P-UNPERTURBED+ISO 
 39.208065  -3.261208  -3.245057   163                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.628303  -4.627630  2177                    GRP-DC-C-C44_PARABOLA 
 18.095333  -3.932870  -3.934358   568                GRP-FCC-P-UNPERTURBED+ISO 
 29.097683  -3.700720  -3.677471  1003                GRP-BC8-C-UNPERTURBED+ISO 
 23.676342  -3.444590  -3.450318  1373                GRP-HCP-P-UNPERTURBED+ISO 
 20.443989  -4.628357  -4.627666  1928                    GRP-DC-C-C44_PARABOLA 
 20.856564  -4.626081  -4.626244  2393             GRP-DC-P-UNPERTURBED+UNI+100 
 35.070515  -3.575861  -3.574399  1162           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629773  -4.628585  2098                    GRP-DC-C-C44_PARABOLA 
 26.861668  -4.463223  -4.470185  1493               GRP-cP46-C-UNPERTURBED+ISO 
 11.797321  -3.910497  -3.925013   663                GRP-FCC-P-UNPERTURBED+ISO 
 20.443989  -4.628662  -4.627864  1940                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.625927  -4.627756  2632             GRP-DC-P-SHEAR+C12+UNRELAXED 
4344.500000  -0.571797  -0.585907  5059                               DIMER-ROSE 
 33.584148  -2.743948  -2.693099   364                GRP-BSN-P-UNPERTURBED+ISO 
 14.892741  -4.321066  -4.349686  1785             GRP-SH-P-HEX-UNPERTURBED+ISO 
  5.919489   2.229627   2.185637   599                GRP-FCC-P-UNPERTURBED+ISO 
 20.458357  -4.629995  -4.628727  2285             GRP-DC-P-UNPERTURBED+UNI+100 
 90.518852   0.000000  -0.001087  3707                                 ISOLATED 
 28.405216  -2.934767  -2.941114  4715                                 BCC-ROSE 
 27.205252  -2.992477  -2.996647  5110                                 FCC-ROSE 
 20.443989  -4.623599  -4.627175  2657             GRP-DC-P-SHEAR+C12+UNRELAXED 
 11.519312  -3.503967  -3.508284   450                 GRP-SC-C-UNPERTURBED+ISO 
 22.611128  -3.792245  -3.811493   272                GRP-BSN-P-UNPERTURBED+ISO 
 23.313786  -3.483296  -3.484240   702                GRP-FCC-P-UNPERTURBED+ISO 
 20.443989  -4.627079  -4.626832  1887                    GRP-DC-C-C44_PARABOLA 
 11.718590  -3.929313  -3.926472  1351                GRP-HCP-P-UNPERTURBED+ISO 
 60.092804  -1.761690  -1.754454  4853                                  DC-ROSE 
 20.443989  -4.625701  -4.625932  1852                    GRP-DC-C-C44_PARABOLA 
 11.106331  -2.437767  -2.437697   950                GRP-BC8-C-UNPERTURBED+ISO 
 13.718479  -3.425540  -3.433413  1108           GRP-Wurtzite-P-UNPERTURBED+ISO 
 37.273842  -1.242477  -1.313852  5174                                 FCC-ROSE 
 39.081421  -1.328787  -1.249717  4779                                 BCC-ROSE 
 20.803196  -4.627025  -4.626832  2379             GRP-DC-P-UNPERTURBED+UNI+100 
 20.226955  -3.765008  -3.768683  1466                GRP-HCP-P-UNPERTURBED+ISO 
 90.518852   0.000000  -0.001087  3648                                 ISOLATED 
 21.679419  -3.848910  -3.822889  1807             GRP-SH-P-HEX-UNPERTURBED+ISO 
 20.443989  -4.622666  -4.626941  2666             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.629624  -4.628489  2111                    GRP-DC-C-C44_PARABOLA 
 36.788322  -3.435136  -3.431118  1085           GRP-Wurtzite-P-UNPERTURBED+ISO 
 74.290871  -0.890615  -0.885201  4888                                  DC-ROSE 
 20.443989  -4.625915  -4.626072  1857                    GRP-DC-C-C44_PARABOLA 
 13.536285  -3.847301  -3.848220  1201               GRP-ST12-P-UNPERTURBED+ISO 
 90.518852   0.000000  -0.001087  3678                                 ISOLATED 
  7.348394   0.247469   0.233468  1847             GRP-SH-P-HEX-UNPERTURBED+ISO 
 90.518852   0.000000  -0.001087  3695                                 ISOLATED 
 20.443989  -4.630003  -4.628735  2046                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.626364  -4.626365  1868                    GRP-DC-C-C44_PARABOLA 
