  2.451494   0.795023  15.342473  3711                                   NO_DFT 
  2.517710   0.795023  15.276770  3716                                   NO_DFT 
  2.585071   0.795023  15.201982  3721                                   NO_DFT 
  2.653624   0.795023  15.116468  3726                                   NO_DFT 
  2.668861   0.795023  15.154089  3709                                   NO_DFT 
  2.723377   0.795023  15.018669  3731                                   NO_DFT 
  2.740923   0.795023  15.065334  3714                                   NO_DFT 
  2.794343   0.795023  14.907170  3736                                   NO_DFT 
  2.814272   0.795023  14.964259  3719                                   NO_DFT 
  2.866568   0.795023  14.780760  3741                                   NO_DFT 
  2.888869   0.795023  14.849049  3724                                   NO_DFT 
  2.939989   0.795023  14.638837  3746                                   NO_DFT 
  2.964821   0.795023  14.717558  3729                                   NO_DFT 
  3.014653   0.795023  14.481094  3751                                   NO_DFT 
  3.042094   0.795023  14.567802  3734                                   NO_DFT 
  3.090571   0.795023  14.307853  3756                                   NO_DFT 
  3.120697   0.795023  14.397769  3739                                   NO_DFT 
  3.167753   0.795023  14.119894  3761                                   NO_DFT 
  3.200644   0.795023  14.205545  3744                                   NO_DFT 
  3.246250   0.795023  13.918251  3766                                   NO_DFT 
  3.281944   0.795023  13.989401  3749                                   NO_DFT 
  3.325992   0.795023  13.704418  3771                                   NO_DFT 
  3.364609   0.795023  13.747914  3754                                   NO_DFT 
  3.407028   0.795023  13.479312  3776                                   NO_DFT 
  3.448596   0.795023  13.480169  3759                                   NO_DFT 
  3.466948   0.795023  13.509585  3710                                   NO_DFT 
  3.489371   0.795023  13.243521  3781                                   NO_DFT 
  3.534025   0.795023  13.185177  3764                                   NO_DFT 
  3.560550   0.795023  13.328414  3715                                   NO_DFT 
  3.573030   0.795023  12.996935  3786                                   NO_DFT 
  3.620853   0.795023  12.862934  3769                                   NO_DFT 
  3.655823   0.795023  13.138180  3720                                   NO_DFT 
  3.658060   0.795023  12.738399  3791                                   NO_DFT 
  3.709092   0.795023  12.513725  3774                                   NO_DFT 
  3.744383   0.795023  12.466343  3796                                   NO_DFT 
  3.752779   0.795023  12.936422  3725                                   NO_DFT 
  3.798753   0.795023  12.138309  3779                                   NO_DFT 
  3.832053   0.795023  12.178016  3801                                   NO_DFT 
  3.851436   0.795023  12.720583  3730                                   NO_DFT 
  3.889847   0.795023  11.737938  3784                                   NO_DFT 
  3.921081   0.795023  11.870121  3806                                   NO_DFT 
  3.951806   0.795023  12.487976  3735                                   NO_DFT 
  3.982326   0.795023  11.314561  3789                                   NO_DFT 
  4.011478   0.795023  11.539019  3811                                   NO_DFT 
  4.053905   0.795023  12.236244  3740                                   NO_DFT 
  4.076320   0.795023  10.869728  3794                                   NO_DFT 
  4.103253   0.795023  11.180979  3816                                   NO_DFT 
  4.157748   0.795023  11.963361  3745                                   NO_DFT 
  4.171782   0.795023  10.406290  3799                                   NO_DFT 
  4.196467   0.795023  10.792151  3821                                   NO_DFT 
  4.263349   0.795023  11.667947  3750                                   NO_DFT 
  4.268723   0.795023   9.927134  3804                                   NO_DFT 
  4.291032   0.795023  10.370143  3826                                   NO_DFT 
  4.367154   0.795023   9.435534  3809                                   NO_DFT 
  4.370723   0.795023  11.349306  3755                                   NO_DFT 
  4.387007   0.795023   9.912807  3831                                   NO_DFT 
  4.467086   0.795023   8.934891  3814                                   NO_DFT 
  4.479885   0.795023  11.007585  3760                                   NO_DFT 
  4.484403   0.795023   9.419630  3836                                   NO_DFT 
  4.568532   0.795023   8.428934  3819                                   NO_DFT 
  4.583229   0.795023   8.891867  3841                                   NO_DFT 
  4.590849   0.795023  10.643759  3765                                   NO_DFT 
  4.671434   0.795023   7.921429  3824                                   NO_DFT 
  4.683550   0.795023   8.332497  3846                                   NO_DFT 
  4.703631   0.795023  10.259476  3770                                   NO_DFT 
  4.775939   0.795023   7.414991  3829                                   NO_DFT 
  4.785271   0.795023   7.747659  3851                                   NO_DFT 
  4.818246   0.795023   9.856859  3775                                   NO_DFT 
  4.881990   0.795023   6.912722  3834                                   NO_DFT 
  4.888453   0.795023   7.144709  3856                                   NO_DFT 
  4.934707   0.795023   9.438232  3780                                   NO_DFT 
  4.989601   0.795023   6.416880  3839                                   NO_DFT 
  4.993109   0.795023   6.532861  3861                                   NO_DFT 
  5.053030   0.795023   9.005711  3785                                   NO_DFT 
  5.098781   0.795023   5.929049  3844                                   NO_DFT 
