 10.467322  -0.645249  -0.683646     0                 GRP-DC-P-UNPERTURBED+ISO 
 13.339643  -3.230541  -3.148686     6                 GRP-DC-P-UNPERTURBED+ISO 
 21.983082  -4.601824  -4.623019    20                 GRP-DC-P-UNPERTURBED+ISO 
 23.460081  -4.533861  -4.541185    22                 GRP-DC-P-UNPERTURBED+ISO 
 25.001799  -4.434937  -4.420609    24                 GRP-DC-P-UNPERTURBED+ISO 
 25.797361  -4.376314  -4.354123    25                 GRP-DC-P-UNPERTURBED+ISO 
 30.927513  -3.944915  -3.936187    31                 GRP-DC-P-UNPERTURBED+ISO 
 34.700119  -3.621417  -3.645657    35                 GRP-DC-P-UNPERTURBED+ISO 
 25.686981  -4.384686  -4.363396    50                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.683646    64                 GRP-DC-P-UNPERTURBED+ISO 
  8.575617   2.875462   2.870522    68                 GRP-DC-P-UNPERTURBED+ISO 
  8.745054   2.465243   2.476816    70                 GRP-DC-P-UNPERTURBED+ISO 
  9.090593   1.696159   1.696941    74                 GRP-DC-P-UNPERTURBED+ISO 
  9.178377   1.514191   1.507133    75                 GRP-DC-P-UNPERTURBED+ISO 
  9.266725   1.336204   1.320506    76                 GRP-DC-P-UNPERTURBED+ISO 
 10.371488  -0.513159  -0.559504    88                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.683646    90                 GRP-DC-P-UNPERTURBED+ISO 
 10.707023  -0.958870  -0.972867    91                 GRP-DC-P-UNPERTURBED+ISO 
 11.197347  -1.532163  -1.491248    93                 GRP-DC-P-UNPERTURBED+ISO 
 12.757664  -2.874087  -2.782657    99                 GRP-DC-P-UNPERTURBED+ISO 
 14.163559  -3.635242  -3.562985   104                 GRP-DC-P-UNPERTURBED+ISO 
 16.300018  -4.285666  -4.217995   111                 GRP-DC-P-UNPERTURBED+ISO 
 17.950851  -4.524093  -4.457168   116                 GRP-DC-P-UNPERTURBED+ISO 
 18.293854  -4.553740  -4.491130   117                 GRP-DC-P-UNPERTURBED+ISO 
 19.349014  -4.612040  -4.576200   120                 GRP-DC-P-UNPERTURBED+ISO 
 21.579514  -4.614149  -4.634220   126                 GRP-DC-P-UNPERTURBED+ISO 
 25.236761  -4.418062  -4.401088   135                 GRP-DC-P-UNPERTURBED+ISO 
 27.891193  -4.207089  -4.179323   141                 GRP-DC-P-UNPERTURBED+ISO 
 28.350929  -4.168104  -4.141652   142                 GRP-DC-P-UNPERTURBED+ISO 
 33.745640  -3.701848  -3.718791   153                 GRP-DC-P-UNPERTURBED+ISO 
 34.794651  -3.613520  -3.638409   155                 GRP-DC-P-UNPERTURBED+ISO 
 39.208065  -3.261208  -3.295552   163                 GRP-DC-P-UNPERTURBED+ISO 
 19.241720  -4.608139  -4.568837   171           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 19.438732  -4.614982  -4.582109   172           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.272701  -4.621344  -4.638482   181           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 22.123510  -4.596829  -4.617758   185           GRP-DC-P-UNPERTURBED+ISO+SMALL 
