 13.864265  -3.500423  -3.491658     7                 GRP-DC-P-UNPERTURBED+ISO 
 14.954418  -3.933680  -3.936423     9                 GRP-DC-P-UNPERTURBED+ISO 
 17.303207  -4.451085  -4.448889    13                 GRP-DC-P-UNPERTURBED+ISO 
 18.564619  -4.573187  -4.577120    15                 GRP-DC-P-UNPERTURBED+ISO 
 30.029146  -4.023180  -4.024805    30                 GRP-DC-P-UNPERTURBED+ISO 
 37.722530  -3.376031  -3.375996    38                 GRP-DC-P-UNPERTURBED+ISO 
 17.379265  -4.460907  -4.459371    45                 GRP-DC-P-UNPERTURBED+ISO 
 17.444239  -4.469022  -4.468102    52                 GRP-DC-P-UNPERTURBED+ISO 
  8.575617   2.875462   2.887439    68                 GRP-DC-P-UNPERTURBED+ISO 
  9.716974   0.503460   0.504455    81                 GRP-DC-P-UNPERTURBED+ISO 
 10.276240  -0.377900  -0.379463    87                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.643702    90                 GRP-DC-P-UNPERTURBED+ISO 
 11.197347  -1.532163  -1.528234    93                 GRP-DC-P-UNPERTURBED+ISO 
 12.757664  -2.874087  -2.874838    99                 GRP-DC-P-UNPERTURBED+ISO 
 15.669122  -4.141934  -4.145898   109                 GRP-DC-P-UNPERTURBED+ISO 
 18.641195  -4.578092  -4.581433   118                 GRP-DC-P-UNPERTURBED+ISO 
 22.756327  -4.570252  -4.567875   129                 GRP-DC-P-UNPERTURBED+ISO 
 23.564169  -4.527946  -4.525363   131                 GRP-DC-P-UNPERTURBED+ISO 
 25.236761  -4.418062  -4.417647   135                 GRP-DC-P-UNPERTURBED+ISO 
 26.541859  -4.318153  -4.319964   138                 GRP-DC-P-UNPERTURBED+ISO 
 27.436455  -4.245158  -4.248005   140                 GRP-DC-P-UNPERTURBED+ISO 
 29.285500  -4.087750  -4.090374   144                 GRP-DC-P-UNPERTURBED+ISO 
 36.408585  -3.480855  -3.477341   158                 GRP-DC-P-UNPERTURBED+ISO 
 37.511803  -3.392640  -3.391946   160                 GRP-DC-P-UNPERTURBED+ISO 
 18.851696  -4.590281  -4.591661   169           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.364588  -4.629911  -4.630329   200           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.409935  -4.629983  -4.630579   202           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.614830  -4.629614  -4.630823   211           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.752186  -4.628754  -4.630173   217           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.121447  -4.624144  -4.625418   233           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.214441  -4.622482  -4.623592   237           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.284367  -4.621107  -4.622069   240           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 10.844664  -3.512361  -3.563245   250                GRP-BSN-P-UNPERTURBED+ISO 
 12.123063  -3.988941  -3.958716   253                GRP-BSN-P-UNPERTURBED+ISO 
 13.498178  -4.243729  -4.281553   256                GRP-BSN-P-UNPERTURBED+ISO 
 16.014538  -4.329712  -4.347535   261                GRP-BSN-P-UNPERTURBED+ISO 
 25.397579  -3.505136  -3.512317   276                GRP-BSN-P-UNPERTURBED+ISO 
 32.484222  -2.836728  -2.829281   285                GRP-BSN-P-UNPERTURBED+ISO 
  9.005966  -2.121080  -1.930847   288                GRP-BSN-P-UNPERTURBED+ISO 
  9.403232  -2.519550  -2.509385   290                GRP-BSN-P-UNPERTURBED+ISO 
 10.020771  -3.020526  -3.104495   293                GRP-BSN-P-UNPERTURBED+ISO 
 10.885416  -3.532357  -3.579573   297                GRP-BSN-P-UNPERTURBED+ISO 
 12.273469  -4.027540  -3.999645   303                GRP-BSN-P-UNPERTURBED+ISO 
 14.569280  -4.324087  -4.381485   312                GRP-BSN-P-UNPERTURBED+ISO 
 14.840750  -4.332460  -4.386006   313                GRP-BSN-P-UNPERTURBED+ISO 
 16.836035  -4.297762  -4.293274   320                GRP-BSN-P-UNPERTURBED+ISO 
 21.001307  -3.956142  -4.010360   333                GRP-BSN-P-UNPERTURBED+ISO 
 25.409544  -3.503917  -3.510624   345                GRP-BSN-P-UNPERTURBED+ISO 
 29.092667  -3.142071  -3.053314   354                GRP-BSN-P-UNPERTURBED+ISO 
 29.956751  -3.061437  -2.979905   356                GRP-BSN-P-UNPERTURBED+ISO 
 30.395134  -3.021293  -2.947908   357                GRP-BSN-P-UNPERTURBED+ISO 
 31.735909  -2.901515  -2.867284   360                GRP-BSN-P-UNPERTURBED+ISO 
 32.191441  -2.861877  -2.843861   361                GRP-BSN-P-UNPERTURBED+ISO 
 32.651310  -2.822439  -2.821023   362                GRP-BSN-P-UNPERTURBED+ISO 
  8.880147  -1.449497  -1.416298   367                 GRP-SC-C-UNPERTURBED+ISO 
 10.016151  -2.597156  -2.571239   370                 GRP-SC-C-UNPERTURBED+ISO 
 11.245130  -3.376639  -3.355419   373                 GRP-SC-C-UNPERTURBED+ISO 
 13.034712  -3.989621  -3.982973   377                 GRP-SC-C-UNPERTURBED+ISO 
 13.996632  -4.154738  -4.163123   379                 GRP-SC-C-UNPERTURBED+ISO 
 17.163906  -4.263824  -4.257164   385                 GRP-SC-C-UNPERTURBED+ISO 
 26.335447  -3.484968  -3.515677   399                 GRP-SC-C-UNPERTURBED+ISO 
 27.093090  -3.410432  -3.442238   400                 GRP-SC-C-UNPERTURBED+ISO 
 27.865128  -3.335755  -3.364540   401                 GRP-SC-C-UNPERTURBED+ISO 
 12.605092  -3.884930  -3.871587   410                 GRP-SC-C-UNPERTURBED+ISO 
 19.666273  -4.117339  -4.084819   415                 GRP-SC-C-UNPERTURBED+ISO 
 17.195152  -4.262832  -4.255742   417                 GRP-SC-C-UNPERTURBED+ISO 
 20.239473  -4.070691  -4.036137   419                 GRP-SC-C-UNPERTURBED+ISO 
  6.385818   4.036328   4.023009   429                 GRP-SC-C-UNPERTURBED+ISO 
  8.938366  -1.521764  -1.486056   438                 GRP-SC-C-UNPERTURBED+ISO 
  9.136989  -1.755103  -1.715741   439                 GRP-SC-C-UNPERTURBED+ISO 
 12.977875  -3.977018  -3.969407   456                 GRP-SC-C-UNPERTURBED+ISO 
 13.232335  -4.030685  -4.027493   457                 GRP-SC-C-UNPERTURBED+ISO 
 14.015632  -4.157136  -4.165791   460                 GRP-SC-C-UNPERTURBED+ISO 
 15.107285  -4.252694  -4.267451   464                 GRP-SC-C-UNPERTURBED+ISO 
 19.043884  -4.163719  -4.135674   477                 GRP-SC-C-UNPERTURBED+ISO 
 22.865475  -3.827645  -3.816160   488                 GRP-SC-C-UNPERTURBED+ISO 
 23.236259  -3.791416  -3.785856   489                 GRP-SC-C-UNPERTURBED+ISO 
 23.611031  -3.755094  -3.755080   490                 GRP-SC-C-UNPERTURBED+ISO 
 24.759480  -3.641138  -3.658375   493                 GRP-SC-C-UNPERTURBED+ISO 
 26.755287  -3.443397  -3.475356   498                 GRP-SC-C-UNPERTURBED+ISO 
 27.582712  -3.362958  -3.393256   500                 GRP-SC-C-UNPERTURBED+ISO 
 30.612795  -3.080639  -3.078647   507                 GRP-SC-C-UNPERTURBED+ISO 
 31.976536  -2.959457  -2.944116   510                 GRP-SC-C-UNPERTURBED+ISO 
 32.439957  -2.919267  -2.901335   511                 GRP-SC-C-UNPERTURBED+ISO 
 32.907833  -2.879207  -2.859991   512                 GRP-SC-C-UNPERTURBED+ISO 
  6.630153   3.202712   3.229874   521                 GRP-SC-C-UNPERTURBED+ISO 
  6.695653   2.994402   3.026799   522                 GRP-SC-C-UNPERTURBED+ISO 
  6.827946   2.591955   2.628366   524                 GRP-SC-C-UNPERTURBED+ISO 
  9.654716  -3.254278  -3.299511   550                GRP-FCC-P-UNPERTURBED+ISO 
 11.652751  -3.885874  -3.911237   555                GRP-FCC-P-UNPERTURBED+ISO 
 12.974519  -4.044171  -4.023952   558                GRP-FCC-P-UNPERTURBED+ISO 
 17.531496  -3.972151  -4.002931   567                GRP-FCC-P-UNPERTURBED+ISO 
 22.384134  -3.568439  -3.593605   575                GRP-FCC-P-UNPERTURBED+ISO 
 14.613203  -4.092067  -4.086323   588                GRP-FCC-P-UNPERTURBED+ISO 
 11.067792  -3.762516  -3.798381   589                GRP-FCC-P-UNPERTURBED+ISO 
  5.392335   4.275320   4.320793   606                GRP-FCC-P-UNPERTURBED+ISO 
  5.617248   3.327873   3.399083   610                GRP-FCC-P-UNPERTURBED+ISO 
  5.848329   2.471868   2.472776   614                GRP-FCC-P-UNPERTURBED+ISO 
  5.966208   2.075670   2.056067   616                GRP-FCC-P-UNPERTURBED+ISO 
  6.145982   1.518562   1.509301   619                GRP-FCC-P-UNPERTURBED+ISO 
  6.329331   1.003794   1.032205   622                GRP-FCC-P-UNPERTURBED+ISO 
  6.391248   0.841009   0.881498   623                GRP-FCC-P-UNPERTURBED+ISO 
  6.706896   0.089245   0.146115   628                GRP-FCC-P-UNPERTURBED+ISO 
  7.233269  -0.920010  -0.940207   636                GRP-FCC-P-UNPERTURBED+ISO 
  7.437544  -1.243683  -1.274690   639                GRP-FCC-P-UNPERTURBED+ISO 
  9.835504  -3.340945  -3.379219   654                GRP-FCC-P-UNPERTURBED+ISO 
 10.041836  -3.430287  -3.464993   655                GRP-FCC-P-UNPERTURBED+ISO 
 10.251035  -3.512530  -3.546307   656                GRP-FCC-P-UNPERTURBED+ISO 
 10.678107  -3.655977  -3.692023   658                GRP-FCC-P-UNPERTURBED+ISO 
 10.896021  -3.718205  -3.754711   659                GRP-FCC-P-UNPERTURBED+ISO 
 11.116879  -3.774460  -3.809940   660                GRP-FCC-P-UNPERTURBED+ISO 
 11.797321  -3.910497  -3.931501   663                GRP-FCC-P-UNPERTURBED+ISO 
 16.182882  -4.049280  -4.092803   680                GRP-FCC-P-UNPERTURBED+ISO 
 16.760790  -4.019640  -4.064758   682                GRP-FCC-P-UNPERTURBED+ISO 
 20.186563  -3.765187  -3.714574   693                GRP-FCC-P-UNPERTURBED+ISO 
 20.519302  -3.736226  -3.686448   694                GRP-FCC-P-UNPERTURBED+ISO 
 23.313786  -3.483296  -3.513180   702                GRP-FCC-P-UNPERTURBED+ISO 
  8.110075  -1.791426  -1.815912   707                GRP-BCC-P-UNPERTURBED+ISO 
  8.446677  -2.157632  -2.232047   708                GRP-BCC-P-UNPERTURBED+ISO 
 10.269970  -3.405264  -3.394037   713                GRP-BCC-P-UNPERTURBED+ISO 
 13.237878  -4.060822  -4.055348   720                GRP-BCC-P-UNPERTURBED+ISO 
 13.703561  -4.087754  -4.072563   721                GRP-BCC-P-UNPERTURBED+ISO 
 19.565763  -3.823738  -3.794171   732                GRP-BCC-P-UNPERTURBED+ISO 
 20.169153  -3.769989  -3.719751   733                GRP-BCC-P-UNPERTURBED+ISO 
 24.051680  -3.404964  -3.359390   739                GRP-BCC-P-UNPERTURBED+ISO 
 25.448709  -3.272955  -3.272900   741                GRP-BCC-P-UNPERTURBED+ISO 
 15.482740  -4.093445  -4.096507   745                GRP-BCC-P-UNPERTURBED+ISO 
 12.602788  -4.000532  -4.008391   747                GRP-BCC-P-UNPERTURBED+ISO 
 13.698317  -4.087522  -4.072417   759                GRP-BCC-P-UNPERTURBED+ISO 
  8.715465  -2.412470  -2.480670   776                GRP-BCC-P-UNPERTURBED+ISO 
  8.904924  -2.574312  -2.609723   777                GRP-BCC-P-UNPERTURBED+ISO 
  9.690219  -3.114693  -3.091601   781                GRP-BCC-P-UNPERTURBED+ISO 
 10.099612  -3.327856  -3.317784   783                GRP-BCC-P-UNPERTURBED+ISO 
 10.520376  -3.508296  -3.491901   785                GRP-BCC-P-UNPERTURBED+ISO 
 11.852454  -3.884468  -3.889163   791                GRP-BCC-P-UNPERTURBED+ISO 
 12.800219  -4.022603  -4.027063   795                GRP-BCC-P-UNPERTURBED+ISO 
 13.044803  -4.045578  -4.044759   796                GRP-BCC-P-UNPERTURBED+ISO 
 14.844665  -4.105346  -4.092643   803                GRP-BCC-P-UNPERTURBED+ISO 
 15.114561  -4.101932  -4.095016   804                GRP-BCC-P-UNPERTURBED+ISO 
 15.943839  -4.077101  -4.094538   807                GRP-BCC-P-UNPERTURBED+ISO 
 16.226858  -4.064487  -4.090572   808                GRP-BCC-P-UNPERTURBED+ISO 
 16.802908  -4.033662  -4.074129   810                GRP-BCC-P-UNPERTURBED+ISO 
 17.995583  -3.953039  -3.993465   814                GRP-BCC-P-UNPERTURBED+ISO 
 18.302320  -3.929479  -3.961160   815                GRP-BCC-P-UNPERTURBED+ISO 
