 19.217688  -4.607207  -4.616241    16                 GRP-DC-P-UNPERTURBED+ISO 
 24.222763  -4.487759  -4.465467    23                 GRP-DC-P-UNPERTURBED+ISO 
 25.001799  -4.434937  -4.415819    24                 GRP-DC-P-UNPERTURBED+ISO 
 25.797361  -4.376314  -4.359054    25                 GRP-DC-P-UNPERTURBED+ISO 
 30.029146  -4.023180  -4.006045    30                 GRP-DC-P-UNPERTURBED+ISO 
 36.696335  -3.457644  -3.445478    37                 GRP-DC-P-UNPERTURBED+ISO 
 23.038824  -4.556436  -4.528934    49                 GRP-DC-P-UNPERTURBED+ISO 
 25.686981  -4.384686  -4.367258    50                 GRP-DC-P-UNPERTURBED+ISO 
  8.660059   2.668119   2.693571    69                 GRP-DC-P-UNPERTURBED+ISO 
  9.535165   0.825444   0.818176    79                 GRP-DC-P-UNPERTURBED+ISO 
  9.625783   0.662553   0.655459    80                 GRP-DC-P-UNPERTURBED+ISO 
  9.901081   0.195978   0.190369    83                 GRP-DC-P-UNPERTURBED+ISO 
  9.993999   0.047463   0.042411    84                 GRP-DC-P-UNPERTURBED+ISO 
 10.276240  -0.377900  -0.381112    87                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.646548    90                 GRP-DC-P-UNPERTURBED+ISO 
 11.448024  -1.793420  -1.781361    94                 GRP-DC-P-UNPERTURBED+ISO 
 15.669122  -4.141934  -4.119489   109                 GRP-DC-P-UNPERTURBED+ISO 
 16.300018  -4.285666  -4.284220   111                 GRP-DC-P-UNPERTURBED+ISO 
 17.950851  -4.524093  -4.524351   116                 GRP-DC-P-UNPERTURBED+ISO 
 18.293854  -4.553740  -4.553936   117                 GRP-DC-P-UNPERTURBED+ISO 
 20.074530  -4.628076  -4.633964   122                 GRP-DC-P-UNPERTURBED+ISO 
 26.101948  -4.352855  -4.335938   137                 GRP-DC-P-UNPERTURBED+ISO 
 26.541859  -4.318153  -4.301431   138                 GRP-DC-P-UNPERTURBED+ISO 
 28.815689  -4.128295  -4.110620   143                 GRP-DC-P-UNPERTURBED+ISO 
 34.267467  -3.657721  -3.647492   154                 GRP-DC-P-UNPERTURBED+ISO 
 35.865181  -3.525065  -3.514496   157                 GRP-DC-P-UNPERTURBED+ISO 
 39.208065  -3.261208  -3.238082   163                 GRP-DC-P-UNPERTURBED+ISO 
 19.637085  -4.620489  -4.630536   173           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.240231  -4.629420  -4.632550   176           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.063463  -4.625081  -4.611321   180           GRP-DC-P-UNPERTURBED+ISO+SMALL 
