 10.467322  -0.645249  -0.674976     0                 GRP-DC-P-UNPERTURBED+ISO 
 12.330436  -2.568195  -2.531556     4                 GRP-DC-P-UNPERTURBED+ISO 
 12.828424  -2.920958  -2.905915     5                 GRP-DC-P-UNPERTURBED+ISO 
 13.339643  -3.230541  -3.240459     6                 GRP-DC-P-UNPERTURBED+ISO 
 14.402467  -3.733809  -3.762326     8                 GRP-DC-P-UNPERTURBED+ISO 
 16.100269  -4.243830  -4.222798    11                 GRP-DC-P-UNPERTURBED+ISO 
 17.303207  -4.451085  -4.414251    13                 GRP-DC-P-UNPERTURBED+ISO 
 17.926517  -4.521765  -4.490044    14                 GRP-DC-P-UNPERTURBED+ISO 
 18.564619  -4.573187  -4.551858    15                 GRP-DC-P-UNPERTURBED+ISO 
 19.217688  -4.607207  -4.597016    16                 GRP-DC-P-UNPERTURBED+ISO 
 20.569412  -4.629793  -4.628525    18                 GRP-DC-P-UNPERTURBED+ISO 
 21.268417  -4.621429  -4.615951    19                 GRP-DC-P-UNPERTURBED+ISO 
 21.983082  -4.601824  -4.589128    20                 GRP-DC-P-UNPERTURBED+ISO 
 22.713577  -4.572243  -4.552416    21                 GRP-DC-P-UNPERTURBED+ISO 
 23.460081  -4.533861  -4.509224    22                 GRP-DC-P-UNPERTURBED+ISO 
 24.222763  -4.487759  -4.461587    23                 GRP-DC-P-UNPERTURBED+ISO 
 25.001799  -4.434937  -4.410415    24                 GRP-DC-P-UNPERTURBED+ISO 
 25.797361  -4.376314  -4.355935    25                 GRP-DC-P-UNPERTURBED+ISO 
 27.438761  -4.244966  -4.236665    27                 GRP-DC-P-UNPERTURBED+ISO 
 28.284945  -4.173726  -4.171623    28                 GRP-DC-P-UNPERTURBED+ISO 
 29.148348  -4.099612  -4.102937    29                 GRP-DC-P-UNPERTURBED+ISO 
 30.029146  -4.023180  -4.030714    30                 GRP-DC-P-UNPERTURBED+ISO 
 30.927513  -3.944915  -3.955178    31                 GRP-DC-P-UNPERTURBED+ISO 
 32.777641  -3.784572  -3.795685    33                 GRP-DC-P-UNPERTURBED+ISO 
 35.688923  -3.539509  -3.544023    36                 GRP-DC-P-UNPERTURBED+ISO 
 37.722530  -3.376031  -3.376573    38                 GRP-DC-P-UNPERTURBED+ISO 
 38.767681  -3.294831  -3.295380    39                 GRP-DC-P-UNPERTURBED+ISO 
 15.150995  -3.996278  -4.006920    41                 GRP-DC-P-UNPERTURBED+ISO 
 17.329567  -4.454528  -4.417756    42                 GRP-DC-P-UNPERTURBED+ISO 
