 10.467322  -0.645249  -0.671701     0                 GRP-DC-P-UNPERTURBED+ISO 
 12.330436  -2.568195  -2.628485     4                 GRP-DC-P-UNPERTURBED+ISO 
 12.828424  -2.920958  -2.916201     5                 GRP-DC-P-UNPERTURBED+ISO 
 13.339643  -3.230541  -3.155031     6                 GRP-DC-P-UNPERTURBED+ISO 
 14.402467  -3.733809  -3.539567     8                 GRP-DC-P-UNPERTURBED+ISO 
 16.100269  -4.243830  -4.014375    11                 GRP-DC-P-UNPERTURBED+ISO 
 17.303207  -4.451085  -4.295913    13                 GRP-DC-P-UNPERTURBED+ISO 
 17.926517  -4.521765  -4.415145    14                 GRP-DC-P-UNPERTURBED+ISO 
 18.564619  -4.573187  -4.511383    15                 GRP-DC-P-UNPERTURBED+ISO 
 19.217688  -4.607207  -4.579919    16                 GRP-DC-P-UNPERTURBED+ISO 
 20.569412  -4.629793  -4.631544    18                 GRP-DC-P-UNPERTURBED+ISO 
 21.268417  -4.621429  -4.621623    19                 GRP-DC-P-UNPERTURBED+ISO 
 21.983082  -4.601824  -4.595297    20                 GRP-DC-P-UNPERTURBED+ISO 
 22.713577  -4.572243  -4.557717    21                 GRP-DC-P-UNPERTURBED+ISO 
 23.460081  -4.533861  -4.512629    22                 GRP-DC-P-UNPERTURBED+ISO 
 24.222763  -4.487759  -4.462375    23                 GRP-DC-P-UNPERTURBED+ISO 
 25.001799  -4.434937  -4.408235    24                 GRP-DC-P-UNPERTURBED+ISO 
 25.797361  -4.376314  -4.350824    25                 GRP-DC-P-UNPERTURBED+ISO 
 27.438761  -4.244966  -4.227108    27                 GRP-DC-P-UNPERTURBED+ISO 
 28.284945  -4.173726  -4.161007    28                 GRP-DC-P-UNPERTURBED+ISO 
 29.148348  -4.099612  -4.092212    29                 GRP-DC-P-UNPERTURBED+ISO 
 30.029146  -4.023180  -4.020871    30                 GRP-DC-P-UNPERTURBED+ISO 
 30.927513  -3.944915  -3.947177    31                 GRP-DC-P-UNPERTURBED+ISO 
 32.777641  -3.784572  -3.793718    33                 GRP-DC-P-UNPERTURBED+ISO 
 35.688923  -3.539509  -3.552932    36                 GRP-DC-P-UNPERTURBED+ISO 
 37.722530  -3.376031  -3.389283    38                 GRP-DC-P-UNPERTURBED+ISO 
 38.767681  -3.294831  -3.307560    39                 GRP-DC-P-UNPERTURBED+ISO 
 15.150995  -3.996278  -3.761113    41                 GRP-DC-P-UNPERTURBED+ISO 
 17.329567  -4.454528  -4.301399    42                 GRP-DC-P-UNPERTURBED+ISO 
 15.901314  -4.198848  -3.963271    43                 GRP-DC-P-UNPERTURBED+ISO 
 21.115791  -4.624239  -4.625360    44                 GRP-DC-P-UNPERTURBED+ISO 
