 20.443989  -4.623486  -4.622554  2514             GRP-DC-P-SHEAR+C12+UNRELAXED 
184.998703  -3.527348  -3.570109  3643 GRP-SILICENE-1-LAYER-HONEYCOMB-UNPERTURBED+ISO 
2815.770020  -2.698385  -2.710304  3468 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.443989  -4.625560  -4.625334  2677             GRP-DC-P-SHEAR+C12+UNRELAXED 
 21.075050  -4.624900  -4.622246   231           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.660547  -4.629382  -4.629623   213           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 27.790272  -4.201964  -4.205637  1147           GRP-Wurtzite-P-UNPERTURBED+ISO 
 15.898979  -4.061507  -4.093599   679                GRP-FCC-P-UNPERTURBED+ISO 
 20.443989  -4.629506  -4.630651  2566             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.629847  -4.631075  2013                    GRP-DC-C-C44_PARABOLA 
 20.577410  -4.629589  -4.630231  2317             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.627255  -4.627115  1892                    GRP-DC-C-C44_PARABOLA 
 30.707449  -4.219960  -4.210060  1537               GRP-cP46-C-UNPERTURBED+ISO 
4428.718262  -1.584798  -1.507359  2754          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 13.589432  -3.364656  -3.212657   102                 GRP-DC-P-UNPERTURBED+ISO 
  5.960703   2.336320   2.316817  1390                GRP-HCP-P-UNPERTURBED+ISO 
 10.896021  -3.718205  -3.696863   659                GRP-FCC-P-UNPERTURBED+ISO 
 20.443989  -4.629731  -4.630898  2001                    GRP-DC-C-C44_PARABOLA 
 18.023188  -4.519622  -4.570719  1122           GRP-Wurtzite-P-UNPERTURBED+ISO 
2249.636963  -3.170752  -3.081044  2889 GRP-Si5_2-PENTAMER-PYRAMID-UNPERTURBED+ISO 
 20.926353  -4.624652  -4.622684  2412             GRP-DC-P-UNPERTURBED+UNI+100 
 13.513925  -4.074047  -4.041411   578                GRP-FCC-P-UNPERTURBED+ISO 
 20.443989  -4.623140  -4.622092  2662             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.629014  -4.629987  2581             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.129940  -4.627657  -4.629397  2446             GRP-DC-P-UNPERTURBED+UNI+100 
  9.739112  -3.291389  -3.306096  1426                GRP-HCP-P-UNPERTURBED+ISO 
 12.082844  -3.953446  -3.893832   556                GRP-FCC-P-UNPERTURBED+ISO 
 20.708776  -4.628380  -4.628149  2353             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.629438  -4.630451  2124                    GRP-DC-C-C44_PARABOLA 
2235.556641  -3.178609  -3.158055  2942 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
2259.065186  -3.126324  -3.131451  2918 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 30.217781  -3.992860  -4.002777  1078           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.651302  -4.629006  -4.629179  2337             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.629061  -4.629875  2145                    GRP-DC-C-C44_PARABOLA 
 30.166985  -3.121178  -3.187471   506                 GRP-SC-C-UNPERTURBED+ISO 
 19.418209  -3.806268  -3.898037  1667                GRP-A15-C-UNPERTURBED+ISO 
4418.488281  -1.555240  -1.443614  2753          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
