  0.000000   3.500908   3.243915   3.511677   1.316786   4.787489   1.303706 
100.000000   0.021493   0.012652   0.006523   0.017377   0.158400   0.015197 
200.000000   0.010379   0.005719   0.003489   0.008662   0.119480   0.007339 
300.000000   0.007469   0.004207   0.002242   0.006173   0.096271   0.005282 
400.000000   0.005642   0.003413   0.002044   0.004493   0.077218   0.003989 
500.000000   0.004576   0.002776   0.001583   0.003639   0.062380   0.003236 
600.000000   0.003783   0.002396   0.001446   0.002928   0.042728   0.002675 
700.000000   0.003320   0.002211   0.001516   0.002478   0.034541   0.002348 
800.000000   0.003098   0.002039   0.001401   0.002332   0.028219   0.002191 
900.000000   0.002947   0.001931   0.001346   0.002226   0.025661   0.002084 
1000.000000   0.002758   0.001774   0.001214   0.002113   0.023818   0.001950 
1100.000000   0.002629   0.001717   0.001163   0.001991   0.022481   0.001859 
1200.000000   0.002504   0.001620   0.001085   0.001910   0.020600   0.001771 
1300.000000   0.002368   0.001548   0.001060   0.001793   0.019318   0.001675 
1400.000000   0.002288   0.001496   0.001006   0.001732   0.017432   0.001618 
1500.000000   0.002219   0.001460   0.001005   0.001672   0.017738   0.001569 
1600.000000   0.002159   0.001414   0.000962   0.001632   0.018227   0.001527 
1700.000000   0.002113   0.001377   0.000931   0.001603   0.018408   0.001494 
1800.000000   0.002091   0.001361   0.000928   0.001588   0.016995   0.001479 
1900.000000   0.002071   0.001333   0.000930   0.001585   0.016702   0.001464 
2000.000000   0.002070   0.001331   0.000920   0.001585   0.016672   0.001464 
2100.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
2200.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
2300.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
2400.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
2500.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
2600.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
2700.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
2800.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
2900.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
3000.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
3100.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
3200.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
3300.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
3400.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
3500.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
3600.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
3700.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
3800.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
3900.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
4000.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
4100.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
4200.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
4300.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
4400.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
4500.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
4600.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
4700.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
4800.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
4900.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
5000.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
5100.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
5200.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
5300.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
5400.000000   0.002070   0.001331   0.000919   0.001585   0.016682   0.001464 
