 90.518852   0.000000  -0.000035     3                                 ISOLATED 
 90.518852   0.000000  -0.000035     4                                 ISOLATED 
 90.518852   0.000000  -0.000035     5                                 ISOLATED 
 90.518852   0.000000  -0.000035     6                                 ISOLATED 
 90.518852   0.000000  -0.000035     7                                 ISOLATED 
 90.518852   0.000000  -0.000035     8                                 ISOLATED 
 90.518852   0.000000  -0.000035    10                                 ISOLATED 
 90.518852   0.000000  -0.000035    13                                 ISOLATED 
 90.518852   0.000000  -0.000035    14                                 ISOLATED 
 90.518852   0.000000  -0.000035    16                                 ISOLATED 
 90.518852   0.000000  -0.000035    18                                 ISOLATED 
 90.518852   0.000000  -0.000035    20                                 ISOLATED 
 90.518852   0.000000  -0.000035    22                                 ISOLATED 
 90.518852   0.000000  -0.000035    23                                 ISOLATED 
 90.518852   0.000000  -0.000035    24                                 ISOLATED 
 90.518852   0.000000  -0.000035    32                                 ISOLATED 
 90.518852   0.000000  -0.000035    33                                 ISOLATED 
 90.518852   0.000000  -0.000035    34                                 ISOLATED 
 90.518852   0.000000  -0.000035    35                                 ISOLATED 
 90.518852   0.000000  -0.000035    36                                 ISOLATED 
 90.518852   0.000000  -0.000035    37                                 ISOLATED 
 90.518852   0.000000  -0.000035    39                                 ISOLATED 
 90.518852   0.000000  -0.000035    42                                 ISOLATED 
 90.518852   0.000000  -0.000035    44                                 ISOLATED 
 90.518852   0.000000  -0.000035    46                                 ISOLATED 
 90.518852   0.000000  -0.000035    48                                 ISOLATED 
 90.518852   0.000000  -0.000035    50                                 ISOLATED 
 90.518852   0.000000  -0.000035    53                                 ISOLATED 
 90.518852   0.000000  -0.000035    54                                 ISOLATED 
 90.518852   0.000000  -0.000035    55                                 ISOLATED 
 90.518852   0.000000  -0.000035    56                                 ISOLATED 
 90.518852   0.000000  -0.000035    61                                 ISOLATED 
 27.664495  -3.026937  -3.020368  1066                                 BCC-ROSE 
 27.811771  -3.008987  -3.002760  1067                                 BCC-ROSE 
 28.107449  -2.972347  -2.966916  1069                                 BCC-ROSE 
 28.705301  -2.896177  -2.892376  1073                                 BCC-ROSE 
 29.007044  -2.856637  -2.853688  1075                                 BCC-ROSE 
 29.311346  -2.816097  -2.813932  1077                                 BCC-ROSE 
 29.463951  -2.795487  -2.793716  1078                                 BCC-ROSE 
 30.080589  -2.710557  -2.710140  1082                                 BCC-ROSE 
 30.548904  -2.644327  -2.644683  1085                                 BCC-ROSE 
 30.705770  -2.621817  -2.622390  1086                                 BCC-ROSE 
 31.021820  -2.576037  -2.576928  1088                                 BCC-ROSE 
 31.499592  -2.505717  -2.506909  1091                                 BCC-ROSE 
 32.144215  -2.408907  -2.410217  1095                                 BCC-ROSE 
 32.470043  -2.359247  -2.360502  1097                                 BCC-ROSE 
 32.797577  -2.308857  -2.310046  1099                                 BCC-ROSE 
 33.127796  -2.257677  -2.258758  1101                                 BCC-ROSE 
 33.459976  -2.205847  -2.206804  1103                                 BCC-ROSE 
 33.626896  -2.179657  -2.180589  1104                                 BCC-ROSE 
 33.794373  -2.153317  -2.154223  1105                                 BCC-ROSE 
 34.640091  -2.019567  -2.020438  1110                                 BCC-ROSE 
 35.326733  -1.910407  -1.911587  1114                                 BCC-ROSE 
 35.499802  -1.882877  -1.884192  1115                                 BCC-ROSE 
 35.673691  -1.855267  -1.856699  1116                                 BCC-ROSE 
 35.847889  -1.827597  -1.829201  1117                                 BCC-ROSE 
 36.373882  -1.744297  -1.746485  1120                                 BCC-ROSE 
 36.550350  -1.716437  -1.718862  1121                                 BCC-ROSE 
 37.083176  -1.632817  -1.635894  1124                                 BCC-ROSE 
 37.262192  -1.604927  -1.608175  1125                                 BCC-ROSE 
 37.801628  -1.521447  -1.525141  1128                                 BCC-ROSE 
 37.982952  -1.493687  -1.497398  1129                                 BCC-ROSE 
 38.164310  -1.466037  -1.469736  1130                                 BCC-ROSE 
 38.346519  -1.438397  -1.442039  1131                                 BCC-ROSE 
 38.529575  -1.410837  -1.414304  1132                                 BCC-ROSE 
 38.712669  -1.383417  -1.386673  1133                                 BCC-ROSE 
 39.081421  -1.328787  -1.331390  1135                                 BCC-ROSE 
 39.266533  -1.301637  -1.303853  1136                                 BCC-ROSE 
 39.638233  -1.247797  -1.249097  1138                                 BCC-ROSE 
 40.012829  -1.194507  -1.194813  1140                                 BCC-ROSE 
 40.389496  -1.141947  -1.141368  1142                                 BCC-ROSE 
 41.533955  -0.988997  -0.987971  1148                                 BCC-ROSE 
 41.726727  -0.964307  -0.963556  1149                                 BCC-ROSE 
 41.919807  -0.939907  -0.939480  1150                                 BCC-ROSE 
 42.113770  -0.915727  -0.915635  1151                                 BCC-ROSE 
 42.308620  -0.891807  -0.891979  1152                                 BCC-ROSE 
 42.503780  -0.868177  -0.868537  1153                                 BCC-ROSE 
 42.699249  -0.844857  -0.845242  1154                                 BCC-ROSE 
 43.739223  -2.919090  -2.923880  1161                                  DC-ROSE 
 44.352654  -2.873777  -2.879439  1163                                  DC-ROSE 
 44.661602  -2.851052  -2.857063  1164                                  DC-ROSE 
 44.971985  -2.828252  -2.834581  1165                                  DC-ROSE 
 45.283607  -2.805402  -2.812011  1166                                  DC-ROSE 
 45.596863  -2.782490  -2.789317  1167                                  DC-ROSE 
 46.227501  -2.736490  -2.743612  1169                                  DC-ROSE 
 46.545086  -2.713389  -2.720581  1170                                  DC-ROSE 
 46.864120  -2.690227  -2.697432  1171                                  DC-ROSE 
 47.506367  -2.643714  -2.650784  1173                                  DC-ROSE 
 48.154648  -2.596952  -2.603617  1175                                  DC-ROSE 
 48.480793  -2.573464  -2.579857  1176                                  DC-ROSE 
 49.137890  -2.526302  -2.531916  1178                                  DC-ROSE 
 49.468452  -2.502602  -2.507768  1179                                  DC-ROSE 
 50.134422  -2.455027  -2.459065  1181                                  DC-ROSE 
 50.806141  -2.407165  -2.409910  1183                                  DC-ROSE 
 51.144341  -2.383127  -2.385163  1184                                  DC-ROSE 
 52.511726  -2.286302  -2.285342  1188                                  DC-ROSE 
 52.857449  -2.261927  -2.260214  1189                                  DC-ROSE 
 53.204681  -2.237477  -2.235041  1190                                  DC-ROSE 
 53.553219  -2.212965  -2.209856  1191                                  DC-ROSE 
 53.903488  -2.188390  -2.184631  1192                                  DC-ROSE 
 54.608604  -2.139027  -2.134168  1194                                  DC-ROSE 
 55.319626  -2.089415  -2.083759  1196                                  DC-ROSE 
 55.677547  -2.064514  -2.058582  1197                                  DC-ROSE 
 56.036789  -2.039565  -2.033453  1198                                  DC-ROSE 
 57.124229  -1.964352  -1.958267  1201                                  DC-ROSE 
 57.489887  -1.939177  -1.933282  1202                                  DC-ROSE 
 57.857098  -1.913952  -1.908339  1203                                  DC-ROSE 
 58.967888  -1.837989  -1.833735  1206                                  DC-ROSE 
 59.341133  -1.812590  -1.808931  1207                                  DC-ROSE 
 59.716179  -1.787152  -1.784126  1208                                  DC-ROSE 
 60.092804  -1.761690  -1.759330  1209                                  DC-ROSE 
 62.385372  -1.608415  -1.610258  1215                                  DC-ROSE 
 63.553204  -1.531690  -1.535118  1218                                  DC-ROSE 
 64.339722  -1.480577  -1.484684  1220                                  DC-ROSE 
 64.735519  -1.455052  -1.459343  1221                                  DC-ROSE 
 65.132942  -1.429564  -1.433926  1222                                  DC-ROSE 
 65.531738  -1.404114  -1.408450  1223                                  DC-ROSE 
 67.143959  -1.302802  -1.305880  1227                                  DC-ROSE 
 68.782410  -1.202590  -1.202991  1231                                  DC-ROSE 
 70.867485  -1.079640  -1.076278  1236                                  DC-ROSE 
 71.289597  -1.055427  -1.051498  1237                                  DC-ROSE 
 71.713379  -1.031377  -1.026984  1238                                  DC-ROSE 
 72.138580  -1.007477  -1.002779  1239                                  DC-ROSE 
 72.565720  -0.983739  -0.978883  1240                                  DC-ROSE 
 75.602455  -0.822914  -0.821877  1247                                  DC-ROSE 
 76.485275  -0.778927  -0.780144  1249                                  DC-ROSE 
 78.271759  -0.693977  -0.699188  1253                                  DC-ROSE 
 78.722748  -0.673415  -0.679178  1254                                  DC-ROSE 
 80.543488  -0.594090  -0.598584  1258                                  DC-ROSE 
 81.003159  -0.575014  -0.578091  1259                                  DC-ROSE 
 81.464577  -0.556252  -0.557415  1260                                  DC-ROSE 
4630.160156  -0.746987  -0.746481  1266                               DIMER-ROSE 
4638.080078  -0.699187  -0.699311  1272                               DIMER-ROSE 
4639.399902  -0.691247  -0.691464  1273                               DIMER-ROSE 
4640.700195  -0.683297  -0.683609  1274                               DIMER-ROSE 
4643.339844  -0.667437  -0.667906  1276                               DIMER-ROSE 
4649.939941  -0.627947  -0.628616  1281                               DIMER-ROSE 
4651.259766  -0.620067  -0.620739  1282                               DIMER-ROSE 
4652.580078  -0.612217  -0.612869  1283                               DIMER-ROSE 
4653.899902  -0.604367  -0.604978  1284                               DIMER-ROSE 
4655.220215  -0.596537  -0.597096  1285                               DIMER-ROSE 
4656.540039  -0.588707  -0.589196  1286                               DIMER-ROSE 
4659.180176  -0.573097  -0.573380  1288                               DIMER-ROSE 
4660.500000  -0.565327  -0.565467  1289                               DIMER-ROSE 
4664.459961  -0.542067  -0.541646  1292                               DIMER-ROSE 
4665.759766  -0.534367  -0.533694  1293                               DIMER-ROSE 
4668.399902  -0.518987  -0.517742  1295                               DIMER-ROSE 
 25.411545  -3.242002  -3.252623  1300                                 FCC-ROSE 
 25.546713  -3.224502  -3.234448  1301                                 FCC-ROSE 
 25.682358  -3.206727  -3.215954  1302                                 FCC-ROSE 
 25.818483  -3.188677  -3.197144  1303                                 FCC-ROSE 
 25.954756  -3.170377  -3.178066  1304                                 FCC-ROSE 
 26.229406  -3.132827  -3.138905  1306                                 FCC-ROSE 
 26.367456  -3.113627  -3.118876  1307                                 FCC-ROSE 
 26.644669  -3.074402  -3.078005  1309                                 FCC-ROSE 
