  0.000000   3.533411   3.270031   3.649751   1.339516   4.604815   1.244825 
100.000000   0.021072   0.012379   0.006408   0.017065   0.154330   0.014890 
200.000000   0.010072   0.005519   0.003173   0.008431   0.111615   0.007113 
300.000000   0.007340   0.004068   0.002017   0.006113   0.088134   0.005188 
400.000000   0.005566   0.003253   0.001818   0.004519   0.069403   0.003933 
500.000000   0.004670   0.002813   0.001623   0.003730   0.054713   0.003302 
600.000000   0.003872   0.002440   0.001469   0.003008   0.035731   0.002738 
700.000000   0.003425   0.002244   0.001493   0.002589   0.028216   0.002421 
800.000000   0.003195   0.002042   0.001434   0.002458   0.022004   0.002259 
900.000000   0.003173   0.001987   0.001322   0.002475   0.019561   0.002243 
1000.000000   0.003084   0.001858   0.001272   0.002464   0.025518   0.002181 
1100.000000   0.002960   0.001736   0.001112   0.002400   0.026184   0.002093 
1200.000000   0.002845   0.001649   0.001067   0.002320   0.024906   0.002012 
1300.000000   0.002587   0.001573   0.001099   0.002055   0.018550   0.001830 
1400.000000   0.002393   0.001510   0.001028   0.001857   0.013842   0.001692 
1500.000000   0.002348   0.001507   0.001065   0.001801   0.014145   0.001660 
1600.000000   0.002324   0.001456   0.000974   0.001813   0.017424   0.001643 
1700.000000   0.002318   0.001422   0.000959   0.001831   0.020429   0.001639 
1800.000000   0.002314   0.001390   0.000911   0.001851   0.021579   0.001636 
1900.000000   0.002345   0.001379   0.000904   0.001898   0.022373   0.001658 
2000.000000   0.002354   0.001381   0.000894   0.001907   0.022703   0.001664 
2100.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
2200.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
2300.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
2400.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
2500.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
2600.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
2700.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
2800.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
2900.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
3000.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
3100.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
3200.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
3300.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
3400.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
3500.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
3600.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
3700.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
3800.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
3900.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
4000.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
4100.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
4200.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
4300.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
4400.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
4500.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
4600.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
4700.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
4800.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
4900.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
5000.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
5100.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
5200.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
5300.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
5400.000000   0.002353   0.001379   0.000895   0.001907   0.022718   0.001664 
