 10.467322  -0.645249  -0.638786     0                 GRP-DC-P-UNPERTURBED+ISO 
 13.339643  -3.230541  -3.211668     6                 GRP-DC-P-UNPERTURBED+ISO 
 14.402467  -3.733809  -3.718910     8                 GRP-DC-P-UNPERTURBED+ISO 
 16.100269  -4.243830  -4.241877    11                 GRP-DC-P-UNPERTURBED+ISO 
 22.713577  -4.572243  -4.573577    21                 GRP-DC-P-UNPERTURBED+ISO 
 25.001799  -4.434937  -4.428828    24                 GRP-DC-P-UNPERTURBED+ISO 
 27.438761  -4.244966  -4.230818    27                 GRP-DC-P-UNPERTURBED+ISO 
 31.843618  -3.865255  -3.857378    32                 GRP-DC-P-UNPERTURBED+ISO 
 33.729748  -3.703197  -3.702487    34                 GRP-DC-P-UNPERTURBED+ISO 
 37.722530  -3.376031  -3.372552    38                 GRP-DC-P-UNPERTURBED+ISO 
 38.767681  -3.294831  -3.284686    39                 GRP-DC-P-UNPERTURBED+ISO 
  9.859699   0.263536   0.250129    63                 GRP-DC-P-UNPERTURBED+ISO 
  8.745054   2.465243   2.473886    70                 GRP-DC-P-UNPERTURBED+ISO 
  8.830603   2.266646   2.274878    71                 GRP-DC-P-UNPERTURBED+ISO 
  9.535165   0.825444   0.812655    79                 GRP-DC-P-UNPERTURBED+ISO 
 10.371488  -0.513159  -0.509941    88                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.638786    90                 GRP-DC-P-UNPERTURBED+ISO 
 12.222448  -2.484275  -2.503223    97                 GRP-DC-P-UNPERTURBED+ISO 
 14.753633  -3.865237  -3.861036   106                 GRP-DC-P-UNPERTURBED+ISO 
 19.709547  -4.622169  -4.622662   121                 GRP-DC-P-UNPERTURBED+ISO 
 21.579514  -4.614149  -4.616200   126                 GRP-DC-P-UNPERTURBED+ISO 
 23.157900  -4.550285  -4.550330   130                 GRP-DC-P-UNPERTURBED+ISO 
 23.975163  -4.503399  -4.500743   132                 GRP-DC-P-UNPERTURBED+ISO 
 25.236761  -4.418062  -4.411140   135                 GRP-DC-P-UNPERTURBED+ISO 
 27.891193  -4.207089  -4.192014   141                 GRP-DC-P-UNPERTURBED+ISO 
 30.240389  -4.004784  -3.991179   146                 GRP-DC-P-UNPERTURBED+ISO 
 33.229134  -3.745857  -3.743473   152                 GRP-DC-P-UNPERTURBED+ISO 
 34.267467  -3.657721  -3.658470   154                 GRP-DC-P-UNPERTURBED+ISO 
 37.511803  -3.392640  -3.390208   160                 GRP-DC-P-UNPERTURBED+ISO 
 38.071671  -3.348688  -3.343248   161                 GRP-DC-P-UNPERTURBED+ISO 
 39.208065  -3.261208  -3.247588   163                 GRP-DC-P-UNPERTURBED+ISO 
 19.241720  -4.608139  -4.612682   171           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 19.836782  -4.624704  -4.624371   174           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.272701  -4.621344  -4.622613   181           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.483320  -4.616616  -4.618466   182           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 22.339699  -4.588474  -4.590584   186           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.228951  -4.629354  -4.627798   194           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.432634  -4.629998  -4.628551   203           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.478081  -4.629985  -4.628618   205           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.591995  -4.629711  -4.628612   210           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.683432  -4.629245  -4.628419   214           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.775137  -4.628563  -4.628045   218           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.959360  -4.626567  -4.626727   226           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.005585  -4.625938  -4.626273   228           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.051878  -4.625259  -4.625763   230           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.144669  -4.623747  -4.624588   234           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.237732  -4.622036  -4.623194   238           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 18.825672  -4.159022  -4.172868   266                GRP-BSN-P-UNPERTURBED+ISO 
 24.680668  -3.578560  -3.583989   275                GRP-BSN-P-UNPERTURBED+ISO 
 31.638857  -2.910028  -2.926505   284                GRP-BSN-P-UNPERTURBED+ISO 
  9.005966  -2.121080  -2.100039   288                GRP-BSN-P-UNPERTURBED+ISO 
 10.020771  -3.020526  -3.022627   293                GRP-BSN-P-UNPERTURBED+ISO 
 12.761101  -4.133243  -4.124872   305                GRP-BSN-P-UNPERTURBED+ISO 
 14.301140  -4.311329  -4.294468   311                GRP-BSN-P-UNPERTURBED+ISO 
 16.540672  -4.311498  -4.309948   319                GRP-BSN-P-UNPERTURBED+ISO 
 18.052643  -4.220638  -4.234605   324                GRP-BSN-P-UNPERTURBED+ISO 
 18.365686  -4.196684  -4.211217   325                GRP-BSN-P-UNPERTURBED+ISO 
 19.326492  -4.115463  -4.126799   328                GRP-BSN-P-UNPERTURBED+ISO 
 19.654053  -4.085742  -4.094891   329                GRP-BSN-P-UNPERTURBED+ISO 
 19.985294  -4.054959  -4.061651   330                GRP-BSN-P-UNPERTURBED+ISO 
 21.697426  -3.885907  -3.885287   335                GRP-BSN-P-UNPERTURBED+ISO 
 25.409544  -3.503917  -3.507453   345                GRP-BSN-P-UNPERTURBED+ISO 
 27.414671  -3.303304  -3.289333   350                GRP-BSN-P-UNPERTURBED+ISO 
 28.666927  -3.182414  -3.161010   353                GRP-BSN-P-UNPERTURBED+ISO 
 29.956751  -3.061437  -3.048174   356                GRP-BSN-P-UNPERTURBED+ISO 
 30.837776  -2.981250  -2.982322   358                GRP-BSN-P-UNPERTURBED+ISO 
 32.651310  -2.822439  -2.853261   362                GRP-BSN-P-UNPERTURBED+ISO 
 10.824914  -3.152508  -3.175875   372                 GRP-SC-C-UNPERTURBED+ISO 
 12.117906  -3.737199  -3.730628   375                 GRP-SC-C-UNPERTURBED+ISO 
 13.509965  -4.082845  -4.073730   378                 GRP-SC-C-UNPERTURBED+ISO 
 19.520855  -4.128613  -4.133115   389                 GRP-SC-C-UNPERTURBED+ISO 
