 10.467322  -0.645249  -0.642915     0                 GRP-DC-P-UNPERTURBED+ISO 
 13.339643  -3.230541  -3.203401     6                 GRP-DC-P-UNPERTURBED+ISO 
 14.402467  -3.733809  -3.720079     8                 GRP-DC-P-UNPERTURBED+ISO 
 16.100269  -4.243830  -4.227874    11                 GRP-DC-P-UNPERTURBED+ISO 
 22.713577  -4.572243  -4.572507    21                 GRP-DC-P-UNPERTURBED+ISO 
 25.001799  -4.434937  -4.427436    24                 GRP-DC-P-UNPERTURBED+ISO 
 27.438761  -4.244966  -4.218985    27                 GRP-DC-P-UNPERTURBED+ISO 
 31.843618  -3.865255  -3.851086    32                 GRP-DC-P-UNPERTURBED+ISO 
 33.729748  -3.703197  -3.706117    34                 GRP-DC-P-UNPERTURBED+ISO 
 37.722530  -3.376031  -3.389947    38                 GRP-DC-P-UNPERTURBED+ISO 
 38.767681  -3.294831  -3.303250    39                 GRP-DC-P-UNPERTURBED+ISO 
  9.859699   0.263536   0.262389    63                 GRP-DC-P-UNPERTURBED+ISO 
  8.745054   2.465243   2.467487    70                 GRP-DC-P-UNPERTURBED+ISO 
  8.830603   2.266646   2.269048    71                 GRP-DC-P-UNPERTURBED+ISO 
  9.535165   0.825444   0.825264    79                 GRP-DC-P-UNPERTURBED+ISO 
 10.371488  -0.513159  -0.511392    88                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.642915    90                 GRP-DC-P-UNPERTURBED+ISO 
 12.222448  -2.484275  -2.494009    97                 GRP-DC-P-UNPERTURBED+ISO 
 14.753633  -3.865237  -3.862474   106                 GRP-DC-P-UNPERTURBED+ISO 
 19.709547  -4.622169  -4.623534   121                 GRP-DC-P-UNPERTURBED+ISO 
 21.579514  -4.614149  -4.614208   126                 GRP-DC-P-UNPERTURBED+ISO 
 23.157900  -4.550285  -4.549909   130                 GRP-DC-P-UNPERTURBED+ISO 
 23.975163  -4.503399  -4.500874   132                 GRP-DC-P-UNPERTURBED+ISO 
 25.236761  -4.418062  -4.409025   135                 GRP-DC-P-UNPERTURBED+ISO 
 27.891193  -4.207089  -4.178596   141                 GRP-DC-P-UNPERTURBED+ISO 
 30.240389  -4.004784  -3.978010   146                 GRP-DC-P-UNPERTURBED+ISO 
 33.229134  -3.745857  -3.744516   152                 GRP-DC-P-UNPERTURBED+ISO 
 34.267467  -3.657721  -3.664730   154                 GRP-DC-P-UNPERTURBED+ISO 
 37.511803  -3.392640  -3.407245   160                 GRP-DC-P-UNPERTURBED+ISO 
 38.071671  -3.348688  -3.361143   161                 GRP-DC-P-UNPERTURBED+ISO 
 39.208065  -3.261208  -3.266363   163                 GRP-DC-P-UNPERTURBED+ISO 
 19.241720  -4.608139  -4.612450   171           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 19.836782  -4.624704  -4.625261   174           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.272701  -4.621344  -4.620872   181           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.483320  -4.616616  -4.616524   182           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 22.339699  -4.588474  -4.588990   186           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.228951  -4.629354  -4.628208   194           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.432634  -4.629998  -4.628519   203           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.478081  -4.629985  -4.628479   205           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.591995  -4.629711  -4.628200   210           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.683432  -4.629245  -4.627789   214           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.775137  -4.628563  -4.627204   218           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.959360  -4.626567  -4.625494   226           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.005585  -4.625938  -4.624949   228           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.051878  -4.625259  -4.624356   230           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.144669  -4.623747  -4.623024   234           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.237732  -4.622036  -4.621495   238           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 18.825672  -4.159022  -4.145690   266                GRP-BSN-P-UNPERTURBED+ISO 
 24.680668  -3.578560  -3.603062   275                GRP-BSN-P-UNPERTURBED+ISO 
 31.638857  -2.910028  -2.914049   284                GRP-BSN-P-UNPERTURBED+ISO 
  9.005966  -2.121080  -2.072842   288                GRP-BSN-P-UNPERTURBED+ISO 
 10.020771  -3.020526  -3.065135   293                GRP-BSN-P-UNPERTURBED+ISO 
 12.761101  -4.133243  -4.105493   305                GRP-BSN-P-UNPERTURBED+ISO 
 14.301140  -4.311329  -4.306506   311                GRP-BSN-P-UNPERTURBED+ISO 
 16.540672  -4.311498  -4.301544   319                GRP-BSN-P-UNPERTURBED+ISO 
 18.052643  -4.220638  -4.207207   324                GRP-BSN-P-UNPERTURBED+ISO 
 18.365686  -4.196684  -4.183072   325                GRP-BSN-P-UNPERTURBED+ISO 
 19.326492  -4.115463  -4.103141   328                GRP-BSN-P-UNPERTURBED+ISO 
 19.654053  -4.085742  -4.074653   329                GRP-BSN-P-UNPERTURBED+ISO 
 19.985294  -4.054959  -4.045543   330                GRP-BSN-P-UNPERTURBED+ISO 
 21.697426  -3.885907  -3.893655   335                GRP-BSN-P-UNPERTURBED+ISO 
 25.409544  -3.503917  -3.520956   345                GRP-BSN-P-UNPERTURBED+ISO 
 27.414671  -3.303304  -3.286098   350                GRP-BSN-P-UNPERTURBED+ISO 
 28.666927  -3.182414  -3.152911   353                GRP-BSN-P-UNPERTURBED+ISO 
 29.956751  -3.061437  -3.038498   356                GRP-BSN-P-UNPERTURBED+ISO 
 30.837776  -2.981250  -2.971638   358                GRP-BSN-P-UNPERTURBED+ISO 
 32.651310  -2.822439  -2.836910   362                GRP-BSN-P-UNPERTURBED+ISO 
 10.824914  -3.152508  -3.159340   372                 GRP-SC-C-UNPERTURBED+ISO 
 12.117906  -3.737199  -3.732422   375                 GRP-SC-C-UNPERTURBED+ISO 
 13.509965  -4.082845  -4.079720   378                 GRP-SC-C-UNPERTURBED+ISO 
 19.520855  -4.128613  -4.137037   389                 GRP-SC-C-UNPERTURBED+ISO 
 20.776211  -4.023051  -4.023950   391                 GRP-SC-C-UNPERTURBED+ISO 
 21.423582  -3.964684  -3.959858   392                 GRP-SC-C-UNPERTURBED+ISO 
 29.452923  -3.185604  -3.179513   403                 GRP-SC-C-UNPERTURBED+ISO 
 12.605092  -3.884930  -3.870407   410                 GRP-SC-C-UNPERTURBED+ISO 
 13.432312  -4.069384  -4.064493   423                 GRP-SC-C-UNPERTURBED+ISO 
  6.805194   2.659480   2.662902   430                 GRP-SC-C-UNPERTURBED+ISO 
  7.242542   1.471996   1.463738   431                 GRP-SC-C-UNPERTURBED+ISO 
  7.698236   0.450918   0.459454   432                 GRP-SC-C-UNPERTURBED+ISO 
  8.742642  -1.272056  -1.296435   437                 GRP-SC-C-UNPERTURBED+ISO 
  9.136989  -1.755103  -1.790908   439                 GRP-SC-C-UNPERTURBED+ISO 
 10.610330  -3.022083  -3.018297   446                 GRP-SC-C-UNPERTURBED+ISO 
 13.232335  -4.030685  -4.022723   457                 GRP-SC-C-UNPERTURBED+ISO 
 14.554636  -4.213768  -4.229169   462                 GRP-SC-C-UNPERTURBED+ISO 
 15.107285  -4.252694  -4.267452   464                 GRP-SC-C-UNPERTURBED+ISO 
 16.549726  -4.277292  -4.268363   469                 GRP-SC-C-UNPERTURBED+ISO 
 18.081179  -4.224357  -4.220338   474                 GRP-SC-C-UNPERTURBED+ISO 
 18.719280  -4.185756  -4.190552   476                 GRP-SC-C-UNPERTURBED+ISO 
 19.372221  -4.139873  -4.148343   478                 GRP-SC-C-UNPERTURBED+ISO 
 21.421780  -3.964850  -3.960039   484                 GRP-SC-C-UNPERTURBED+ISO 
 23.989811  -3.717601  -3.713462   491                 GRP-SC-C-UNPERTURBED+ISO 
 24.759480  -3.641138  -3.642303   493                 GRP-SC-C-UNPERTURBED+ISO 
 25.545437  -3.563060  -3.569193   495                 GRP-SC-C-UNPERTURBED+ISO 
 25.944576  -3.523535  -3.531538   496                 GRP-SC-C-UNPERTURBED+ISO 
 26.347853  -3.483746  -3.492970   497                 GRP-SC-C-UNPERTURBED+ISO 
 27.582712  -3.362958  -3.371037   500                 GRP-SC-C-UNPERTURBED+ISO 
 29.288391  -3.200927  -3.196261   504                 GRP-SC-C-UNPERTURBED+ISO 
 31.517550  -2.999760  -2.985469   509                 GRP-SC-C-UNPERTURBED+ISO 
 31.976536  -2.959457  -2.948424   510                 GRP-SC-C-UNPERTURBED+ISO 
 33.380188  -2.839290  -2.850824   513                 GRP-SC-C-UNPERTURBED+ISO 
  6.894741   2.397614   2.394917   525                 GRP-SC-C-UNPERTURBED+ISO 
  7.029634   2.022181   2.013248   527                 GRP-SC-C-UNPERTURBED+ISO 
