  0.000000   3.492054   3.227967   3.522503   1.333012   4.603347   1.325538 
100.000000   0.007988   0.004966   0.003302   0.006261   0.071135   0.005647 
200.000000   0.004673   0.002751   0.001552   0.003780   0.058080   0.003302 
300.000000   0.004648   0.001980   0.000922   0.004208   0.084682   0.003286 
400.000000   0.003311   0.001570   0.000719   0.002917   0.057961   0.002339 
500.000000   0.002464   0.001268   0.000609   0.002114   0.038406   0.001741 
600.000000   0.002315   0.001195   0.000625   0.001984   0.032825   0.001637 
700.000000   0.002159   0.001080   0.000587   0.001870   0.026742   0.001526 
800.000000   0.002044   0.001020   0.000524   0.001772   0.024155   0.001445 
900.000000   0.001820   0.000871   0.000452   0.001599   0.021922   0.001287 
1000.000000   0.001652   0.000805   0.000382   0.001444   0.019234   0.001168 
1100.000000   0.001632   0.000792   0.000366   0.001428   0.019121   0.001154 
1200.000000   0.001626   0.000772   0.000350   0.001432   0.019306   0.001149 
1300.000000   0.001629   0.000763   0.000377   0.001440   0.020553   0.001152 
1400.000000   0.001582   0.000742   0.000351   0.001398   0.020176   0.001118 
1500.000000   0.001573   0.000752   0.000362   0.001383   0.020777   0.001112 
1600.000000   0.001534   0.000718   0.000355   0.001357   0.020645   0.001085 
1700.000000   0.001510   0.000695   0.000325   0.001341   0.020717   0.001067 
1800.000000   0.001475   0.000677   0.000314   0.001311   0.019543   0.001042 
1900.000000   0.001448   0.000663   0.000309   0.001288   0.018466   0.001023 
2000.000000   0.001412   0.000645   0.000299   0.001257   0.017530   0.000999 
2100.000000   0.001408   0.000653   0.000305   0.001248   0.016699   0.000996 
2200.000000   0.001408   0.000650   0.000283   0.001250   0.016673   0.000996 
2300.000000   0.001399   0.000649   0.000299   0.001240   0.015742   0.000989 
2400.000000   0.001387   0.000654   0.000288   0.001224   0.012537   0.000980 
2500.000000   0.001383   0.000642   0.000293   0.001226   0.011516   0.000978 
2600.000000   0.001373   0.000627   0.000283   0.001223   0.012547   0.000971 
2700.000000   0.001370   0.000620   0.000260   0.001222   0.013361   0.000968 
