 11.373459  -1.717802  -1.741981     2                 GRP-DC-P-UNPERTURBED+ISO 
 11.845506  -2.168520  -2.196034     3                 GRP-DC-P-UNPERTURBED+ISO 
 12.330436  -2.568195  -2.595587     4                 GRP-DC-P-UNPERTURBED+ISO 
 13.864265  -3.500423  -3.509107     7                 GRP-DC-P-UNPERTURBED+ISO 
 14.402467  -3.733809  -3.734315     8                 GRP-DC-P-UNPERTURBED+ISO 
 15.520295  -4.102822  -4.093240    10                 GRP-DC-P-UNPERTURBED+ISO 
 18.564619  -4.573187  -4.575153    15                 GRP-DC-P-UNPERTURBED+ISO 
 21.268417  -4.621429  -4.618989    19                 GRP-DC-P-UNPERTURBED+ISO 
 24.222763  -4.487759  -4.479012    23                 GRP-DC-P-UNPERTURBED+ISO 
 25.001799  -4.434937  -4.427798    24                 GRP-DC-P-UNPERTURBED+ISO 
 26.609625  -4.312729  -4.312459    26                 GRP-DC-P-UNPERTURBED+ISO 
 28.284945  -4.173726  -4.182425    28                 GRP-DC-P-UNPERTURBED+ISO 
 29.148348  -4.099612  -4.112300    29                 GRP-DC-P-UNPERTURBED+ISO 
 30.029146  -4.023180  -4.038866    30                 GRP-DC-P-UNPERTURBED+ISO 
 30.927513  -3.944915  -3.962212    31                 GRP-DC-P-UNPERTURBED+ISO 
 32.777641  -3.784572  -3.799947    33                 GRP-DC-P-UNPERTURBED+ISO 
 33.729748  -3.703197  -3.714942    34                 GRP-DC-P-UNPERTURBED+ISO 
 34.700119  -3.621417  -3.627948    35                 GRP-DC-P-UNPERTURBED+ISO 
 35.688923  -3.539509  -3.539542    36                 GRP-DC-P-UNPERTURBED+ISO 
 37.722530  -3.376031  -3.361307    38                 GRP-DC-P-UNPERTURBED+ISO 
 15.150995  -3.996278  -3.988697    41                 GRP-DC-P-UNPERTURBED+ISO 
 15.901314  -4.198848  -4.188593    43                 GRP-DC-P-UNPERTURBED+ISO 
 17.379265  -4.460907  -4.456907    45                 GRP-DC-P-UNPERTURBED+ISO 
 23.115221  -4.552511  -4.544022    47                 GRP-DC-P-UNPERTURBED+ISO 
 26.215710  -4.343969  -4.341703    48                 GRP-DC-P-UNPERTURBED+ISO 
 23.038824  -4.556436  -4.548076    49                 GRP-DC-P-UNPERTURBED+ISO 
 17.444239  -4.469022  -4.465427    52                 GRP-DC-P-UNPERTURBED+ISO 
 26.823530  -4.295486  -4.296350    55                 GRP-DC-P-UNPERTURBED+ISO 
 20.719570  -4.629002  -4.628821    56                 GRP-DC-P-UNPERTURBED+ISO 
  9.859699   0.263536   0.266208    63                 GRP-DC-P-UNPERTURBED+ISO 
  8.491726   3.087303   3.081802    67                 GRP-DC-P-UNPERTURBED+ISO 
  8.660059   2.668119   2.678541    69                 GRP-DC-P-UNPERTURBED+ISO 
  8.745054   2.465243   2.479998    70                 GRP-DC-P-UNPERTURBED+ISO 
  8.916708   2.072315   2.091092    72                 GRP-DC-P-UNPERTURBED+ISO 
  9.266725   1.336204   1.352123    76                 GRP-DC-P-UNPERTURBED+ISO 
  9.355637   1.162128   1.176268    77                 GRP-DC-P-UNPERTURBED+ISO 
  9.535165   0.825444   0.835549    79                 GRP-DC-P-UNPERTURBED+ISO 
 10.181578  -0.239416  -0.243841    86                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.655446    89                 GRP-DC-P-UNPERTURBED+ISO 
 10.707023  -0.958870  -0.973488    91                 GRP-DC-P-UNPERTURBED+ISO 
 10.950356  -1.254233  -1.272882    92                 GRP-DC-P-UNPERTURBED+ISO 
 11.197347  -1.532163  -1.554300    93                 GRP-DC-P-UNPERTURBED+ISO 
 11.702415  -2.038734  -2.065589    95                 GRP-DC-P-UNPERTURBED+ISO 
 11.960547  -2.268806  -2.296616    96                 GRP-DC-P-UNPERTURBED+ISO 
 12.222448  -2.484275  -2.512014    97                 GRP-DC-P-UNPERTURBED+ISO 
 12.757664  -2.874087  -2.898456    99                 GRP-DC-P-UNPERTURBED+ISO 
 13.589432  -3.364656  -3.377748   102                 GRP-DC-P-UNPERTURBED+ISO 
 13.874516  -3.505259  -3.513775   103                 GRP-DC-P-UNPERTURBED+ISO 
 14.753633  -3.865237  -3.861335   106                 GRP-DC-P-UNPERTURBED+ISO 
 15.054718  -3.966148  -3.959322   107                 GRP-DC-P-UNPERTURBED+ISO 
 15.359872  -4.058248  -4.049365   108                 GRP-DC-P-UNPERTURBED+ISO 
 16.300018  -4.285666  -4.276029   111                 GRP-DC-P-UNPERTURBED+ISO 
 16.947628  -4.400368  -4.393728   113                 GRP-DC-P-UNPERTURBED+ISO 
 17.612165  -4.488856  -4.486288   115                 GRP-DC-P-UNPERTURBED+ISO 
 17.950851  -4.524093  -4.523453   116                 GRP-DC-P-UNPERTURBED+ISO 
 18.293854  -4.553740  -4.554723   117                 GRP-DC-P-UNPERTURBED+ISO 
 18.992907  -4.597434  -4.600331   119                 GRP-DC-P-UNPERTURBED+ISO 
 19.709547  -4.622169  -4.624928   121                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.630000  -4.630841   123                 GRP-DC-P-UNPERTURBED+ISO 
 21.967161  -4.602368  -4.597083   127                 GRP-DC-P-UNPERTURBED+ISO 
 22.756327  -4.570252  -4.562483   129                 GRP-DC-P-UNPERTURBED+ISO 
 23.564169  -4.527946  -4.518984   131                 GRP-DC-P-UNPERTURBED+ISO 
 23.975163  -4.503399  -4.494444   132                 GRP-DC-P-UNPERTURBED+ISO 
 24.811432  -4.448308  -4.440651   134                 GRP-DC-P-UNPERTURBED+ISO 
 25.666924  -4.386201  -4.381441   136                 GRP-DC-P-UNPERTURBED+ISO 
 26.101948  -4.352855  -4.350041   137                 GRP-DC-P-UNPERTURBED+ISO 
 26.986685  -4.282215  -4.283957   139                 GRP-DC-P-UNPERTURBED+ISO 
 27.436455  -4.245158  -4.249353   140                 GRP-DC-P-UNPERTURBED+ISO 
 29.760391  -4.046555  -4.061466   145                 GRP-DC-P-UNPERTURBED+ISO 
 34.267467  -3.657721  -3.666742   154                 GRP-DC-P-UNPERTURBED+ISO 
 34.794651  -3.613520  -3.619476   155                 GRP-DC-P-UNPERTURBED+ISO 
 35.327213  -3.569304  -3.571812   156                 GRP-DC-P-UNPERTURBED+ISO 
 37.511803  -3.392640  -3.379428   160                 GRP-DC-P-UNPERTURBED+ISO 
 19.046041  -4.599920  -4.602876   170           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 19.438732  -4.614982  -4.618028   172           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.240231  -4.629420  -4.630931   176           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.443989  -4.630000  -4.630841   177           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.855600  -4.627793  -4.627071   179           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.063463  -4.625081  -4.623501   180           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.483320  -4.616616  -4.613271   182           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.908720  -4.604325  -4.599263   184           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 22.339699  -4.588474  -4.581882   186           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.161358  -4.628881  -4.630627   191           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.206402  -4.629210  -4.630823   193           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.228951  -4.629354  -4.630899   194           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.296694  -4.629697  -4.631032   197           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.409935  -4.629983  -4.630941   202           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.455349  -4.629999  -4.630799   204           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.523598  -4.629917  -4.630474   207           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.546379  -4.629862  -4.630337   208           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.569180  -4.629793  -4.630185   209           GRP-DC-P-UNPERTURBED+ISO+SMALL 
