 35.947495  -3.823997  -3.828130  1548               GRP-cP46-C-UNPERTURBED+ISO 
 14.048499  -3.981307  -3.980356  1202               GRP-ST12-P-UNPERTURBED+ISO 
 20.082739  -4.083770  -4.079482   414                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.627666  -4.627474  2607             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.667725  -4.628843  -4.628816  2342             GRP-DC-P-UNPERTURBED+UNI+100 
 11.245130  -3.376639  -3.380665   373                 GRP-SC-C-UNPERTURBED+ISO 
 26.986502  -4.282230  -4.275710    53                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.629863  -4.630188  2015                    GRP-DC-C-C44_PARABOLA 
 70.328667  -4.081726  -4.067225  3628 GRP-SILICENE-BUCKLED-BILAYER-AB-UNPERTURBED+ISO 
 20.443989  -4.625274  -4.624787  2640             GRP-DC-P-SHEAR+C12+UNRELAXED 
 12.974519  -4.044171  -4.037924   558                GRP-FCC-P-UNPERTURBED+ISO 
 15.695028  -4.090099  -4.100194  1451                GRP-HCP-P-UNPERTURBED+ISO 
1676.293335  -3.562411  -3.568937  3301 GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 
 20.084784  -4.626934  -4.627228  2434             GRP-DC-P-UNPERTURBED+UNI+100 
 12.082844  -3.953446  -3.947156   556                GRP-FCC-P-UNPERTURBED+ISO 
 19.578012  -3.822255  -3.813497  1464                GRP-HCP-P-UNPERTURBED+ISO 
 31.977119  -3.258408  -3.258391  1305               GRP-ST12-P-UNPERTURBED+ISO 
2204.684814  -3.015550  -3.012666  2972 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
 20.443989  -4.629900  -4.630233  2020                    GRP-DC-C-C44_PARABOLA 
  8.229181  -1.958318  -1.956321  1612                GRP-A15-C-UNPERTURBED+ISO 
 12.763687  -3.934093  -3.938703  1556                GRP-A15-C-UNPERTURBED+ISO 
 20.443989  -4.628410  -4.628400  1930                    GRP-DC-C-C44_PARABOLA 
 20.491199  -4.629949  -4.630262  2294             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.622666  -4.622156  2686             GRP-DC-P-SHEAR+C12+UNRELAXED 
3300.728271  -2.617651  -2.618335  3412    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 22.532362  -4.561119  -4.560872  1517               GRP-cP46-C-UNPERTURBED+ISO 
4483.738770  -1.534777  -1.533149  2804          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 20.443989  -4.625873  -4.625250  2247                    GRP-DC-C-C44_PARABOLA 
 23.676342  -3.444590  -3.442838  1373                GRP-HCP-P-UNPERTURBED+ISO 
 20.443989  -4.629838  -4.630159  2091                    GRP-DC-C-C44_PARABOLA 
4459.407227  -1.590865  -1.593453  2757          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 26.035633  -4.344616  -4.350363  1143           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629198  -4.629370  1965                    GRP-DC-C-C44_PARABOLA 
2752.258789  -2.777367  -2.775974  3537       GRP-Si4_5-TETRAMER-UNPERTURBED+ISO 
 20.443989  -4.628057  -4.627941  2600             GRP-DC-P-SHEAR+C12+UNRELAXED 
 17.457747  -4.253447  -4.255173   472                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.629140  -4.629300  1962                    GRP-DC-C-C44_PARABOLA 
 19.217688  -4.607207  -4.607636    16                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.629557  -4.629811  2116                    GRP-DC-C-C44_PARABOLA 
 22.610962  -3.544677  -3.550999  1473                GRP-HCP-P-UNPERTURBED+ISO 
 16.694517  -4.359153  -4.359381    12                 GRP-DC-P-UNPERTURBED+ISO 
 14.887343  -4.089392  -4.095533   562                GRP-FCC-P-UNPERTURBED+ISO 
 20.443989  -4.628564  -4.628590  1936                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.627621  -4.627426  1903                    GRP-DC-C-C44_PARABOLA 
2222.410889  -3.114828  -3.114645  2978 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
 30.258080  -4.251944  -4.252353  1536               GRP-cP46-C-UNPERTURBED+ISO 
 20.443989  -4.629966  -4.630315  2032                    GRP-DC-C-C44_PARABOLA 
 17.359825  -4.447632  -4.446023  1120           GRP-Wurtzite-P-UNPERTURBED+ISO 
 61.344769  -4.064398  -4.066736  3626 GRP-SILICENE-BUCKLED-BILAYER-AB-UNPERTURBED+ISO 
 34.034016  -3.662935  -3.666655  1160           GRP-Wurtzite-P-UNPERTURBED+ISO 
1909.214722  -3.419868  -3.419806  3098 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
 14.828134  -4.033293  -4.033226  1648                GRP-A15-C-UNPERTURBED+ISO 
 36.788322  -3.435136  -3.438867  1085           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.628680  -4.628696  2724             GRP-DC-P-SHEAR+C12+UNRELAXED 
1849.724121  -3.496163  -3.496688  3115 GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 
 20.946878  -4.624191  -4.623245  2417             GRP-DC-P-UNPERTURBED+UNI+100 
  6.319848   1.248262   1.244687  1396                GRP-HCP-P-UNPERTURBED+ISO 
4489.204590  -1.516805  -1.513240  2807          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 20.138151  -4.627779  -4.628126  2449             GRP-DC-P-UNPERTURBED+UNI+100 
 20.142256  -4.627839  -4.628190  2450             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.628193  -4.628132  1922                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.627391  -4.627141  1896                    GRP-DC-C-C44_PARABOLA 
 10.863523  -1.161403  -1.158018  1097           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.627685  -4.627504  2198                    GRP-DC-C-C44_PARABOLA 
 13.746329  -4.082214  -4.081601   671                GRP-FCC-P-UNPERTURBED+ISO 
2854.762695  -2.263119  -2.262993  3510       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
  9.341647  -3.064507  -3.077864  1424                GRP-HCP-P-UNPERTURBED+ISO 
3152.225830  -2.496862  -2.496219  3387    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 16.311684  -4.278932  -4.283211   411                 GRP-SC-C-UNPERTURBED+ISO 
  8.962877   1.948368   1.945432  1180           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.627654  -4.627464  1904                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.629390  -4.629609  2127                    GRP-DC-C-C44_PARABOLA 
  6.516290   0.528150   0.531924   625                GRP-FCC-P-UNPERTURBED+ISO 
 37.608208  -2.810773  -2.811776  1316               GRP-ST12-P-UNPERTURBED+ISO 
2240.231934  -3.165198  -3.167078  2984 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
 20.443989  -4.626522  -4.626061  1872                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.626040  -4.625460  2243                    GRP-DC-C-C44_PARABOLA 
3270.662598  -2.633900  -2.633979  3407    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 10.362404  -2.042516  -2.039309  1243               GRP-ST12-P-UNPERTURBED+ISO 
 20.591995  -4.629711  -4.629920   210           GRP-DC-P-UNPERTURBED+ISO+SMALL 
3282.666992  -2.629282  -2.629606  3409    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 15.107285  -4.252694  -4.252820   464                 GRP-SC-C-UNPERTURBED+ISO 
 22.758390  -3.838053  -3.839474   394                 GRP-SC-C-UNPERTURBED+ISO 
1947.695435  -3.251855  -3.256343  3113 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
 20.443989  -4.629848  -4.630169  2512             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.628686  -4.628741  2162                    GRP-DC-C-C44_PARABOLA 
 20.043730  -4.626190  -4.626437  2423             GRP-DC-P-UNPERTURBED+UNI+100 
 27.811806  -3.628122  -3.628670  1296               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.626122  -4.625563  2241                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.629676  -4.629949  2504             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.909931  -4.625009  -4.624202  2407             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.626778  -4.626443  2692             GRP-DC-P-SHEAR+C12+UNRELAXED 
2735.281982  -2.778998  -2.772723  3559       GRP-Si4_5-TETRAMER-UNPERTURBED+ISO 
 17.531496  -3.972151  -3.971611   567                GRP-FCC-P-UNPERTURBED+ISO 
 20.936274  -4.626863  -4.626603   225           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.319307  -4.629783  -4.630256   198           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 30.078001  -3.423625  -3.423603  1301               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.627685  -4.627504  1905                    GRP-DC-C-C44_PARABOLA 
 21.115791  -4.624239  -4.623681    44                 GRP-DC-P-UNPERTURBED+ISO 
 23.611031  -3.755094  -3.757709   490                 GRP-SC-C-UNPERTURBED+ISO 
 37.389484  -3.015442  -3.008431  1686               GRP-LIQUID-UNPERTURBED+ISO 
 20.569412  -4.629793  -4.630028    18                 GRP-DC-P-UNPERTURBED+ISO 
 12.266035  -3.977048  -3.969866   665                GRP-FCC-P-UNPERTURBED+ISO 
2681.757568  -2.609603  -2.621071  3543       GRP-Si4_5-TETRAMER-UNPERTURBED+ISO 
 20.930458  -4.624562  -4.623678  2413             GRP-DC-P-UNPERTURBED+UNI+100 
 36.408585  -3.480855  -3.469180   158                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.629454  -4.629686  2123                    GRP-DC-C-C44_PARABOLA 
 14.069915  -3.489048  -3.498732  1692            GRP-AMORPHOUS-UNPERTURBED+ISO 
 27.372681  -3.668382  -3.668973  1295               GRP-ST12-P-UNPERTURBED+ISO 
 20.799091  -4.627092  -4.626678  2378             GRP-DC-P-UNPERTURBED+UNI+100 
 36.054680  -2.927773  -2.929136  1232               GRP-ST12-P-UNPERTURBED+ISO 
 24.390907  -4.476802  -4.470420   133                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.629611  -4.629881  2112                    GRP-DC-C-C44_PARABOLA 
 16.621721  -4.346465  -4.346893   112                 GRP-DC-P-UNPERTURBED+ISO 
 32.022690  -3.835592  -3.841415  1156           GRP-Wurtzite-P-UNPERTURBED+ISO 
4467.340820  -1.577320  -1.579487  2795          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 20.162783  -4.628123  -4.628490  2455             GRP-DC-P-UNPERTURBED+UNI+100 
  9.445116   0.991898   0.991352    78                 GRP-DC-P-UNPERTURBED+ISO 
 18.703238  -4.570320  -4.575649  1124           GRP-Wurtzite-P-UNPERTURBED+ISO 
 18.658678  -4.579175  -4.579050   168           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 35.377659  -3.358332  -3.347984  1706            GRP-AMORPHOUS-UNPERTURBED+ISO 
 20.443989  -4.629406  -4.629626  1977                    GRP-DC-C-C44_PARABOLA 
 27.344448  -4.239226  -4.246075  1146           GRP-Wurtzite-P-UNPERTURBED+ISO 
 31.517550  -2.999760  -2.995505   509                 GRP-SC-C-UNPERTURBED+ISO 
  6.317760   1.430121   1.427746  1598                GRP-A15-C-UNPERTURBED+ISO 
 14.262784  -4.185757  -4.182395   426                 GRP-SC-C-UNPERTURBED+ISO 
 33.380188  -2.839290  -2.841540   513                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.623486  -4.622951  2514             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.844248  -4.626310  -4.625741  2390             GRP-DC-P-UNPERTURBED+UNI+100 
2764.128174  -2.718863  -2.720525  3432 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.443989  -4.629374  -4.629588  2128                    GRP-DC-C-C44_PARABOLA 
 20.154572  -4.628012  -4.628374  2453             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.628057  -4.627941  2712             GRP-DC-P-SHEAR+C12+UNRELAXED 
2780.289795  -2.729029  -2.730191  3458 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
161.964371  -3.783815  -3.788078  3595 GRP-SILICENE-1-LAYER-BUCKLED-UNPERTURBED+ISO 
 20.868879  -4.625844  -4.625189  2396             GRP-DC-P-UNPERTURBED+UNI+100 
