        480.00000          0.00417          0.00417          0.00000          0.00000          0.00104          0.00521          7.15110          0.10090 
        490.00000          0.00410          0.00410          0.00000          0.00000          0.00105          0.00515          7.16216          0.10090 
        500.00000          0.00406          0.00406          0.00000          0.00000          0.00105          0.00511          7.16958          0.10090 
        510.00000          0.00402          0.00402          0.00000          0.00000          0.00105          0.00507          7.18178          0.10090 
        520.00000          0.00397          0.00397          0.00000          0.00000          0.00106          0.00503          7.19529          0.10090 
        530.00000          0.00391          0.00391          0.00000          0.00000          0.00106          0.00497          7.20596          0.10090 
        540.00000          0.00386          0.00386          0.00000          0.00000          0.00106          0.00492          7.21993          0.10090 
        550.00000          0.00381          0.00381          0.00000          0.00000          0.00106          0.00487          7.22708          0.10090 
        560.00000          0.00377          0.00377          0.00000          0.00000          0.00107          0.00483          7.23886          0.10090 
        570.00000          0.00374          0.00374          0.00000          0.00000          0.00107          0.00481          7.24371          0.10090 
        580.00000          0.00370          0.00370          0.00000          0.00000          0.00107          0.00477          7.24830          0.10090 
        590.00000          0.00367          0.00367          0.00000          0.00000          0.00107          0.00474          7.25596          0.10090 
        600.00000          0.00364          0.00364          0.00000          0.00000          0.00107          0.00471          7.26107          0.10090 
        610.00000          0.00361          0.00361          0.00000          0.00000          0.00107          0.00469          7.26559          0.10090 
        620.00000          0.00359          0.00359          0.00000          0.00000          0.00108          0.00466          7.27307          0.10090 
        630.00000          0.00357          0.00357          0.00000          0.00000          0.00108          0.00465          7.27786          0.10090 
        640.00000          0.00355          0.00355          0.00000          0.00000          0.00108          0.00463          7.28399          0.10090 
        650.00000          0.00353          0.00353          0.00000          0.00000          0.00108          0.00461          7.28885          0.10090 
        660.00000          0.00349          0.00349          0.00000          0.00000          0.00108          0.00458          7.29918          0.10090 
        670.00000          0.00347          0.00347          0.00000          0.00000          0.00108          0.00455          7.30392          0.10090 
        680.00000          0.00343          0.00343          0.00000          0.00000          0.00108          0.00451          7.31496          0.10090 
        690.00000          0.00340          0.00340          0.00000          0.00000          0.00109          0.00449          7.32413          0.10090 
        700.00000          0.00338          0.00338          0.00000          0.00000          0.00109          0.00446          7.32995          0.10090 
        710.00000          0.00335          0.00335          0.00000          0.00000          0.00109          0.00444          7.33408          0.10090 
        720.00000          0.00332          0.00332          0.00000          0.00000          0.00109          0.00441          7.34142          0.10090 
        730.00000          0.00328          0.00328          0.00000          0.00000          0.00109          0.00438          7.34812          0.10090 
        740.00000          0.00326          0.00326          0.00000          0.00000          0.00109          0.00435          7.35129          0.10090 
        750.00000          0.00322          0.00322          0.00000          0.00000          0.00110          0.00432          7.35984          0.10090 
        760.00000          0.00320          0.00320          0.00000          0.00000          0.00110          0.00430          7.36949          0.10090 
        770.00000          0.00317          0.00317          0.00000          0.00000          0.00110          0.00427          7.37730          0.10090 
        780.00000          0.00314          0.00314          0.00000          0.00000          0.00110          0.00424          7.38430          0.10090 
        790.00000          0.00311          0.00311          0.00000          0.00000          0.00110          0.00421          7.38941          0.10090 
        800.00000          0.00309          0.00309          0.00000          0.00000          0.00110          0.00419          7.39428          0.10090 
        810.00000          0.00307          0.00307          0.00000          0.00000          0.00111          0.00417          7.40203          0.10090 
        820.00000          0.00305          0.00305          0.00000          0.00000          0.00111          0.00416          7.40623          0.10090 
        830.00000          0.00303          0.00303          0.00000          0.00000          0.00111          0.00413          7.41115          0.10090 
        840.00000          0.00300          0.00300          0.00000          0.00000          0.00111          0.00411          7.41551          0.10090 
        850.00000          0.00298          0.00298          0.00000          0.00000          0.00111          0.00409          7.41969          0.10090 
        860.00000          0.00296          0.00296          0.00000          0.00000          0.00111          0.00407          7.42416          0.10090 
        870.00000          0.00293          0.00293          0.00000          0.00000          0.00111          0.00405          7.42846          0.10090 
        880.00000          0.00291          0.00291          0.00000          0.00000          0.00111          0.00403          7.43149          0.10090 
        890.00000          0.00290          0.00290          0.00000          0.00000          0.00112          0.00401          7.43382          0.10090 
        900.00000          0.00288          0.00288          0.00000          0.00000          0.00112          0.00400          7.43602          0.10090 
        910.00000          0.00286          0.00286          0.00000          0.00000          0.00112          0.00398          7.43752          0.10090 
        920.00000          0.00285          0.00285          0.00000          0.00000          0.00112          0.00396          7.43882          0.10090 
        930.00000          0.00283          0.00283          0.00000          0.00000          0.00112          0.00394          7.43880          0.10090 
        940.00000          0.00281          0.00281          0.00000          0.00000          0.00112          0.00392          7.44008          0.10090 
        950.00000          0.00278          0.00278          0.00000          0.00000          0.00112          0.00390          7.44212          0.10090 
        960.00000          0.00276          0.00276          0.00000          0.00000          0.00112          0.00388          7.44276          0.10090 
        970.00000          0.00274          0.00274          0.00000          0.00000          0.00112          0.00386          7.44314          0.10090 
        980.00000          0.00273          0.00273          0.00000          0.00000          0.00112          0.00385          7.44465          0.10090 
        990.00000          0.00271          0.00271          0.00000          0.00000          0.00112          0.00383          7.44487          0.10090 
       1000.00000          0.00270          0.00270          0.00000          0.00000          0.00112          0.00382          7.44527          0.10090 
       1010.00000          0.00268          0.00268          0.00000          0.00000          0.00112          0.00380          7.44572          0.10090 
       1020.00000          0.00266          0.00266          0.00000          0.00000          0.00112          0.00379          7.44562          0.10090 
       1030.00000          0.00265          0.00265          0.00000          0.00000          0.00112          0.00377          7.44686          0.10090 
       1040.00000          0.00263          0.00263          0.00000          0.00000          0.00112          0.00376          7.44802          0.10090 
       1050.00000          0.00262          0.00262          0.00000          0.00000          0.00112          0.00374          7.44954          0.10090 
       1060.00000          0.00261          0.00261          0.00000          0.00000          0.00112          0.00373          7.45021          0.10090 
       1070.00000          0.00260          0.00260          0.00000          0.00000          0.00112          0.00373          7.45111          0.10090 
       1080.00000          0.00259          0.00259          0.00000          0.00000          0.00112          0.00371          7.45275          0.10090 
       1090.00000          0.00257          0.00257          0.00000          0.00000          0.00112          0.00370          7.45420          0.10090 
       1100.00000          0.00256          0.00256          0.00000          0.00000          0.00113          0.00368          7.45571          0.10090 
       1110.00000          0.00254          0.00254          0.00000          0.00000          0.00113          0.00367          7.45802          0.10090 
       1120.00000          0.00253          0.00253          0.00000          0.00000          0.00113          0.00366          7.45895          0.10090 
       1130.00000          0.00253          0.00253          0.00000          0.00000          0.00113          0.00365          7.45986          0.10090 
       1140.00000          0.00252          0.00252          0.00000          0.00000          0.00113          0.00364          7.46105          0.10090 
       1150.00000          0.00251          0.00251          0.00000          0.00000          0.00113          0.00364          7.46207          0.10090 
       1160.00000          0.00250          0.00250          0.00000          0.00000          0.00113          0.00363          7.46280          0.10090 
       1170.00000          0.00249          0.00249          0.00000          0.00000          0.00113          0.00362          7.46285          0.10090 
       1180.00000          0.00248          0.00248          0.00000          0.00000          0.00113          0.00361          7.46362          0.10090 
       1190.00000          0.00247          0.00247          0.00000          0.00000          0.00113          0.00360          7.46472          0.10090 
       1200.00000          0.00244          0.00244          0.00000          0.00000          0.00113          0.00357          7.46632          0.10090 
       1210.00000          0.00243          0.00243          0.00000          0.00000          0.00113          0.00356          7.46750          0.10090 
       1220.00000          0.00241          0.00241          0.00000          0.00000          0.00113          0.00355          7.46833          0.10090 
       1230.00000          0.00241          0.00241          0.00000          0.00000          0.00113          0.00354          7.46918          0.10090 
       1240.00000          0.00239          0.00239          0.00000          0.00000          0.00113          0.00353          7.47048          0.10090 
       1250.00000          0.00238          0.00238          0.00000          0.00000          0.00113          0.00352          7.47119          0.10090 
       1260.00000          0.00237          0.00237          0.00000          0.00000          0.00113          0.00351          7.47223          0.10090 
       1270.00000          0.00237          0.00237          0.00000          0.00000          0.00113          0.00350          7.47269          0.10090 
       1280.00000          0.00236          0.00236          0.00000          0.00000          0.00113          0.00349          7.47305          0.10090 
       1290.00000          0.00235          0.00235          0.00000          0.00000          0.00113          0.00349          7.47370          0.10090 
       1300.00000          0.00235          0.00235          0.00000          0.00000          0.00113          0.00348          7.47400          0.10090 
       1310.00000          0.00234          0.00234          0.00000          0.00000          0.00114          0.00348          7.47463          0.10090 
       1320.00000          0.00234          0.00234          0.00000          0.00000          0.00114          0.00347          7.47508          0.10090 
       1330.00000          0.00233          0.00233          0.00000          0.00000          0.00114          0.00346          7.47590          0.10090 
       1340.00000          0.00232          0.00232          0.00000          0.00000          0.00114          0.00346          7.47639          0.10090 
       1350.00000          0.00232          0.00232          0.00000          0.00000          0.00114          0.00345          7.47663          0.10090 
       1360.00000          0.00231          0.00231          0.00000          0.00000          0.00114          0.00345          7.47695          0.10090 
       1370.00000          0.00230          0.00230          0.00000          0.00000          0.00114          0.00344          7.47726          0.10090 
       1380.00000          0.00229          0.00229          0.00000          0.00000          0.00114          0.00343          7.47816          0.10090 
       1390.00000          0.00228          0.00228          0.00000          0.00000          0.00114          0.00342          7.47857          0.10090 
       1400.00000          0.00228          0.00228          0.00000          0.00000          0.00114          0.00342          7.47901          0.10090 
       1410.00000          0.00227          0.00227          0.00000          0.00000          0.00114          0.00341          7.47939          0.10090 
       1420.00000          0.00227          0.00227          0.00000          0.00000          0.00114          0.00341          7.47970          0.10090 
       1430.00000          0.00225          0.00225          0.00000          0.00000          0.00114          0.00340          7.48030          0.10090 
       1440.00000          0.00224          0.00224          0.00000          0.00000          0.00114          0.00339          7.48041          0.10090 
       1450.00000          0.00223          0.00223          0.00000          0.00000          0.00114          0.00338          7.48062          0.10090 
       1460.00000          0.00222          0.00222          0.00000          0.00000          0.00114          0.00337          7.48084          0.10090 
       1470.00000          0.00221          0.00221          0.00000          0.00000          0.00114          0.00336          7.48102          0.10090 
       1480.00000          0.00220          0.00220          0.00000          0.00000          0.00115          0.00335          7.48127          0.10090 
       1490.00000          0.00219          0.00219          0.00000          0.00000          0.00115          0.00334          7.48170          0.10090 
       1500.00000          0.00219          0.00219          0.00000          0.00000          0.00115          0.00333          7.48183          0.10090 
       1510.00000          0.00218          0.00218          0.00000          0.00000          0.00115          0.00333          7.48190          0.10090 
       1520.00000          0.00217          0.00217          0.00000          0.00000          0.00115          0.00332          7.48206          0.10090 
       1530.00000          0.00216          0.00216          0.00000          0.00000          0.00115          0.00331          7.48229          0.10090 
       1540.00000          0.00215          0.00215          0.00000          0.00000          0.00115          0.00330          7.48246          0.10090 
       1550.00000          0.00215          0.00215          0.00000          0.00000          0.00115          0.00329          7.48258          0.10090 
       1560.00000          0.00214          0.00214          0.00000          0.00000          0.00115          0.00329          7.48269          0.10090 
       1570.00000          0.00213          0.00213          0.00000          0.00000          0.00115          0.00328          7.48262          0.10090 
       1580.00000          0.00213          0.00213          0.00000          0.00000          0.00115          0.00328          7.48263          0.10090 
       1590.00000          0.00212          0.00212          0.00000          0.00000          0.00115          0.00327          7.48270          0.10090 
       1600.00000          0.00212          0.00212          0.00000          0.00000          0.00115          0.00327          7.48275          0.10090 
       1610.00000          0.00211          0.00211          0.00000          0.00000          0.00115          0.00326          7.48271          0.10090 
       1620.00000          0.00211          0.00211          0.00000          0.00000          0.00115          0.00326          7.48271          0.10090 
       1630.00000          0.00210          0.00210          0.00000          0.00000          0.00115          0.00326          7.48276          0.10090 
       1640.00000          0.00210          0.00210          0.00000          0.00000          0.00115          0.00325          7.48280          0.10090 
       1650.00000          0.00210          0.00210          0.00000          0.00000          0.00115          0.00325          7.48288          0.10090 
       1660.00000          0.00209          0.00209          0.00000          0.00000          0.00115          0.00325          7.48291          0.10090 
       1670.00000          0.00209          0.00209          0.00000          0.00000          0.00115          0.00324          7.48286          0.10090 
       1680.00000          0.00209          0.00209          0.00000          0.00000          0.00115          0.00324          7.48279          0.10090 
       1690.00000          0.00209          0.00209          0.00000          0.00000          0.00115          0.00324          7.48270          0.10090 
       1700.00000          0.00208          0.00208          0.00000          0.00000          0.00115          0.00324          7.48265          0.10090 
       1710.00000          0.00208          0.00208          0.00000          0.00000          0.00115          0.00323          7.48257          0.10090 
       1720.00000          0.00208          0.00208          0.00000          0.00000          0.00115          0.00323          7.48247          0.10090 
       1730.00000          0.00207          0.00207          0.00000          0.00000          0.00115          0.00322          7.48241          0.10090 
       1740.00000          0.00207          0.00207          0.00000          0.00000          0.00115          0.00322          7.48234          0.10090 
       1750.00000          0.00206          0.00206          0.00000          0.00000          0.00115          0.00322          7.48219          0.10090 
       1760.00000          0.00206          0.00206          0.00000          0.00000          0.00115          0.00321          7.48212          0.10090 
       1770.00000          0.00205          0.00205          0.00000          0.00000          0.00115          0.00321          7.48195          0.10090 
       1780.00000          0.00205          0.00205          0.00000          0.00000          0.00115          0.00320          7.48173          0.10090 
       1790.00000          0.00204          0.00204          0.00000          0.00000          0.00115          0.00320          7.48143          0.10090 
       1800.00000          0.00204          0.00204          0.00000          0.00000          0.00115          0.00319          7.48124          0.10090 
       1810.00000          0.00203          0.00203          0.00000          0.00000          0.00115          0.00319          7.48090          0.10090 
       1820.00000          0.00203          0.00203          0.00000          0.00000          0.00115          0.00319          7.48076          0.10090 
       1830.00000          0.00203          0.00203          0.00000          0.00000          0.00115          0.00318          7.48056          0.10090 
       1840.00000          0.00202          0.00202          0.00000          0.00000          0.00115          0.00318          7.48043          0.10090 
       1850.00000          0.00202          0.00202          0.00000          0.00000          0.00115          0.00318          7.48020          0.10090 
       1860.00000          0.00202          0.00202          0.00000          0.00000          0.00115          0.00317          7.48000          0.10090 
       1870.00000          0.00202          0.00202          0.00000          0.00000          0.00115          0.00317          7.47980          0.10090 
       1880.00000          0.00201          0.00201          0.00000          0.00000          0.00115          0.00317          7.47948          0.10090 
       1890.00000          0.00201          0.00201          0.00000          0.00000          0.00116          0.00316          7.47917          0.10090 
       1900.00000          0.00201          0.00201          0.00000          0.00000          0.00116          0.00316          7.47883          0.10090 
       1910.00000          0.00200          0.00200          0.00000          0.00000          0.00116          0.00316          7.47826          0.10090 
       1920.00000          0.00200          0.00200          0.00000          0.00000          0.00116          0.00315          7.47777          0.10090 
       1930.00000          0.00199          0.00199          0.00000          0.00000          0.00116          0.00315          7.47703          0.10090 
       1940.00000          0.00199          0.00199          0.00000          0.00000          0.00116          0.00314          7.47616          0.10090 
       1950.00000          0.00198          0.00198          0.00000          0.00000          0.00116          0.00313          7.47551          0.10090 
       1960.00000          0.00198          0.00198          0.00000          0.00000          0.00116          0.00313          7.47502          0.10090 
       1970.00000          0.00197          0.00197          0.00000          0.00000          0.00116          0.00313          7.47449          0.10090 
       1980.00000          0.00197          0.00197          0.00000          0.00000          0.00116          0.00312          7.47387          0.10090 
       1990.00000          0.00196          0.00196          0.00000          0.00000          0.00116          0.00312          7.47303          0.10090 
       2000.00000          0.00196          0.00196          0.00000          0.00000          0.00116          0.00311          7.47207          0.10090 
       2010.00000          0.00195          0.00195          0.00000          0.00000          0.00116          0.00311          7.47144          0.10090 
       2020.00000          0.00195          0.00195          0.00000          0.00000          0.00116          0.00310          7.47075          0.10090 
       2030.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.47000          0.10090 
       2040.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46977          0.10090 
       2050.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2060.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2070.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2080.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2090.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2100.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2110.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2120.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2130.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2140.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2150.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2160.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2170.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2180.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2190.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2200.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2210.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2220.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2230.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46962          0.10090 
       2240.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46955          0.10090 
       2250.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2260.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2270.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2280.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2290.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2300.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2310.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2320.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2330.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2340.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2350.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2360.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2370.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2380.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2390.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2400.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2410.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2420.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2430.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2440.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2450.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2460.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2470.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2480.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2490.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2500.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2510.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2520.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2530.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
       2540.00000          0.00194          0.00194          0.00000          0.00000          0.00116          0.00310          7.46945          0.10090 
