  0.000000   0.342394   0.317283   0.347274   0.128786   0.454594   0.127047 
100.000000   0.001626   0.001006   0.000619   0.001279   0.014264   0.001149 
200.000000   0.000855   0.000462   0.000258   0.000720   0.008445   0.000604 
300.000000   0.000597   0.000349   0.000209   0.000485   0.005437   0.000422 
400.000000   0.000466   0.000271   0.000158   0.000379   0.003943   0.000329 
500.000000   0.000402   0.000244   0.000151   0.000319   0.003588   0.000284 
600.000000   0.000355   0.000220   0.000139   0.000279   0.003373   0.000251 
700.000000   0.000319   0.000200   0.000120   0.000248   0.002970   0.000225 
800.000000   0.000283   0.000183   0.000110   0.000217   0.002257   0.000200 
900.000000   0.000265   0.000173   0.000117   0.000201   0.001967   0.000187 
1000.000000   0.000249   0.000164   0.000106   0.000188   0.001551   0.000176 
1100.000000   0.000256   0.000160   0.000102   0.000200   0.001814   0.000180 
1200.000000   0.000253   0.000157   0.000100   0.000198   0.001781   0.000178 
1300.000000   0.000259   0.000154   0.000099   0.000208   0.002149   0.000183 
1400.000000   0.000260   0.000150   0.000094   0.000212   0.002315   0.000184 
1500.000000   0.000259   0.000146   0.000088   0.000214   0.002390   0.000183 
1600.000000   0.000241   0.000135   0.000071   0.000200   0.002076   0.000170 
1700.000000   0.000236   0.000132   0.000072   0.000196   0.002090   0.000167 
1800.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
1900.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
2000.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
2100.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
2200.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
2300.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
2400.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
2500.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
2600.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
2700.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
2800.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
2900.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
3000.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
3100.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
3200.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
3300.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
3400.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
3500.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
3600.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
3700.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
3800.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
3900.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
4000.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
4100.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
4200.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
4300.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
4400.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
4500.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
4600.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
4700.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
4800.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
4900.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
5000.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
5100.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
5200.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
5300.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
5400.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
5500.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
5600.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
5700.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
5800.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
5900.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
6000.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
6100.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
6200.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
6300.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
6400.000000   0.000238   0.000133   0.000075   0.000197   0.002165   0.000168 
