  0.000000   0.338710   0.312673   0.341984   0.130251   0.513016   0.137061 
100.000000   0.001615   0.001005   0.000635   0.001264   0.015543   0.001142 
200.000000   0.000825   0.000473   0.000283   0.000677   0.009900   0.000584 
300.000000   0.000561   0.000347   0.000217   0.000441   0.007084   0.000397 
400.000000   0.000442   0.000270   0.000155   0.000350   0.005797   0.000313 
500.000000   0.000384   0.000236   0.000134   0.000302   0.005420   0.000271 
600.000000   0.000350   0.000218   0.000137   0.000275   0.005163   0.000248 
700.000000   0.000313   0.000192   0.000119   0.000248   0.004613   0.000222 
800.000000   0.000287   0.000181   0.000110   0.000223   0.003776   0.000203 
900.000000   0.000265   0.000172   0.000113   0.000202   0.003158   0.000188 
1000.000000   0.000256   0.000162   0.000102   0.000198   0.003038   0.000181 
1100.000000   0.000250   0.000157   0.000097   0.000194   0.002831   0.000177 
1200.000000   0.000246   0.000152   0.000094   0.000193   0.002804   0.000174 
1300.000000   0.000242   0.000147   0.000089   0.000192   0.002789   0.000171 
1400.000000   0.000240   0.000145   0.000090   0.000191   0.002816   0.000170 
1500.000000   0.000238   0.000142   0.000084   0.000191   0.002804   0.000168 
1600.000000   0.000233   0.000138   0.000079   0.000188   0.002852   0.000164 
1700.000000   0.000229   0.000135   0.000077   0.000186   0.002815   0.000162 
1800.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
1900.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
2000.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
2100.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
2200.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
2300.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
2400.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
2500.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
2600.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
2700.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
2800.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
2900.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
3000.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
3100.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
3200.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
3300.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
3400.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
3500.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
3600.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
3700.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
3800.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
3900.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
4000.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
4100.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
4200.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
4300.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
4400.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
4500.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
4600.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
4700.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
4800.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
4900.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
5000.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
5100.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
5200.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
5300.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
5400.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
5500.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
5600.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
5700.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
5800.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
5900.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
6000.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
6100.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
6200.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
6300.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
6400.000000   0.000229   0.000135   0.000077   0.000185   0.002802   0.000162 
