        57	   63.8515	   63.8515	       0.0	   4.81071	   6.45177	       0.0	   75.1140	   0.10090	 
        58	   62.7025	   62.7025	       0.0	   4.73061	   6.34890	       0.0	   73.7820	   0.10090	 
        59	   61.8810	   61.8810	       0.0	   4.67553	   6.28091	       0.0	   72.8374	   0.10090	 
        60	   61.3503	   61.3503	       0.0	   4.64079	   6.23835	       0.0	   72.2294	   0.10090	 
        61	   60.9282	   60.9282	       0.0	   4.61254	   6.20229	       0.0	   71.7430	   0.10090	 
        62	   60.0284	   60.0284	       0.0	   4.54758	   6.11765	       0.0	   70.6936	   0.10090	 
        63	   58.7693	   58.7693	       0.0	   4.45399	   5.99505	       0.0	   69.2183	   0.10090	 
        64	   58.1534	   58.1534	       0.0	   4.40724	   5.93167	       0.0	   68.4923	   0.10090	 
        65	   57.8075	   57.8075	       0.0	   4.38294	   5.89951	       0.0	   68.0899	   0.10090	 
        66	   57.4382	   57.4382	       0.0	   4.35912	   5.87024	       0.0	   67.6676	   0.10090	 
        67	   56.9959	   56.9959	       0.0	   4.33092	   5.83616	       0.0	   67.1630	   0.10090	 
        68	   56.5080	   56.5080	       0.0	   4.29622	   5.79234	       0.0	   66.5966	   0.10090	 
        69	   55.7849	   55.7849	       0.0	   4.23588	   5.71060	       0.0	   65.7313	   0.10090	 
        70	   55.0769	   55.0769	       0.0	   4.18214	   5.64141	       0.0	   64.9004	   0.10090	 
        71	   54.0919	   54.0919	       0.0	   4.12293	   5.57467	       0.0	   63.7895	   0.10090	 
        72	   53.4220	   53.4220	       0.0	   4.08090	   5.52362	       0.0	   63.0265	   0.10090	 
        73	   52.2818	   52.2818	       0.0	   3.99894	   5.41703	       0.0	   61.6977	   0.10090	 
        74	   51.7715	   51.7715	       0.0	   3.96084	   5.36734	       0.0	   61.0997	   0.10090	 
        75	   51.2089	   51.2089	       0.0	   3.92347	   5.32082	       0.0	   60.4532	   0.10090	 
        76	   50.5105	   50.5105	       0.0	   3.88251	   5.27351	       0.0	   59.6665	   0.10090	 
        77	   49.9811	   49.9811	       0.0	   3.85594	   5.24634	       0.0	   59.0834	   0.10090	 
        78	   49.4019	   49.4019	       0.0	   3.82195	   5.20695	       0.0	   58.4308	   0.10090	 
        79	   47.8576	   47.8576	       0.0	   3.70592	   5.05067	       0.0	   56.6142	   0.10090	 
        80	   46.8357	   46.8357	       0.0	   3.63674	   4.95965	       0.0	   55.4321	   0.10090	 
        81	   46.3109	   46.3109	       0.0	   3.60683	   4.92321	       0.0	   54.8409	   0.10090	 
        82	   45.1722	   45.1722	       0.0	   3.52936	   4.82405	       0.0	   53.5256	   0.10090	 
        83	   44.2042	   44.2042	       0.0	   3.45577	   4.72691	       0.0	   52.3869	   0.10090	 
        84	   43.3301	   43.3301	       0.0	   3.39139	   4.64102	       0.0	   51.3625	   0.10090	 
        85	   42.8000	   42.8000	       0.0	   3.35455	   4.59200	       0.0	   50.7466	   0.10090	 
        86	   41.5245	   41.5245	       0.0	   3.25551	   4.45549	       0.0	   49.2355	   0.10090	 
        87	   40.0058	   40.0058	       0.0	   3.13910	   4.29533	       0.0	   47.4402	   0.10090	 
        88	   38.8722	   38.8722	       0.0	   3.06050	   4.19133	       0.0	   46.1241	   0.10090	 
        89	   37.8978	   37.8978	       0.0	   2.98842	   4.09464	       0.0	   44.9809	   0.10090	 
        90	   35.9019	   35.9019	       0.0	   2.83609	   3.88621	       0.0	   42.6242	   0.10090	 
        91	   33.9743	   33.9743	       0.0	   2.68817	   3.68414	       0.0	   40.3466	   0.10090	 
        92	   33.0751	   33.0751	       0.0	   2.61795	   3.58753	       0.0	   39.2806	   0.10090	 
        93	   32.6963	   32.6963	       0.0	   2.58819	   3.54645	       0.0	   38.8309	   0.10090	 
        94	   31.8381	   31.8381	       0.0	   2.52066	   3.45462	       0.0	   37.8134	   0.10090	 
        95	   30.8872	   30.8872	       0.0	   2.44504	   3.35145	       0.0	   36.6837	   0.10090	 
        96	   30.2101	   30.2101	       0.0	   2.39226	   3.27921	       0.0	   35.8816	   0.10090	 
        97	   29.6626	   29.6626	       0.0	   2.34775	   3.21648	       0.0	   35.2268	   0.10090	 
        98	   29.0340	   29.0340	       0.0	   2.29410	   3.14021	       0.0	   34.4684	   0.10090	 
        99	   28.6697	   28.6697	       0.0	   2.26306	   3.09686	       0.0	   34.0296	   0.10090	 
