  0.000000   3.571977   3.317249   3.654741   1.325603   4.635160   1.316185 
100.000000   0.006688   0.004077   0.002357   0.005304   0.066262   0.004729 
200.000000   0.003560   0.002158   0.001275   0.002833   0.038347   0.002516 
300.000000   0.002253   0.001298   0.000680   0.001843   0.020020   0.001593 
400.000000   0.001806   0.001007   0.000470   0.001501   0.013116   0.001277 
500.000000   0.001638   0.000880   0.000417   0.001383   0.012241   0.001158 
600.000000   0.001577   0.000809   0.000342   0.001354   0.011146   0.001115 
700.000000   0.001575   0.000765   0.000319   0.001378   0.013498   0.001114 
800.000000   0.001687   0.000760   0.000337   0.001507   0.018177   0.001193 
900.000000   0.001709   0.000750   0.000314   0.001537   0.019547   0.001208 
1000.000000   0.001793   0.000750   0.000312   0.001630   0.022720   0.001267 
1100.000000   0.001885   0.000736   0.000302   0.001736   0.025441   0.001332 
1200.000000   0.001794   0.000721   0.000300   0.001644   0.023600   0.001267 
1300.000000   0.001706   0.000707   0.000299   0.001554   0.021384   0.001205 
1400.000000   0.001757   0.000718   0.000313   0.001604   0.022265   0.001240 
1500.000000   0.001705   0.000687   0.000276   0.001561   0.021378   0.001204 
1600.000000   0.001647   0.000675   0.000273   0.001504   0.020075   0.001163 
1700.000000   0.001666   0.000673   0.000259   0.001525   0.020287   0.001177 
1800.000000   0.001722   0.000679   0.000269   0.001583   0.021954   0.001216 
1900.000000   0.001606   0.000656   0.000299   0.001467   0.019356   0.001135 
2000.000000   0.001620   0.000663   0.000282   0.001479   0.019567   0.001145 
2100.000000   0.001608   0.000644   0.000258   0.001474   0.019193   0.001136 
2200.000000   0.001632   0.000646   0.000237   0.001500   0.019913   0.001154 
2300.000000   0.001669   0.000646   0.000238   0.001540   0.021396   0.001179 
2400.000000   0.001747   0.000646   0.000239   0.001624   0.023434   0.001234 
2500.000000   0.001766   0.000648   0.000258   0.001644   0.023983   0.001248 
2600.000000   0.001767   0.000645   0.000272   0.001646   0.024142   0.001249 
2700.000000   0.001799   0.000647   0.000269   0.001679   0.024477   0.001271 
2800.000000   0.001830   0.000645   0.000260   0.001714   0.024972   0.001293 
2900.000000   0.001716   0.000632   0.000236   0.001596   0.022004   0.001212 
3000.000000   0.001647   0.000622   0.000250   0.001526   0.020357   0.001164 
3100.000000   0.001563   0.000605   0.000218   0.001442   0.018083   0.001105 
3200.000000   0.001457   0.000582   0.000220   0.001337   0.014828   0.001030 
3300.000000   0.001388   0.000572   0.000216   0.001265   0.012494   0.000981 
3400.000000   0.001379   0.000574   0.000221   0.001255   0.012172   0.000975 
3500.000000   0.001379   0.000574   0.000223   0.001255   0.012170   0.000975 
3600.000000   0.001379   0.000574   0.000224   0.001255   0.012172   0.000975 
3700.000000   0.001379   0.000574   0.000224   0.001255   0.012174   0.000975 
3800.000000   0.001379   0.000574   0.000225   0.001255   0.012176   0.000975 
3900.000000   0.001379   0.000574   0.000225   0.001255   0.012177   0.000975 
4000.000000   0.001379   0.000574   0.000223   0.001255   0.012178   0.000975 
4100.000000   0.001379   0.000574   0.000223   0.001255   0.012179   0.000975 
4200.000000   0.001379   0.000574   0.000223   0.001255   0.012179   0.000975 
4300.000000   0.001379   0.000574   0.000223   0.001255   0.012182   0.000975 
