  0.000000   3.519969   3.258368   3.525184   1.331835   4.729865   1.328856 
100.000000   0.008371   0.004528   0.002577   0.007041   0.103167   0.005919 
200.000000   0.003101   0.002061   0.001381   0.002318   0.030841   0.002193 
300.000000   0.002038   0.001235   0.000685   0.001621   0.015617   0.001441 
400.000000   0.001712   0.000968   0.000489   0.001412   0.011803   0.001210 
500.000000   0.001522   0.000799   0.000389   0.001295   0.009572   0.001076 
600.000000   0.001412   0.000722   0.000356   0.001214   0.009522   0.000999 
700.000000   0.001353   0.000670   0.000324   0.001176   0.009561   0.000957 
800.000000   0.001324   0.000640   0.000309   0.001160   0.009198   0.000936 
900.000000   0.001299   0.000621   0.000312   0.001142   0.008998   0.000919 
1000.000000   0.001285   0.000613   0.000291   0.001130   0.009033   0.000909 
1100.000000   0.001273   0.000592   0.000279   0.001127   0.009072   0.000900 
1200.000000   0.001266   0.000591   0.000301   0.001120   0.008991   0.000895 
1300.000000   0.001260   0.000587   0.000285   0.001115   0.008708   0.000891 
1400.000000   0.001254   0.000590   0.000282   0.001106   0.008238   0.000886 
1500.000000   0.001245   0.000569   0.000264   0.001107   0.008281   0.000880 
1600.000000   0.001241   0.000559   0.000262   0.001107   0.008506   0.000877 
1700.000000   0.001236   0.000553   0.000239   0.001105   0.008492   0.000874 
1800.000000   0.001230   0.000548   0.000252   0.001101   0.008702   0.000869 
1900.000000   0.001223   0.000544   0.000263   0.001096   0.008470   0.000865 
2000.000000   0.001217   0.000540   0.000260   0.001091   0.008465   0.000861 
2100.000000   0.001208   0.000522   0.000224   0.001089   0.008594   0.000854 
2200.000000   0.001200   0.000518   0.000218   0.001082   0.008468   0.000848 
2300.000000   0.001194   0.000510   0.000222   0.001080   0.008402   0.000844 
2400.000000   0.001189   0.000504   0.000222   0.001077   0.008511   0.000841 
2500.000000   0.001185   0.000500   0.000217   0.001075   0.008508   0.000838 
2600.000000   0.001183   0.000499   0.000226   0.001073   0.008587   0.000837 
2700.000000   0.001181   0.000494   0.000225   0.001072   0.008612   0.000835 
2800.000000   0.001179   0.000490   0.000213   0.001072   0.008690   0.000833 
2900.000000   0.001178   0.000490   0.000209   0.001071   0.008653   0.000833 
3000.000000   0.001175   0.000486   0.000210   0.001070   0.008629   0.000831 
3100.000000   0.001172   0.000480   0.000196   0.001070   0.008623   0.000829 
3200.000000   0.001171   0.000475   0.000194   0.001070   0.008438   0.000828 
3300.000000   0.001170   0.000474   0.000190   0.001070   0.008493   0.000827 
3400.000000   0.001170   0.000476   0.000193   0.001069   0.008418   0.000827 
3500.000000   0.001170   0.000476   0.000193   0.001069   0.008414   0.000827 
3600.000000   0.001170   0.000476   0.000193   0.001069   0.008411   0.000827 
3700.000000   0.001170   0.000476   0.000193   0.001069   0.008410   0.000827 
3800.000000   0.001170   0.000476   0.000193   0.001069   0.008409   0.000827 
3900.000000   0.001170   0.000476   0.000193   0.001069   0.008408   0.000827 
4000.000000   0.001170   0.000476   0.000192   0.001069   0.008408   0.000827 
4100.000000   0.001170   0.000476   0.000193   0.001069   0.008408   0.000827 
4200.000000   0.001170   0.000476   0.000192   0.001069   0.008407   0.000827 
4300.000000   0.001170   0.000476   0.000192   0.001069   0.008406   0.000827 
