       1470.00000          0.00125          0.00125          0.00000          0.00000          0.00107          0.00231          5.43956          0.10090 
       1480.00000          0.00125          0.00125          0.00000          0.00000          0.00107          0.00231          5.43779          0.10090 
       1490.00000          0.00125          0.00125          0.00000          0.00000          0.00107          0.00231          5.43191          0.10090 
       1500.00000          0.00125          0.00125          0.00000          0.00000          0.00106          0.00231          5.42890          0.10090 
       1510.00000          0.00124          0.00124          0.00000          0.00000          0.00106          0.00231          5.42313          0.10090 
       1520.00000          0.00124          0.00124          0.00000          0.00000          0.00106          0.00230          5.41685          0.10090 
       1530.00000          0.00124          0.00124          0.00000          0.00000          0.00106          0.00230          5.40844          0.10090 
       1540.00000          0.00124          0.00124          0.00000          0.00000          0.00106          0.00230          5.40209          0.10090 
       1550.00000          0.00124          0.00124          0.00000          0.00000          0.00105          0.00230          5.39710          0.10090 
       1560.00000          0.00124          0.00124          0.00000          0.00000          0.00105          0.00229          5.39311          0.10090 
       1570.00000          0.00124          0.00124          0.00000          0.00000          0.00105          0.00229          5.38615          0.10090 
       1580.00000          0.00124          0.00124          0.00000          0.00000          0.00105          0.00229          5.38012          0.10090 
       1590.00000          0.00124          0.00124          0.00000          0.00000          0.00105          0.00229          5.37489          0.10090 
       1600.00000          0.00124          0.00124          0.00000          0.00000          0.00105          0.00229          5.37020          0.10090 
       1610.00000          0.00124          0.00124          0.00000          0.00000          0.00104          0.00228          5.36476          0.10090 
       1620.00000          0.00124          0.00124          0.00000          0.00000          0.00104          0.00228          5.36055          0.10090 
       1630.00000          0.00124          0.00124          0.00000          0.00000          0.00104          0.00228          5.35512          0.10090 
       1640.00000          0.00124          0.00124          0.00000          0.00000          0.00104          0.00228          5.34667          0.10090 
       1650.00000          0.00124          0.00124          0.00000          0.00000          0.00104          0.00227          5.34123          0.10090 
       1660.00000          0.00124          0.00124          0.00000          0.00000          0.00103          0.00227          5.33726          0.10090 
       1670.00000          0.00124          0.00124          0.00000          0.00000          0.00103          0.00227          5.33228          0.10090 
       1680.00000          0.00124          0.00124          0.00000          0.00000          0.00103          0.00227          5.32641          0.10090 
       1690.00000          0.00124          0.00124          0.00000          0.00000          0.00103          0.00226          5.32050          0.10090 
       1700.00000          0.00124          0.00124          0.00000          0.00000          0.00103          0.00226          5.31561          0.10090 
       1710.00000          0.00123          0.00123          0.00000          0.00000          0.00103          0.00226          5.31168          0.10090 
       1720.00000          0.00123          0.00123          0.00000          0.00000          0.00102          0.00226          5.30871          0.10090 
       1730.00000          0.00123          0.00123          0.00000          0.00000          0.00102          0.00226          5.30515          0.10090 
       1740.00000          0.00123          0.00123          0.00000          0.00000          0.00102          0.00226          5.30088          0.10090 
       1750.00000          0.00123          0.00123          0.00000          0.00000          0.00102          0.00225          5.29353          0.10090 
       1760.00000          0.00123          0.00123          0.00000          0.00000          0.00102          0.00225          5.28680          0.10090 
       1770.00000          0.00123          0.00123          0.00000          0.00000          0.00102          0.00225          5.27988          0.10090 
       1780.00000          0.00123          0.00123          0.00000          0.00000          0.00101          0.00225          5.27400          0.10090 
       1790.00000          0.00123          0.00123          0.00000          0.00000          0.00101          0.00224          5.26413          0.10090 
       1800.00000          0.00123          0.00123          0.00000          0.00000          0.00101          0.00224          5.25831          0.10090 
       1810.00000          0.00123          0.00123          0.00000          0.00000          0.00101          0.00224          5.25107          0.10090 
       1820.00000          0.00123          0.00123          0.00000          0.00000          0.00100          0.00223          5.23997          0.10090 
       1830.00000          0.00123          0.00123          0.00000          0.00000          0.00100          0.00223          5.23293          0.10090 
       1840.00000          0.00123          0.00123          0.00000          0.00000          0.00100          0.00223          5.22662          0.10090 
       1850.00000          0.00123          0.00123          0.00000          0.00000          0.00100          0.00222          5.22186          0.10090 
       1860.00000          0.00123          0.00123          0.00000          0.00000          0.00100          0.00222          5.21864          0.10090 
       1870.00000          0.00123          0.00123          0.00000          0.00000          0.00100          0.00222          5.21415          0.10090 
       1880.00000          0.00122          0.00122          0.00000          0.00000          0.00099          0.00222          5.20478          0.10090 
       1890.00000          0.00122          0.00122          0.00000          0.00000          0.00099          0.00222          5.19846          0.10090 
       1900.00000          0.00122          0.00122          0.00000          0.00000          0.00099          0.00221          5.19447          0.10090 
       1910.00000          0.00122          0.00122          0.00000          0.00000          0.00099          0.00221          5.19098          0.10090 
       1920.00000          0.00122          0.00122          0.00000          0.00000          0.00099          0.00221          5.18601          0.10090 
       1930.00000          0.00122          0.00122          0.00000          0.00000          0.00099          0.00221          5.17986          0.10090 
       1940.00000          0.00122          0.00122          0.00000          0.00000          0.00099          0.00221          5.17515          0.10090 
       1950.00000          0.00122          0.00122          0.00000          0.00000          0.00098          0.00221          5.16937          0.10090 
       1960.00000          0.00122          0.00122          0.00000          0.00000          0.00098          0.00220          5.16101          0.10090 
       1970.00000          0.00122          0.00122          0.00000          0.00000          0.00098          0.00220          5.15277          0.10090 
       1980.00000          0.00122          0.00122          0.00000          0.00000          0.00098          0.00220          5.14979          0.10090 
       1990.00000          0.00122          0.00122          0.00000          0.00000          0.00098          0.00220          5.14732          0.10090 
       2000.00000          0.00122          0.00122          0.00000          0.00000          0.00098          0.00219          5.14410          0.10090 
       2010.00000          0.00122          0.00122          0.00000          0.00000          0.00098          0.00219          5.14072          0.10090 
       2020.00000          0.00122          0.00122          0.00000          0.00000          0.00097          0.00219          5.13474          0.10090 
       2030.00000          0.00121          0.00121          0.00000          0.00000          0.00097          0.00219          5.13184          0.10090 
       2040.00000          0.00121          0.00121          0.00000          0.00000          0.00097          0.00219          5.12848          0.10090 
       2050.00000          0.00121          0.00121          0.00000          0.00000          0.00097          0.00218          5.12510          0.10090 
       2060.00000          0.00121          0.00121          0.00000          0.00000          0.00097          0.00218          5.11939          0.10090 
       2070.00000          0.00121          0.00121          0.00000          0.00000          0.00097          0.00218          5.11552          0.10090 
       2080.00000          0.00121          0.00121          0.00000          0.00000          0.00097          0.00218          5.10764          0.10090 
       2090.00000          0.00121          0.00121          0.00000          0.00000          0.00097          0.00217          5.10487          0.10090 
       2100.00000          0.00121          0.00121          0.00000          0.00000          0.00096          0.00217          5.10048          0.10090 
       2110.00000          0.00121          0.00121          0.00000          0.00000          0.00096          0.00217          5.09042          0.10090 
       2120.00000          0.00121          0.00121          0.00000          0.00000          0.00096          0.00216          5.08193          0.10090 
       2130.00000          0.00120          0.00120          0.00000          0.00000          0.00096          0.00216          5.07488          0.10090 
       2140.00000          0.00120          0.00120          0.00000          0.00000          0.00096          0.00216          5.06984          0.10090 
       2150.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00216          5.06533          0.10090 
       2160.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00215          5.06262          0.10090 
       2170.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00215          5.06009          0.10090 
       2180.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00215          5.05799          0.10090 
       2190.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00215          5.05731          0.10090 
       2200.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00215          5.05615          0.10090 
       2210.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00215          5.05347          0.10090 
       2220.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00215          5.05256          0.10090 
       2230.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00215          5.05142          0.10090 
       2240.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00215          5.04949          0.10090 
       2250.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00215          5.04929          0.10090 
       2260.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00215          5.04723          0.10090 
       2270.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00214          5.04447          0.10090 
       2280.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00214          5.04213          0.10090 
       2290.00000          0.00120          0.00120          0.00000          0.00000          0.00095          0.00214          5.04073          0.10090 
       2300.00000          0.00119          0.00119          0.00000          0.00000          0.00095          0.00214          5.03951          0.10090 
       2310.00000          0.00119          0.00119          0.00000          0.00000          0.00095          0.00214          5.03849          0.10090 
       2320.00000          0.00119          0.00119          0.00000          0.00000          0.00095          0.00214          5.03745          0.10090 
       2330.00000          0.00119          0.00119          0.00000          0.00000          0.00095          0.00214          5.03672          0.10090 
       2340.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00214          5.03463          0.10090 
       2350.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00214          5.03193          0.10090 
       2360.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00213          5.03070          0.10090 
       2370.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00213          5.02928          0.10090 
       2380.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00213          5.02801          0.10090 
       2390.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00213          5.02720          0.10090 
       2400.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00213          5.02604          0.10090 
       2410.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00213          5.02507          0.10090 
       2420.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00213          5.02288          0.10090 
       2430.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00213          5.02142          0.10090 
       2440.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00213          5.02022          0.10090 
       2450.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00213          5.01920          0.10090 
       2460.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00213          5.01841          0.10090 
       2470.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00212          5.01713          0.10090 
       2480.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00212          5.01680          0.10090 
       2490.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00212          5.01608          0.10090 
       2500.00000          0.00119          0.00119          0.00000          0.00000          0.00094          0.00212          5.01492          0.10090 
       2510.00000          0.00118          0.00118          0.00000          0.00000          0.00094          0.00212          5.01393          0.10090 
       2520.00000          0.00118          0.00118          0.00000          0.00000          0.00094          0.00212          5.01316          0.10090 
       2530.00000          0.00118          0.00118          0.00000          0.00000          0.00094          0.00212          5.01205          0.10090 
       2540.00000          0.00118          0.00118          0.00000          0.00000          0.00094          0.00212          5.01035          0.10090 
       2550.00000          0.00118          0.00118          0.00000          0.00000          0.00094          0.00212          5.00953          0.10090 
       2560.00000          0.00118          0.00118          0.00000          0.00000          0.00094          0.00212          5.00799          0.10090 
       2570.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00212          5.00682          0.10090 
       2580.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00212          5.00586          0.10090 
       2590.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00212          5.00404          0.10090 
       2600.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00212          5.00279          0.10090 
       2610.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00212          5.00196          0.10090 
       2620.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.99984          0.10090 
       2630.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.99851          0.10090 
       2640.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.99713          0.10090 
       2650.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.99536          0.10090 
       2660.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.99470          0.10090 
       2670.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.99427          0.10090 
       2680.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.99303          0.10090 
       2690.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.99218          0.10090 
       2700.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.99060          0.10090 
       2710.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.98834          0.10090 
       2720.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.98748          0.10090 
       2730.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.98657          0.10090 
       2740.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.98527          0.10090 
       2750.00000          0.00118          0.00118          0.00000          0.00000          0.00093          0.00211          4.98379          0.10090 
       2760.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00211          4.98241          0.10090 
       2770.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00210          4.97935          0.10090 
       2780.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00210          4.97702          0.10090 
       2790.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00210          4.97589          0.10090 
       2800.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00210          4.97463          0.10090 
       2810.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00210          4.97359          0.10090 
       2820.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00210          4.97208          0.10090 
       2830.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00210          4.97093          0.10090 
       2840.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00210          4.96874          0.10090 
       2850.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00210          4.96787          0.10090 
       2860.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00210          4.96626          0.10090 
       2870.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00210          4.96410          0.10090 
       2880.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00209          4.96059          0.10090 
       2890.00000          0.00118          0.00118          0.00000          0.00000          0.00092          0.00209          4.95892          0.10090 
       2900.00000          0.00118          0.00118          0.00000          0.00000          0.00091          0.00209          4.95656          0.10090 
       2910.00000          0.00118          0.00118          0.00000          0.00000          0.00091          0.00209          4.95561          0.10090 
       2920.00000          0.00118          0.00118          0.00000          0.00000          0.00091          0.00209          4.95509          0.10090 
       2930.00000          0.00118          0.00118          0.00000          0.00000          0.00091          0.00209          4.95486          0.10090 
