        57	   23.1352	   23.1352	       0.0	   3.60736	   6.28023	       0.0	   33.0228	   0.25075	 
        58	   22.7152	   22.7152	       0.0	   3.54998	   6.17816	       0.0	   32.4433	   0.25075	 
        59	   22.3352	   22.3352	       0.0	   3.49360	   6.08027	       0.0	   31.9091	   0.25075	 
        60	   22.0096	   22.0096	       0.0	   3.44564	   5.99599	       0.0	   31.4512	   0.25075	 
        61	   21.6164	   21.6164	       0.0	   3.41165	   5.93012	       0.0	   30.9582	   0.25075	 
        62	   21.1255	   21.1255	       0.0	   3.33742	   5.80056	       0.0	   30.2635	   0.25075	 
        63	   20.7132	   20.7132	       0.0	   3.28992	   5.71375	       0.0	   29.7169	   0.25075	 
        64	   20.4222	   20.4222	       0.0	   3.25297	   5.64733	       0.0	   29.3225	   0.25075	 
        65	   20.0338	   20.0338	       0.0	   3.20996	   5.56607	       0.0	   28.8098	   0.25075	 
        66	   19.8262	   19.8262	       0.0	   3.17149	   5.49912	       0.0	   28.4968	   0.25075	 
        67	   19.4913	   19.4913	       0.0	   3.11829	   5.40646	       0.0	   28.0161	   0.25075	 
        68	   19.1597	   19.1597	       0.0	   3.06963	   5.31844	       0.0	   27.5477	   0.25075	 
        69	   18.9305	   18.9305	       0.0	   3.02408	   5.23809	       0.0	   27.1927	   0.25075	 
        70	   18.7135	   18.7135	       0.0	   2.98896	   5.17747	       0.0	   26.8799	   0.25075	 
        71	   18.4818	   18.4818	       0.0	   2.93628	   5.09087	       0.0	   26.5090	   0.25075	 
        72	   18.1356	   18.1356	       0.0	   2.88594	   5.00028	       0.0	   26.0218	   0.25075	 
        73	   17.8017	   17.8017	       0.0	   2.83293	   4.90820	       0.0	   25.5429	   0.25075	 
        74	   17.4932	   17.4932	       0.0	   2.78186	   4.81731	       0.0	   25.0924	   0.25075	 
        75	   17.1428	   17.1428	       0.0	   2.73005	   4.72387	       0.0	   24.5967	   0.25075	 
        76	   16.8595	   16.8595	       0.0	   2.69143	   4.65061	       0.0	   24.2015	   0.25075	 
        77	   16.4297	   16.4297	       0.0	   2.62269	   4.53105	       0.0	   23.5835	   0.25075	 
        78	   16.1197	   16.1197	       0.0	   2.58350	   4.45675	       0.0	   23.1599	   0.25075	 
        79	   15.8280	   15.8280	       0.0	   2.53673	   4.37325	       0.0	   22.7380	   0.25075	 
        80	   15.6143	   15.6143	       0.0	   2.49741	   4.30313	       0.0	   22.4148	   0.25075	 
        81	   15.0860	   15.0860	       0.0	   2.41777	   4.16181	       0.0	   21.6656	   0.25075	 
        82	   14.6741	   14.6741	       0.0	   2.34848	   4.04319	       0.0	   21.0658	   0.25075	 
        83	   14.2934	   14.2934	       0.0	   2.29887	   3.95137	       0.0	   20.5436	   0.25075	 
        84	   14.0524	   14.0524	       0.0	   2.26554	   3.89085	       0.0	   20.2088	   0.25075	 
        85	   13.6791	   13.6791	       0.0	   2.21655	   3.80341	       0.0	   19.6991	   0.25075	 
        86	   13.3904	   13.3904	       0.0	   2.17794	   3.73190	       0.0	   19.3002	   0.25075	 
        87	   13.1739	   13.1739	       0.0	   2.14696	   3.67616	       0.0	   18.9970	   0.25075	 
        88	   13.0070	   13.0070	       0.0	   2.12275	   3.63298	       0.0	   18.7627	   0.25075	 
        89	   12.8068	   12.8068	       0.0	   2.09238	   3.57872	       0.0	   18.4779	   0.25075	 
        90	   12.6144	   12.6144	       0.0	   2.06884	   3.53475	       0.0	   18.2180	   0.25075	 
        91	   12.3801	   12.3801	       0.0	   2.02707	   3.46391	       0.0	   17.8711	   0.25075	 
        92	   12.1073	   12.1073	       0.0	   1.98788	   3.39364	       0.0	   17.4888	   0.25075	 
