 36.127846  -3.488679  -3.494037  1164           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629101  -4.628948  2734             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.628576  -4.628722  2590             GRP-DC-P-SHEAR+C12+UNRELAXED 
 26.083086  -3.786970  -3.786596  1292               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.628057  -4.628499  2600             GRP-DC-P-SHEAR+C12+UNRELAXED 
 19.978046  -4.624828  -4.626259  2275             GRP-DC-P-UNPERTURBED+UNI+100 
 20.302359  -4.629523  -4.629156  2493             GRP-DC-P-UNPERTURBED+UNI+100 
2815.770020  -2.698385  -2.697727  3468 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.368042  -4.629862  -4.629327  2261             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.627841  -4.628236  1910                    GRP-DC-C-C44_PARABOLA 
 13.751192  -4.121074  -4.120633   459                 GRP-SC-C-UNPERTURBED+ISO 
 16.353010  -4.106014  -4.120280  1694            GRP-AMORPHOUS-UNPERTURBED+ISO 
 20.443989  -4.629848  -4.629268  2512             GRP-DC-P-SHEAR+C12+UNRELAXED 
 17.566618  -4.029788  -4.012630  1674               GRP-LIQUID-UNPERTURBED+ISO 
130.672195  -3.772812  -3.773912  3602 GRP-SILICENE-1-LAYER-DUMBELL-UNPERTURBED+ISO 
 20.474779  -4.629979  -4.629280  2290             GRP-DC-P-UNPERTURBED+UNI+100 
 20.433727  -4.629997  -4.629345  2279             GRP-DC-P-UNPERTURBED+UNI+100 
2741.607178  -2.672867  -2.673882  3447 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.443989  -4.628050  -4.628341  1917                    GRP-DC-C-C44_PARABOLA 
 33.380188  -2.839290  -2.840420   513                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.629000  -4.628821  1955                    GRP-DC-C-C44_PARABOLA 
 21.121447  -4.624144  -4.622551   233           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 17.879187  -3.916819  -3.910359  1661                GRP-A15-C-UNPERTURBED+ISO 
 20.443989  -4.629340  -4.628995  2130                    GRP-DC-C-C44_PARABOLA 
 12.478781  -3.849775  -3.849840   454                 GRP-SC-C-UNPERTURBED+ISO 
 18.087534  -4.536605  -4.539373   165           GRP-DC-P-UNPERTURBED+ISO+SMALL 
3165.038330  -2.531635  -2.533733  3376    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 24.655241  -4.194444  -4.192390  1700            GRP-AMORPHOUS-UNPERTURBED+ISO 
 20.443989  -4.629964  -4.629319  2522             GRP-DC-P-SHEAR+C12+UNRELAXED 
2819.789795  -2.223128  -2.210456  3501       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
 20.443989  -4.628165  -4.628398  2182                    GRP-DC-C-C44_PARABOLA 
2249.766602  -3.152387  -3.163440  2947 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 34.267467  -3.657721  -3.649209   154                 GRP-DC-P-UNPERTURBED+ISO 
 17.151476  -4.264210  -4.263906   471                 GRP-SC-C-UNPERTURBED+ISO 
2201.739502  -2.993433  -2.998877  2971 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
 15.901314  -4.198848  -4.187273    43                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.628180  -4.628552  2714             GRP-DC-P-SHEAR+C12+UNRELAXED 
 15.695028  -4.090099  -4.088441  1451                GRP-HCP-P-UNPERTURBED+ISO 
 20.443989  -4.629977  -4.629319  2035                    GRP-DC-C-C44_PARABOLA 
 20.864775  -4.625924  -4.625487  2395             GRP-DC-P-UNPERTURBED+UNI+100 
 14.575644  -3.793576  -3.789376  1111           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629058  -4.628929  2579             GRP-DC-P-SHEAR+C12+UNRELAXED 
  8.325588   3.524797   3.515551    65                 GRP-DC-P-UNPERTURBED+ISO 
 27.093090  -3.410432  -3.416277   400                 GRP-SC-C-UNPERTURBED+ISO 
 21.634209  -4.350178  -4.341932  1698            GRP-AMORPHOUS-UNPERTURBED+ISO 
