 36.127846  -3.488679   0.020554  1164           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629101   0.024420  2734             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.628576   0.024419  2590             GRP-DC-P-SHEAR+C12+UNRELAXED 
 26.083086  -3.786970   0.023420  1292               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.628057   0.024419  2600             GRP-DC-P-SHEAR+C12+UNRELAXED 
 19.978046  -4.624828   0.024393  2275             GRP-DC-P-UNPERTURBED+UNI+100 
 20.302359  -4.629523   0.024412  2493             GRP-DC-P-UNPERTURBED+UNI+100 
2815.770020  -2.698385   0.025334  3468 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.368042  -4.629862   0.024417  2261             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.627841   0.024425  1910                    GRP-DC-C-C44_PARABOLA 
 13.751192  -4.121074   0.033742   459                 GRP-SC-C-UNPERTURBED+ISO 
 16.353010  -4.106014   0.025602  1694            GRP-AMORPHOUS-UNPERTURBED+ISO 
 20.443989  -4.629848   0.024422  2512             GRP-DC-P-SHEAR+C12+UNRELAXED 
 17.566618  -4.029788   0.027092  1674               GRP-LIQUID-UNPERTURBED+ISO 
130.672195  -3.772812   0.026041  3602 GRP-SILICENE-1-LAYER-DUMBELL-UNPERTURBED+ISO 
 20.474779  -4.629979   0.024424  2290             GRP-DC-P-UNPERTURBED+UNI+100 
 20.433727  -4.629997   0.024421  2279             GRP-DC-P-UNPERTURBED+UNI+100 
2741.607178  -2.672867   0.027561  3447 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.443989  -4.628050   0.024425  1917                    GRP-DC-C-C44_PARABOLA 
 33.380188  -2.839290   0.018216   513                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.629000   0.024423  1955                    GRP-DC-C-C44_PARABOLA 
 21.121447  -4.624144   0.024466   233           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 17.879187  -3.916819   0.017131  1661                GRP-A15-C-UNPERTURBED+ISO 
 20.443989  -4.629340   0.024423  2130                    GRP-DC-C-C44_PARABOLA 
 12.478781  -3.849775   0.032319   454                 GRP-SC-C-UNPERTURBED+ISO 
 18.087534  -4.536605   0.024741   165           GRP-DC-P-UNPERTURBED+ISO+SMALL 
3165.038330  -2.531635   0.029402  3376    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 24.655241  -4.194444   0.025131  1700            GRP-AMORPHOUS-UNPERTURBED+ISO 
 20.443989  -4.629964   0.024422  2522             GRP-DC-P-SHEAR+C12+UNRELAXED 
2819.789795  -2.223128   0.023205  3501       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
 20.443989  -4.628165   0.024424  2182                    GRP-DC-C-C44_PARABOLA 
2249.766602  -3.152387   0.027480  2947 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 34.267467  -3.657721   0.021262   154                 GRP-DC-P-UNPERTURBED+ISO 
 17.151476  -4.264210   0.031483   471                 GRP-SC-C-UNPERTURBED+ISO 
2201.739502  -2.993433   0.031675  2971 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
 15.901314  -4.198848   0.027101    43                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.628180   0.024419  2714             GRP-DC-P-SHEAR+C12+UNRELAXED 
 15.695028  -4.090099   0.019923  1451                GRP-HCP-P-UNPERTURBED+ISO 
 20.443989  -4.629977   0.024422  2035                    GRP-DC-C-C44_PARABOLA 
 20.864775  -4.625924   0.024447  2395             GRP-DC-P-UNPERTURBED+UNI+100 
 14.575644  -3.793576   0.023663  1111           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629058   0.024420  2579             GRP-DC-P-SHEAR+C12+UNRELAXED 
  8.325588   3.524797   0.018497    65                 GRP-DC-P-UNPERTURBED+ISO 
 27.093090  -3.410432   0.026527   400                 GRP-SC-C-UNPERTURBED+ISO 
 21.634209  -4.350178   0.025617  1698            GRP-AMORPHOUS-UNPERTURBED+ISO 
  9.233502  -3.020551   0.019961   651                GRP-FCC-P-UNPERTURBED+ISO 
 27.790272  -4.201964   0.023524  1147           GRP-Wurtzite-P-UNPERTURBED+ISO 
  7.097735   1.840053   0.022897   528                 GRP-SC-C-UNPERTURBED+ISO 
  7.369031  -1.138859   0.020949   638                GRP-FCC-P-UNPERTURBED+ISO 
  9.661737   0.581394   0.023296  1188           GRP-Wurtzite-P-UNPERTURBED+ISO 
 21.615547  -4.074834   0.026383  1677               GRP-LIQUID-UNPERTURBED+ISO 
 25.251019  -4.403749   0.024176  1072           GRP-Wurtzite-P-UNPERTURBED+ISO 
2772.489990  -2.751475   0.025420  3570       GRP-Si4_5-TETRAMER-UNPERTURBED+ISO 
 20.487095  -4.629958   0.024425  2293             GRP-DC-P-UNPERTURBED+UNI+100 
 27.921080  -3.700533   0.024205  1681               GRP-LIQUID-UNPERTURBED+ISO 
 17.950851  -4.524093   0.024820   116                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.629598   0.024422  1990                    GRP-DC-C-C44_PARABOLA 
 26.384199  -3.759286   0.023300  1221               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.626017   0.024415  2682             GRP-DC-P-SHEAR+C12+UNRELAXED 
 16.712942  -4.352014   0.022369  1118           GRP-Wurtzite-P-UNPERTURBED+ISO 
 13.440411  -3.282605   0.024427  1107           GRP-Wurtzite-P-UNPERTURBED+ISO 
