 36.127846  -3.488679  -3.492758  1164           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629101  -4.630670  2734             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.628576  -4.629854  2590             GRP-DC-P-SHEAR+C12+UNRELAXED 
 26.083086  -3.786970  -3.890261  1292               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.628057  -4.629049  2600             GRP-DC-P-SHEAR+C12+UNRELAXED 
 19.978046  -4.624828  -4.621328  2275             GRP-DC-P-UNPERTURBED+UNI+100 
 20.302359  -4.629523  -4.631265  2493             GRP-DC-P-UNPERTURBED+UNI+100 
2815.770020  -2.698385  -2.703911  3468 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.368042  -4.629862  -4.631882  2261             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.627841  -4.628826  1910                    GRP-DC-C-C44_PARABOLA 
 13.751192  -4.121074  -4.131253   459                 GRP-SC-C-UNPERTURBED+ISO 
 16.353010  -4.106014  -4.041028  1694            GRP-AMORPHOUS-UNPERTURBED+ISO 
 20.443989  -4.629848  -4.631831  2512             GRP-DC-P-SHEAR+C12+UNRELAXED 
 17.566618  -4.029788  -4.138076  1674               GRP-LIQUID-UNPERTURBED+ISO 
130.672195  -3.772812  -3.647307  3602 GRP-SILICENE-1-LAYER-DUMBELL-UNPERTURBED+ISO 
 20.474779  -4.629979  -4.631991  2290             GRP-DC-P-UNPERTURBED+UNI+100 
 20.433727  -4.629997  -4.632075  2279             GRP-DC-P-UNPERTURBED+UNI+100 
2741.607178  -2.672867  -2.756386  3447 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.443989  -4.628050  -4.629140  1917                    GRP-DC-C-C44_PARABOLA 
 33.380188  -2.839290  -2.739377   513                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.629000  -4.630567  1955                    GRP-DC-C-C44_PARABOLA 
 21.121447  -4.624144  -4.619286   233           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 17.879187  -3.916819  -3.899823  1661                GRP-A15-C-UNPERTURBED+ISO 
 20.443989  -4.629340  -4.631076  2130                    GRP-DC-C-C44_PARABOLA 
 12.478781  -3.849775  -3.869452   454                 GRP-SC-C-UNPERTURBED+ISO 
 18.087534  -4.536605  -4.425220   165           GRP-DC-P-UNPERTURBED+ISO+SMALL 
3165.038330  -2.531635  -2.799221  3376    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 24.655241  -4.194444  -4.287470  1700            GRP-AMORPHOUS-UNPERTURBED+ISO 
 20.443989  -4.629964  -4.632012  2522             GRP-DC-P-SHEAR+C12+UNRELAXED 
2819.789795  -2.223128  -2.285834  3501       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
 20.443989  -4.628165  -4.629314  2182                    GRP-DC-C-C44_PARABOLA 
2249.766602  -3.152387  -3.066796  2947 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 34.267467  -3.657721  -3.657448   154                 GRP-DC-P-UNPERTURBED+ISO 
 17.151476  -4.264210  -4.282723   471                 GRP-SC-C-UNPERTURBED+ISO 
2201.739502  -2.993433  -3.038912  2971 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
 15.901314  -4.198848  -4.127079    43                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.628180  -4.629237  2714             GRP-DC-P-SHEAR+C12+UNRELAXED 
 15.695028  -4.090099  -4.191175  1451                GRP-HCP-P-UNPERTURBED+ISO 
 20.443989  -4.629977  -4.632025  2035                    GRP-DC-C-C44_PARABOLA 
 20.864775  -4.625924  -4.624453  2395             GRP-DC-P-UNPERTURBED+UNI+100 
 14.575644  -3.793576  -3.971480  1111           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629058  -4.630604  2579             GRP-DC-P-SHEAR+C12+UNRELAXED 
  8.325588   3.524797   3.032277    65                 GRP-DC-P-UNPERTURBED+ISO 
 27.093090  -3.410432  -3.388073   400                 GRP-SC-C-UNPERTURBED+ISO 
 21.634209  -4.350178  -4.362133  1698            GRP-AMORPHOUS-UNPERTURBED+ISO 
  9.233502  -3.020551  -3.161903   651                GRP-FCC-P-UNPERTURBED+ISO 
 27.790272  -4.201964  -4.224391  1147           GRP-Wurtzite-P-UNPERTURBED+ISO 
  7.097735   1.840053   1.866797   528                 GRP-SC-C-UNPERTURBED+ISO 
  7.369031  -1.138859  -1.120871   638                GRP-FCC-P-UNPERTURBED+ISO 
  9.661737   0.581394   0.545980  1188           GRP-Wurtzite-P-UNPERTURBED+ISO 
 21.615547  -4.074834  -4.270765  1677               GRP-LIQUID-UNPERTURBED+ISO 
 25.251019  -4.403749  -4.390813  1072           GRP-Wurtzite-P-UNPERTURBED+ISO 
2772.489990  -2.751475  -2.641423  3570       GRP-Si4_5-TETRAMER-UNPERTURBED+ISO 
 20.487095  -4.629958  -4.631937  2293             GRP-DC-P-UNPERTURBED+UNI+100 
 27.921080  -3.700533  -3.994901  1681               GRP-LIQUID-UNPERTURBED+ISO 
 17.950851  -4.524093  -4.403268   116                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.629598  -4.631459  1990                    GRP-DC-C-C44_PARABOLA 
 26.384199  -3.759286  -3.859399  1221               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.626017  -4.625896  2682             GRP-DC-P-SHEAR+C12+UNRELAXED 
 16.712942  -4.352014  -4.433788  1118           GRP-Wurtzite-P-UNPERTURBED+ISO 
 13.440411  -3.282605  -3.320196  1107           GRP-Wurtzite-P-UNPERTURBED+ISO 
2215.763184  -3.179632  -3.055386  2935 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 18.000107  -4.339382  -4.199779  1209               GRP-ST12-P-UNPERTURBED+ISO 
 20.500832  -4.629958  -4.631907   206           GRP-DC-P-UNPERTURBED+ISO+SMALL 
  8.955146  -2.797537  -2.836805  1422                GRP-HCP-P-UNPERTURBED+ISO 
 15.054718  -3.966148  -4.007529   107                 GRP-DC-P-UNPERTURBED+ISO 
 13.432312  -4.069384  -4.082283   423                 GRP-SC-C-UNPERTURBED+ISO 
 20.959360  -4.626567  -4.624251   226           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.224360  -4.628856  -4.629952  2472             GRP-DC-P-UNPERTURBED+UNI+100 
 28.504436  -4.369296  -4.378534  1532               GRP-cP46-C-UNPERTURBED+ISO 
 20.443989  -4.625079  -4.624450  2642             GRP-DC-P-SHEAR+C12+UNRELAXED 
2793.507812  -2.137351  -2.306202  3483       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
 20.443989  -4.628193  -4.629356  2181                    GRP-DC-C-C44_PARABOLA 
 10.824914  -3.152508  -3.170082   372                 GRP-SC-C-UNPERTURBED+ISO 
1934.490234  -3.322183  -3.299903  3071 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
 14.438544  -4.118736  -4.117002  1357                GRP-HCP-P-UNPERTURBED+ISO 
  7.374539   1.155958   1.147617   532                 GRP-SC-C-UNPERTURBED+ISO 
3270.662598  -2.633900  -2.794636  3407    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 12.549512  -3.494452  -3.555861  1199               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.629865  -4.631857  2513             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.629783  -4.631736  2097                    GRP-DC-C-C44_PARABOLA 
 31.977119  -3.258408  -3.289836  1305               GRP-ST12-P-UNPERTURBED+ISO 
2771.286865  -2.753639  -2.643596  3538       GRP-Si4_5-TETRAMER-UNPERTURBED+ISO 
 20.443989  -4.629900  -4.631908  2020                    GRP-DC-C-C44_PARABOLA 
  9.901081   0.195978   0.258341    83                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.623822  -4.622519  2547             GRP-DC-P-SHEAR+C12+UNRELAXED 
 11.896259  -3.958857  -3.731970  1436                GRP-HCP-P-UNPERTURBED+ISO 
 22.237940  -3.581784  -3.631680   699                GRP-FCC-P-UNPERTURBED+ISO 
3744.304199  -2.525324  -2.469608  3375  GRP-Si3_3-TRIMER-EQ-LAT-UNPERTURBED+ISO 
 17.121014  -4.013832  -4.135605  1456                GRP-HCP-P-UNPERTURBED+ISO 
 21.329569  -4.192217  -4.229891  1280               GRP-ST12-P-UNPERTURBED+ISO 
1906.667480  -3.426313  -3.392360  3097 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
 22.986023  -4.546218  -4.528059  1069           GRP-Wurtzite-P-UNPERTURBED+ISO 
