 36.127846  -3.488679  -3.493665  1164           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629101  -4.627973  2734             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.628576  -4.627777  2590             GRP-DC-P-SHEAR+C12+UNRELAXED 
 26.083086  -3.786970  -3.786419  1292               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.628057  -4.627585  2600             GRP-DC-P-SHEAR+C12+UNRELAXED 
 19.978046  -4.624828  -4.625860  2275             GRP-DC-P-UNPERTURBED+UNI+100 
 20.302359  -4.629523  -4.627865  2493             GRP-DC-P-UNPERTURBED+UNI+100 
2815.770020  -2.698385  -2.696239  3468 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.368042  -4.629862  -4.628116  2261             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.627841  -4.627646  1910                    GRP-DC-C-C44_PARABOLA 
 13.751192  -4.121074  -4.117520   459                 GRP-SC-C-UNPERTURBED+ISO 
 16.353010  -4.106014  -4.139557  1694            GRP-AMORPHOUS-UNPERTURBED+ISO 
 20.443989  -4.629848  -4.628249  2512             GRP-DC-P-SHEAR+C12+UNRELAXED 
 17.566618  -4.029788  -4.021463  1674               GRP-LIQUID-UNPERTURBED+ISO 
130.672195  -3.772812  -3.760359  3602 GRP-SILICENE-1-LAYER-DUMBELL-UNPERTURBED+ISO 
 20.474779  -4.629979  -4.628347  2290             GRP-DC-P-UNPERTURBED+UNI+100 
 20.433727  -4.629997  -4.628287  2279             GRP-DC-P-UNPERTURBED+UNI+100 
2741.607178  -2.672867  -2.667402  3447 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.443989  -4.628050  -4.627708  1917                    GRP-DC-C-C44_PARABOLA 
 33.380188  -2.839290  -2.840288   513                 GRP-SC-C-UNPERTURBED+ISO 
 20.443989  -4.629000  -4.627995  1955                    GRP-DC-C-C44_PARABOLA 
 21.121447  -4.624144  -4.625355   233           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 17.879187  -3.916819  -3.918632  1661                GRP-A15-C-UNPERTURBED+ISO 
 20.443989  -4.629340  -4.628100  2130                    GRP-DC-C-C44_PARABOLA 
 12.478781  -3.849775  -3.854876   454                 GRP-SC-C-UNPERTURBED+ISO 
 18.087534  -4.536605  -4.558867   165           GRP-DC-P-UNPERTURBED+ISO+SMALL 
3165.038330  -2.531635  -2.524539  3376    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 24.655241  -4.194444  -4.201462  1700            GRP-AMORPHOUS-UNPERTURBED+ISO 
 20.443989  -4.629964  -4.628292  2522             GRP-DC-P-SHEAR+C12+UNRELAXED 
2819.789795  -2.223128  -2.216664  3501       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
 20.443989  -4.628165  -4.627741  2182                    GRP-DC-C-C44_PARABOLA 
2249.766602  -3.152387  -3.154224  2947 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 34.267467  -3.657721  -3.650271   154                 GRP-DC-P-UNPERTURBED+ISO 
 17.151476  -4.264210  -4.272141   471                 GRP-SC-C-UNPERTURBED+ISO 
2201.739502  -2.993433  -2.999646  2971 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
 15.901314  -4.198848  -4.176088    43                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.628180  -4.627630  2714             GRP-DC-P-SHEAR+C12+UNRELAXED 
 15.695028  -4.090099  -4.090998  1451                GRP-HCP-P-UNPERTURBED+ISO 
 20.443989  -4.629977  -4.628297  2035                    GRP-DC-C-C44_PARABOLA 
 20.864775  -4.625924  -4.626632  2395             GRP-DC-P-UNPERTURBED+UNI+100 
 14.575644  -3.793576  -3.798044  1111           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629058  -4.627956  2579             GRP-DC-P-SHEAR+C12+UNRELAXED 
  8.325588   3.524797   3.495713    65                 GRP-DC-P-UNPERTURBED+ISO 
 27.093090  -3.410432  -3.422583   400                 GRP-SC-C-UNPERTURBED+ISO 
 21.634209  -4.350178  -4.328948  1698            GRP-AMORPHOUS-UNPERTURBED+ISO 
  9.233502  -3.020551  -3.021165   651                GRP-FCC-P-UNPERTURBED+ISO 
 27.790272  -4.201964  -4.204268  1147           GRP-Wurtzite-P-UNPERTURBED+ISO 
  7.097735   1.840053   1.855814   528                 GRP-SC-C-UNPERTURBED+ISO 
