10.467322579485797 5.465038708793  6.173587963569  0.000000000000  -0.000000000000  
10.467322579485797 5.465038708793  6.173587963569  -0.000000000000  -0.000000000000  
10.914122054121567 5.340418296641  6.057885035185  -0.000000000000  0.000000000000  
10.914122054121567 5.340418296641  6.057885035185  0.000000000000  -0.000000000000  
11.373458459333424 5.214542773087  5.935766972126  0.000000000000  -0.000000000000  
11.373458459333424 5.214542773087  5.935766972126  0.000000000000  0.000000000000  
11.845505259071324 5.088252436390  5.808537707108  0.000000000000  -0.000000000000  
11.845505259071324 5.088252436390  5.808537707108  0.000000000000  0.000000000000  
12.330435923355243 4.962272435320  5.677502038078  0.000000000000  0.000000000000  
12.330435923355243 4.962272435320  5.677502038078  0.000000000000  0.000000000000  
12.828423915968347 4.837130392144  5.543710559965  0.000000000000  -0.000000000000  
12.828423915968347 4.837130392144  5.543710559965  0.000000000000  0.000000000000  
13.339642707099658 4.713133753478  5.407790855607  0.000000000000  0.000000000000  
13.339642707099658 4.713133753478  5.407790855607  -0.000000000000  -0.000000000000  
13.86426576036103 4.590405107244  5.269872582432  0.000000000000  -0.000000000000  
13.86426576036103 4.590405107244  5.269872582432  0.000000000000  -0.000000000000  
14.402466546115063 4.468967868317  5.129630890983  -0.000000000000  -0.000000000000  
14.402466546115063 4.468967868317  5.129630890983  -0.000000000000  -0.000000000000  
14.954418527797792 4.348861597683  4.986445595219  0.000000000000  -0.000000000000  
14.954418527797792 4.348861597683  4.986445595219  -0.000000000000  -0.000000000000  
15.520295174083266 4.230258965882  4.839645047697  0.000000000000  0.000000000000  
15.520295174083266 4.230258965882  4.839645047697  0.000000000000  0.000000000000  
16.100269953827024 4.113557225487  4.688789278906  0.000000000000  0.000000000000  
16.100269953827024 4.113557225487  4.688789278906  0.000000000000  0.000000000000  
16.694516330192886 3.999423408754  4.533946575746  -0.000000000000  -0.000000000000  
16.694516330192886 3.999423408754  4.533946575746  -0.000000000000  -0.000000000000  
17.303207773997134 3.888781417960  4.375924041796  -0.000000000000  -0.000000000000  
17.303207773997134 3.888781417960  4.375924041796  0.000000000000  -0.000000000000  
17.926517748216458 3.782739266134  4.216418077646  0.000000000000  0.000000000000  
17.926517748216458 3.782739266134  4.216418077646  0.000000000000  0.000000000000  
18.564619723856527 3.682465679671  4.058052459988  -0.000000000000  -0.000000000000  
18.564619723856527 3.682465679671  4.058052459988  -0.000000000000  -0.000000000000  
19.21768716370238 3.589036496849  3.904273947239  -0.000000000000  -0.000000000000  
19.21768716370238 3.589036496849  3.904273947239  -0.000000000000  -0.000000000000  
19.8858935389536 3.503280219990  3.759086609877  0.000000000000  0.000000000000  
19.8858935389536 3.503280219990  3.759086609877  0.000000000000  0.000000000000  
20.569412312199056 3.425653664232  3.626627525043  -0.000000000000  -0.000000000000  
20.569412312199056 3.425653664232  3.626627525043  -0.000000000000  -0.000000000000  
21.268416954836763 3.356157018977  3.510535999613  -0.000000000000  -0.000000000000  
21.268416954836763 3.356157018977  3.510535999613  -0.000000000000  0.000000000000  
21.98308092925489 3.294320974314  3.413304639719  0.000000000000  0.000000000000  
21.98308092925489 3.294320974314  3.413304639719  0.000000000000  0.000000000000  
22.713577704648312 3.239287863613  3.335943401795  -0.000000000000  0.000000000000  
22.713577704648312 3.239287863613  3.335943401795  -0.000000000000  0.000000000000  
23.460080750418275 3.189936107673  3.277933620320  0.000000000000  0.000000000000  
23.460080750418275 3.189936107673  3.277933620320  0.000000000000  0.000000000000  
24.222763528643426 3.145015371803  3.237451942900  -0.000000000000  0.000000000000  
24.222763528643426 3.145015371803  3.237451942900  0.000000000000  0.000000000000  
25.00179951123764 3.103268037924  3.211778727050  -0.000000000000  -0.000000000000  
25.00179951123764 3.103268037924  3.211778727050  -0.000000000000  -0.000000000000  
25.79736216006757 3.063521804660  3.197764470377  0.000000000000  0.000000000000  
25.79736216006757 3.063521804660  3.197764470377  0.000000000000  0.000000000000  
26.609624947261366 3.024748372343  3.192243107922  -0.000000000000  -0.000000000000  
26.609624947261366 3.024748372343  3.192243107922  -0.000000000000  -0.000000000000  
27.438761334469156 2.986090969580  3.192329590565  0.000000000000  0.000000000000  
27.438761334469156 2.986090969580  3.192329590565  0.000000000000  0.000000000000  
28.284944794037866 2.946867702329  3.195589537632  0.000000000000  0.000000000000  
28.284944794037866 2.946867702329  3.195589537632  0.000000000000  0.000000000000  
29.14834878739659 2.906558821484  3.200101744084  -0.000000000000  -0.000000000000  
29.14834878739659 2.906558821484  3.200101744084  -0.000000000000  -0.000000000000  
30.0291467842172 2.864785111338  3.204446922073  -0.000000000000  -0.000000000000  
30.0291467842172 2.864785111338  3.204446922073  -0.000000000000  -0.000000000000  
30.927512254398266 2.821282847672  3.207654523679  -0.000000000000  0.000000000000  
30.927512254398266 2.821282847672  3.207654523679  -0.000000000000  0.000000000000  
31.843618659028845 2.775878907264  3.209131586041  -0.000000000000  -0.000000000000  
31.843618659028845 2.775878907264  3.209131586041  -0.000000000000  -0.000000000000  
32.77763947102259 2.728467816340  3.208587585513  0.000000000000  0.000000000000  
32.77763947102259 2.728467816340  3.208587585513  0.000000000000  0.000000000000  
33.729748151236215 2.678982367696  3.205918079079  0.000000000000  0.000000000000  
33.729748151236215 2.678982367696  3.205918079079  0.000000000000  0.000000000000  
34.70011817281795 2.627358723942  3.201048694713  0.000000000000  0.000000000000  
34.70011817281795 2.627358723942  3.201048694713  0.000000000000  0.000000000000  
35.68892299638769 2.573528475399  3.193898455772  -0.000000000000  -0.000000000000  
35.68892299638769 2.573528475399  3.193898455772  -0.000000000000  -0.000000000000  
