 29.694580  -3.809736  -3.810500  1703            GRP-AMORPHOUS-UNPERTURBED+ISO 
 20.056046  -4.626421  -4.626777  2427             GRP-DC-P-UNPERTURBED+UNI+100 
  9.048328   1.764105   1.761841  1181           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.629880  -4.628800  2515             GRP-DC-P-SHEAR+C12+UNRELAXED 
 10.914122  -1.211649  -1.206038     1                 GRP-DC-P-UNPERTURBED+ISO 
  5.560444   3.555857   3.557039   609                GRP-FCC-P-UNPERTURBED+ISO 
1919.426147  -3.387254  -3.385886  3102 GRP-Si6_2-HEXAMER-OCTAHEDRON-UNPERTURBED+ISO 
 20.552778  -4.629727  -4.628576  2311             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.629909  -4.628808  2546             GRP-DC-P-SHEAR+C12+UNRELAXED 
 14.878692  -4.114558  -4.110776  1448                GRP-HCP-P-UNPERTURBED+ISO 
 10.415300  -2.893462  -2.896918   371                 GRP-SC-C-UNPERTURBED+ISO 
2261.143311  -3.175279  -3.172909  2991 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
 37.511803  -3.392640  -3.386244   160                 GRP-DC-P-UNPERTURBED+ISO 
 17.770514  -4.064991  -4.068909  1503               GRP-cP46-C-UNPERTURBED+ISO 
  7.231422  -0.585785  -0.583284  1605                GRP-A15-C-UNPERTURBED+ISO 
 23.008017  -3.507450  -3.511930  1372                GRP-HCP-P-UNPERTURBED+ISO 
 15.962218  -4.278021  -4.278325   467                 GRP-SC-C-UNPERTURBED+ISO 
  5.550120   4.049039   4.049567  1578                GRP-A15-C-UNPERTURBED+ISO 
 11.764059  -3.791046  -3.791240  1633                GRP-A15-C-UNPERTURBED+ISO 
 22.630869  -4.092357  -4.091661  1216               GRP-ST12-P-UNPERTURBED+ISO 
 20.443989  -4.628119  -4.628407  2599             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.043730  -4.626190  -4.626631  2423             GRP-DC-P-UNPERTURBED+UNI+100 
 20.092993  -4.627073  -4.627175  2437             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.629964  -4.628819  2522             GRP-DC-P-SHEAR+C12+UNRELAXED 
 31.104113  -3.915525  -3.916129  1079           GRP-Wurtzite-P-UNPERTURBED+ISO 
  9.147036  -2.936266  -2.934457  1423                GRP-HCP-P-UNPERTURBED+ISO 
 20.298254  -4.629496  -4.628603  2492             GRP-DC-P-UNPERTURBED+UNI+100 
  9.314738  -2.866779  -2.866285  1619                GRP-A15-C-UNPERTURBED+ISO 
 20.228466  -4.628898  -4.628264  2473             GRP-DC-P-UNPERTURBED+UNI+100 
2210.129639  -3.170533  -3.172005  2933 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 20.889406  -4.625436  -4.625620  2402             GRP-DC-P-UNPERTURBED+UNI+100 
 23.725285  -4.505518  -4.516289  1070           GRP-Wurtzite-P-UNPERTURBED+ISO 
2846.966064  -2.260375  -2.261452  3508       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
2225.374512  -3.126327  -3.123885  2979 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
1595.878174  -3.620860  -3.621615  3265 GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 
 13.581896  -4.106535  -4.109562  1443                GRP-HCP-P-UNPERTURBED+ISO 
2294.204590  -3.074083  -3.074377  2904 GRP-Si5_2-PENTAMER-PYRAMID-UNPERTURBED+ISO 
 20.815512  -4.626819  -4.626548  2382             GRP-DC-P-UNPERTURBED+UNI+100 
 19.719288  -4.391090  -4.386696  1509               GRP-cP46-C-UNPERTURBED+ISO 
 20.443989  -4.628412  -4.628474  2594             GRP-DC-P-SHEAR+C12+UNRELAXED 
 18.895775  -3.846110  -3.847625  1665                GRP-A15-C-UNPERTURBED+ISO 
 22.592793  -3.549364  -3.556324   700                GRP-FCC-P-UNPERTURBED+ISO 
 12.009869  -2.330746  -2.326547  1690            GRP-AMORPHOUS-UNPERTURBED+ISO 
 20.443989  -4.626040  -4.626967  1860                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.625274  -4.627770  2640             GRP-DC-P-SHEAR+C12+UNRELAXED 
 32.549419  -4.083814  -4.085580  1541               GRP-cP46-C-UNPERTURBED+ISO 
 20.443989  -4.628462  -4.628100  2171                    GRP-DC-C-C44_PARABOLA 
  6.567119   0.608755   0.607136  1400                GRP-HCP-P-UNPERTURBED+ISO 
  6.630153   3.202712   3.209300   521                 GRP-SC-C-UNPERTURBED+ISO 
3355.309814  -2.553946  -2.556176  3421    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 20.443989  -4.629337  -4.628679  2740             GRP-DC-P-SHEAR+C12+UNRELAXED 
 10.174344  -2.720204  -2.723585   444                 GRP-SC-C-UNPERTURBED+ISO 
 11.218792  -3.826699  -3.826510  1433                GRP-HCP-P-UNPERTURBED+ISO 
 20.443989  -4.628539  -4.628137  2168                    GRP-DC-C-C44_PARABOLA 
  9.993999   0.047463   0.043055    84                 GRP-DC-P-UNPERTURBED+ISO 
