 Si_L1 3 -1.623361e-01 6.826709e-01 2.513606e+00
 Si_L1 3 -2.146929e-01 6.327101e-01 2.284701e+00
 Si_L1 3 -1.389462e-01 7.218279e-01 2.597431e+00
 Si_L1 3 -1.840781e-01 7.203812e-01 2.558476e+00
 Si_L1 3 -2.169209e-01 6.327918e-01 2.226242e+00
 Si_L1 3 -1.147604e-01 7.807570e-01 2.777423e+00
 Si_L1 3 -2.212130e-01 6.704394e-01 2.359575e+00
 Si_L1 3 -1.763891e-01 7.530697e-01 2.666741e+00
 Si_L1 3 -1.312703e-01 8.517088e-01 3.066019e+00
 Si_L1 3 -2.209052e-01 6.834815e-01 2.478641e+00
 Si_L1 3 -1.779312e-01 7.391681e-01 2.565876e+00
 Si_L1 3 -1.916276e-01 6.842535e-01 2.336794e+00
 Si_L1 3 -2.313306e-01 5.793411e-01 2.063888e+00
 Si_L1 3 -2.267534e-01 6.435002e-01 2.241570e+00
 Si_L1 3 -2.728088e-01 6.159802e-01 2.110179e+00
 Si_L1 3 -1.229192e-01 7.770098e-01 2.791991e+00
 Si_L1 3 -1.618913e-01 7.482747e-01 2.626353e+00
 Si_L1 3 -1.680112e-01 7.288879e-01 2.607020e+00
 Si_L1 3 -1.051311e-01 7.765410e-01 2.767243e+00
 Si_L1 3 -1.635485e-01 7.400705e-01 2.712151e+00
 Si_L1 3 -2.144301e-01 6.329233e-01 2.137989e+00
 Si_L1 3 -1.759495e-01 5.793606e-01 1.989846e+00
 Si_L1 3 -8.536557e-02 8.117489e-01 2.857542e+00
 Si_L1 3 -1.508118e-01 7.337854e-01 2.678121e+00
 Si_L1 3 -1.276400e-01 7.784433e-01 2.740068e+00
 Si_L1 3 -1.418684e-01 6.452661e-01 2.303966e+00
 Si_L1 3 -1.762790e-01 6.809662e-01 2.420244e+00
 Si_L1 3 -2.264974e-01 6.171910e-01 2.301648e+00
 Si_L1 3 -2.047858e-01 6.796651e-01 2.352420e+00
 Si_L1 3 -1.223455e-01 7.505642e-01 2.545922e+00
 Si_L1 3 -1.997432e-01 7.056852e-01 2.520493e+00
 Si_L1 3 -1.434327e-01 7.291310e-01 2.607391e+00
 Si_L1 3 -1.616141e-01 6.825848e-01 2.426147e+00
 Si_L1 3 -1.262074e-01 7.545164e-01 2.674790e+00
 Si_L1 3 -1.245886e-01 7.659015e-01 2.755667e+00
 Si_L1 3 -1.254446e-01 8.077052e-01 2.856931e+00
 Si_L1 3 -1.346204e-01 7.410545e-01 2.611145e+00
 Si_L1 3 -1.045208e-01 7.469980e-01 2.635990e+00
 Si_L1 3 -1.634736e-01 7.197919e-01 2.515872e+00
 Si_L1 3 -1.165502e-01 7.729832e-01 2.690945e+00
 Si_L1 3 -1.734491e-01 7.854365e-01 2.749079e+00
 Si_L1 3 -1.409691e-01 8.050788e-01 2.895786e+00
 Si_L1 3 -1.385549e-01 7.069183e-01 2.379181e+00
 Si_L1 3 -1.041073e-01 7.577580e-01 2.681608e+00
 Si_L1 3 -9.793646e-02 8.244169e-01 2.996641e+00
 Si_L1 3 -8.918571e-02 7.731429e-01 2.803507e+00
 Si_L1 3 -1.638906e-01 7.222001e-01 2.559845e+00
 Si_L1 3 -1.257666e-01 7.340869e-01 2.609797e+00
 Si_L1 3 -1.055648e-01 8.020410e-01 2.886723e+00
 Si_L1 3 -2.360796e-01 5.915453e-01 2.109683e+00
 Si_L1 3 -1.624311e-01 6.455898e-01 2.304004e+00
 Si_L1 3 -1.764507e-01 7.008668e-01 2.446322e+00
 Si_L1 3 -1.537779e-01 7.965370e-01 2.830045e+00
 Si_L1 3 -1.440007e-01 7.709915e-01 2.709384e+00
 Si_L1 3 -1.356980e-01 8.452178e-01 2.981663e+00
 Si_L1 3 -1.678042e-01 7.214847e-01 2.551037e+00
 Si_L1 3 -1.037152e-01 7.422956e-01 2.614912e+00
 Si_L1 3 -1.633445e-01 6.766544e-01 2.360160e+00
 Si_L1 3 -1.543487e-01 7.168672e-01 2.486144e+00
 Si_L1 3 -1.025320e-01 7.741986e-01 2.780251e+00
 Si_L1 3 -2.050356e-01 7.508898e-01 2.654823e+00
 Si_L1 3 -1.074740e-01 7.730982e-01 2.829210e+00
 Si_L1 3 -1.459918e-01 7.376805e-01 2.609045e+00
 Si_L1 3 -2.486295e-01 5.642222e-01 1.873654e+00
 Si_L1 3 -1.970034e-01 6.311296e-01 2.315175e+00
 Si_L1 3 -2.595818e-01 5.576091e-01 1.970520e+00
 Si_L1 3 -1.693033e-01 6.748015e-01 2.457859e+00
 Si_L1 3 -2.293380e-01 6.482581e-01 2.263910e+00
 Si_L1 3 -2.419565e-01 5.915140e-01 2.127824e+00
 Si_L1 3 -1.406810e-01 7.490275e-01 2.669797e+00
 Si_L1 3 -2.654161e-01 6.008427e-01 2.066892e+00
 Si_L1 3 -2.034109e-01 7.136355e-01 2.541536e+00
 Si_L1 3 -1.603733e-01 8.027795e-01 2.913394e+00
 Si_L1 3 -2.554378e-01 6.232651e-01 2.244745e+00
 Si_L1 3 -2.019151e-01 6.955876e-01 2.435467e+00
 Si_L1 3 -2.296233e-01 6.194443e-01 2.117643e+00
 Si_L1 3 -2.753123e-01 5.105565e-01 1.754237e+00
 Si_L1 3 -2.609935e-01 5.893282e-01 2.078370e+00
 Si_L1 3 -2.981085e-01 5.660123e-01 1.963196e+00
 Si_L1 3 -1.452870e-01 7.479091e-01 2.713507e+00
 Si_L1 3 -1.900004e-01 7.095349e-01 2.501712e+00
 Si_L1 3 -1.982547e-01 6.829988e-01 2.461125e+00
 Si_L1 3 -1.357945e-01 7.368317e-01 2.636024e+00
 Si_L1 3 -2.069554e-01 6.836128e-01 2.494435e+00
 Si_L1 3 -2.505821e-01 5.792471e-01 1.971611e+00
 Si_L1 3 -2.104462e-01 5.368419e-01 1.824395e+00
 Si_L1 3 -1.194920e-01 7.724681e-01 2.727653e+00
 Si_L1 3 -1.761882e-01 6.908953e-01 2.535280e+00
 Si_L1 3 -1.636082e-01 7.200035e-01 2.517005e+00
 Si_L1 3 -1.738939e-01 6.181116e-01 2.217267e+00
 Si_L1 3 -2.025864e-01 6.507790e-01 2.316898e+00
 Si_L1 3 -2.684839e-01 5.506978e-01 2.049900e+00
 Si_L1 3 -2.334988e-01 6.354775e-01 2.202256e+00
 Si_L1 3 -1.582742e-01 7.091817e-01 2.448033e+00
 Si_L1 3 -2.341694e-01 6.465039e-01 2.290836e+00
 Si_L1 3 -1.701418e-01 6.961712e-01 2.491413e+00
 Si_L1 3 -1.988223e-01 6.307399e-01 2.208430e+00
 Si_L1 3 -1.482874e-01 7.319806e-01 2.607877e+00
 Si_L1 3 -1.431207e-01 7.342758e-01 2.658682e+00
 Si_L1 3 -1.625591e-01 7.593577e-01 2.708993e+00
 Si_L1 3 -1.717218e-01 6.881956e-01 2.406318e+00
 Si_L1 3 -1.308037e-01 7.192053e-01 2.545318e+00
 Si_L1 3 -1.948548e-01 6.750217e-01 2.372922e+00
 Si_L1 3 -1.468279e-01 7.364976e-01 2.563807e+00
 Si_L1 3 -2.017595e-01 7.478419e-01 2.621624e+00
 Si_L1 3 -1.788036e-01 7.277291e-01 2.614870e+00
 Si_L1 3 -1.742782e-01 6.623168e-01 2.261917e+00
 Si_L1 3 -1.355982e-01 7.206435e-01 2.555289e+00
 Si_L1 3 -1.275629e-01 7.937680e-01 2.905478e+00
 Si_L1 3 -1.071389e-01 7.542118e-01 2.753412e+00
 Si_L1 3 -1.925935e-01 6.743028e-01 2.392941e+00
 Si_L1 3 -1.546555e-01 6.938590e-01 2.477431e+00
 Si_L1 3 -1.359403e-01 7.496533e-01 2.702811e+00
 Si_L1 3 -2.835417e-01 5.163081e-01 1.764872e+00
 Si_L1 3 -1.849741e-01 5.976496e-01 2.200484e+00
 Si_L1 3 -2.022529e-01 6.479940e-01 2.283478e+00
 Si_L1 3 -1.870274e-01 7.444100e-01 2.630633e+00
 Si_L1 3 -1.801361e-01 7.211924e-01 2.531810e+00
 Si_L1 3 -1.656758e-01 8.016993e-01 2.844739e+00
 Si_L1 3 -1.981846e-01 6.634860e-01 2.343552e+00
 Si_L1 3 -1.299626e-01 7.240289e-01 2.546139e+00
 Si_L1 3 -2.071410e-01 6.190616e-01 2.146092e+00
 Si_L1 3 -1.953495e-01 6.590751e-01 2.261766e+00
 Si_L1 3 -1.260443e-01 7.443893e-01 2.699411e+00
 Si_L1 3 -2.267225e-01 7.022951e-01 2.509756e+00
 Si_L1 3 -1.365487e-01 7.278390e-01 2.691665e+00
 Si_L1 3 -1.690452e-01 7.073771e-01 2.519098e+00
 Si_L1 3 1.191704e-01 1.052640e+00 3.729634e+00
 Si_L1 3 5.434899e-02 1.028229e+00 3.593268e+00
 Si_L1 3 9.858511e-02 1.054785e+00 3.789132e+00
 Si_L1 3 6.822439e-02 1.037417e+00 3.530348e+00
 Si_L1 3 8.855220e-02 1.076070e+00 3.766333e+00
 Si_L1 3 5.288540e-02 1.008392e+00 3.410998e+00
 Si_L1 3 7.360944e-02 1.020362e+00 3.445658e+00
 Si_L1 3 6.384344e-02 1.067174e+00 3.733071e+00
 Si_L1 3 1.973174e-02 1.047313e+00 3.499779e+00
 Si_L1 3 4.651884e-02 1.087697e+00 3.707283e+00
 Si_L1 3 3.892660e-02 1.074581e+00 3.747196e+00
 Si_L1 3 8.604026e-02 1.086153e+00 3.685864e+00
 Si_L1 3 1.164537e-01 1.065508e+00 3.708117e+00
 Si_L1 3 1.311938e-02 1.037923e+00 3.670017e+00
 Si_L1 3 5.828221e-02 1.023912e+00 3.530940e+00
 Si_L1 3 3.142629e-03 1.005115e+00 3.423520e+00
 Si_L1 3 9.708141e-02 1.013692e+00 3.398025e+00
 Si_L1 3 7.202605e-02 1.044543e+00 3.526481e+00
 Si_L1 3 4.778836e-02 1.009376e+00 3.482618e+00
 Si_L1 3 1.030822e-01 1.069177e+00 3.611022e+00
 Si_L1 3 5.546420e-02 1.047245e+00 3.654446e+00
 Si_L1 3 7.967147e-02 1.006770e+00 3.520953e+00
 Si_L1 3 1.214251e-01 1.005348e+00 3.574724e+00
 Si_L1 3 8.244809e-02 9.886489e-01 3.429568e+00
 Si_L1 3 4.511403e-02 9.875436e-01 3.446931e+00
 Si_L1 3 6.817032e-02 1.042374e+00 3.570213e+00
 Si_L1 3 9.522689e-02 9.498793e-01 3.229804e+00
 Si_L1 3 8.663227e-02 1.055313e+00 3.646733e+00
 Si_L1 3 9.514667e-03 1.011422e+00 3.582614e+00
 Si_L1 3 7.619613e-02 1.040712e+00 3.584916e+00
 Si_L1 3 1.394109e-01 1.041996e+00 3.518465e+00
 Si_L1 3 3.994201e-02 1.034758e+00 3.593043e+00
 Si_L1 3 5.138801e-02 1.036401e+00 3.509554e+00
 Si_L1 3 1.222105e-01 1.119434e+00 3.950505e+00
 Si_L1 3 7.633940e-02 9.686165e-01 3.279675e+00
 Si_L1 3 1.147602e-01 1.055231e+00 3.587115e+00
 Si_L1 3 8.736757e-02 1.046980e+00 3.573483e+00
 Si_L1 3 1.207270e-01 1.075215e+00 3.728283e+00
 Si_L1 3 1.044827e-01 9.578579e-01 3.289776e+00
 Si_L1 3 5.984459e-02 1.085668e+00 3.683427e+00
 Si_L1 3 8.789021e-02 9.816419e-01 3.338798e+00
 Si_L1 3 3.085326e-02 1.015642e+00 3.404079e+00
 Si_L1 3 6.541295e-02 1.094385e+00 3.783589e+00
 Si_L1 3 1.092198e-01 1.055762e+00 3.592145e+00
 Si_L1 3 7.815099e-02 1.023798e+00 3.485836e+00
 Si_L1 3 4.550137e-02 1.002753e+00 3.480768e+00
 Si_L1 3 7.184754e-02 9.757891e-01 3.252557e+00
 Si_L1 3 7.179552e-02 1.054079e+00 3.628986e+00
 Si_L1 3 7.626182e-02 9.888179e-01 3.370290e+00
 Si_L1 3 8.717784e-02 1.090440e+00 3.757144e+00
 Si_L1 3 5.967896e-02 1.028701e+00 3.665572e+00
 Si_L1 3 1.036459e-01 1.023207e+00 3.544626e+00
 Si_L1 3 3.750542e-02 1.020354e+00 3.506977e+00
 Si_L1 3 9.769063e-02 1.073465e+00 3.724755e+00
 Si_L1 3 5.370341e-02 1.017084e+00 3.457587e+00
 Si_L1 3 3.324724e-02 1.038277e+00 3.535201e+00
 Si_L1 3 8.021084e-02 1.061768e+00 3.660790e+00
 Si_L1 3 1.084519e-01 1.004651e+00 3.329044e+00
 Si_L1 3 9.282006e-02 9.916131e-01 3.424857e+00
 Si_L1 3 1.278101e-01 1.089002e+00 3.782699e+00
 Si_L1 3 6.050894e-02 1.005281e+00 3.395277e+00
 Si_L1 3 8.144636e-03 1.057491e+00 3.555922e+00
 Si_L1 3 7.412977e-02 1.021858e+00 3.507701e+00
 Si_L1 3 6.343639e-02 1.017452e+00 3.403280e+00
 Si_L1 3 8.367589e-02 1.006564e+00 3.597903e+00
 Si_L1 3 2.456440e-02 9.744843e-01 3.440345e+00
 Si_L1 3 6.244384e-02 9.997843e-01 3.636360e+00
 Si_L1 3 3.171610e-02 9.906564e-01 3.388844e+00
 Si_L1 3 5.934331e-02 1.034543e+00 3.638577e+00
 Si_L1 3 1.660057e-02 9.583033e-01 3.259745e+00
 Si_L1 3 4.449670e-02 9.802321e-01 3.342875e+00
 Si_L1 3 2.370642e-02 1.010598e+00 3.566498e+00
 Si_L1 3 -2.167680e-02 9.873908e-01 3.329373e+00
 Si_L1 3 1.606454e-02 1.060195e+00 3.640550e+00
 Si_L1 3 -2.879357e-03 1.025506e+00 3.612088e+00
 Si_L1 3 4.741378e-02 1.031802e+00 3.516659e+00
 Si_L1 3 8.285024e-02 1.031523e+00 3.608075e+00
 Si_L1 3 -9.730280e-03 9.719412e-01 3.494203e+00
 Si_L1 3 1.519849e-02 9.574618e-01 3.309774e+00
 Si_L1 3 -3.814133e-02 9.547012e-01 3.267151e+00
 Si_L1 3 6.788223e-02 9.661955e-01 3.297415e+00
 Si_L1 3 3.926286e-02 1.003803e+00 3.408916e+00
 Si_L1 3 2.440629e-02 9.766102e-01 3.400259e+00
 Si_L1 3 7.644492e-02 1.043407e+00 3.543892e+00
 Si_L1 3 3.059424e-02 1.001726e+00 3.539332e+00
 Si_L1 3 4.463815e-02 9.592593e-01 3.387517e+00
 Si_L1 3 7.988365e-02 9.481348e-01 3.404061e+00
 Si_L1 3 6.611285e-02 9.642197e-01 3.366037e+00
 Si_L1 3 1.996538e-02 9.478050e-01 3.360405e+00
 Si_L1 3 4.351367e-02 1.013511e+00 3.507005e+00
 Si_L1 3 4.789592e-02 8.836993e-01 3.017207e+00
 Si_L1 3 4.096116e-02 9.900992e-01 3.430906e+00
 Si_L1 3 -3.359425e-02 9.468467e-01 3.386550e+00
 Si_L1 3 2.926444e-02 9.835646e-01 3.396844e+00
 Si_L1 3 1.099193e-01 9.975685e-01 3.382303e+00
 Si_L1 3 5.651669e-06 9.978070e-01 3.469383e+00
 Si_L1 3 1.538393e-02 9.741044e-01 3.336467e+00
 Si_L1 3 7.833268e-02 1.060903e+00 3.774424e+00
 Si_L1 3 4.382280e-02 9.324567e-01 3.183673e+00
 Si_L1 3 7.183705e-02 1.006081e+00 3.453690e+00
 Si_L1 3 6.556110e-02 1.012801e+00 3.488708e+00
 Si_L1 3 9.085174e-02 1.030787e+00 3.595236e+00
 Si_L1 3 7.911319e-02 9.295967e-01 3.202973e+00
 Si_L1 3 2.783503e-02 1.039385e+00 3.538285e+00
 Si_L1 3 5.927944e-02 9.465282e-01 3.240445e+00
 Si_L1 3 -4.292147e-03 9.713325e-01 3.291302e+00
 Si_L1 3 4.449045e-02 1.070708e+00 3.731988e+00
 Si_L1 3 8.327419e-02 1.004527e+00 3.432252e+00
 Si_L1 3 4.443707e-02 9.824885e-01 3.366977e+00
 Si_L1 3 2.309481e-02 9.666183e-01 3.402231e+00
 Si_L1 3 3.645595e-02 9.319285e-01 3.160807e+00
 Si_L1 3 3.652910e-02 1.012823e+00 3.500231e+00
 Si_L1 3 5.094194e-02 9.599805e-01 3.302084e+00
 Si_L1 3 6.260886e-02 1.055137e+00 3.670578e+00
 Si_L1 3 2.019804e-02 9.672163e-01 3.483458e+00
 Si_L1 3 6.416023e-02 9.736761e-01 3.379382e+00
 Si_L1 3 1.153713e-02 9.839867e-01 3.402607e+00
 Si_L1 3 6.304288e-02 1.045841e+00 3.641415e+00
 Si_L1 3 2.431751e-02 9.797322e-01 3.360937e+00
 Si_L1 3 1.319622e-02 1.006931e+00 3.464118e+00
 Si_L1 3 4.559316e-02 1.016097e+00 3.530717e+00
 Si_L1 3 7.634290e-02 9.556783e-01 3.181555e+00
 Si_L1 3 6.256424e-02 9.474098e-01 3.299190e+00
 Si_L1 3 9.328428e-02 1.048977e+00 3.665285e+00
 Si_L1 3 4.079466e-02 9.758126e-01 3.317018e+00
 Si_L1 3 -2.384601e-02 1.008343e+00 3.426102e+00
 Si_L1 3 4.715088e-02 9.859877e-01 3.425841e+00
 Si_L1 3 2.225380e-02 9.745998e-01 3.267233e+00
 Si_L1 3 3.944999e-02 9.592175e-01 3.440782e+00
 Si_L1 3 -3.267833e-03 9.263429e-01 3.296844e+00
 Si_L1 3 1.646244e-02 9.428341e-01 3.455376e+00
 Si_L1 3 -8.878456e-04 9.429782e-01 3.251057e+00
 Si_L1 3 2.710602e-02 9.941020e-01 3.533575e+00
 Si_L1 3 -2.616939e-02 9.101669e-01 3.103498e+00
 Si_L1 3 1.594871e-02 9.433382e-01 3.245512e+00
 Si_L1 3 -1.843610e-02 9.517526e-01 3.378524e+00
 Si_L1 3 -5.833754e-02 9.311713e-01 3.177851e+00
 Si_L1 3 -9.923252e-03 1.031420e+00 3.573932e+00
 Si_L1 3 -4.339751e-02 9.737495e-01 3.465258e+00
 Si_L1 3 6.077465e-03 9.764366e-01 3.341856e+00
 Si_L1 3 3.974422e-02 9.930251e-01 3.498026e+00
 Si_L1 3 -3.700533e-02 9.114704e-01 3.315433e+00
 Si_L1 3 -2.947795e-02 8.988620e-01 3.116776e+00
 Si_L1 3 -8.060338e-02 9.061793e-01 3.111124e+00
 Si_L1 3 3.577134e-02 9.264246e-01 3.207979e+00
 Si_L1 3 3.444148e-03 9.650490e-01 3.289449e+00
 Si_L1 3 -2.016464e-03 9.459159e-01 3.308611e+00
 Si_L1 3 4.465604e-02 1.009627e+00 3.443488e+00
 Si_L1 3 5.764942e-03 9.668163e-01 3.434538e+00
 Si_L1 3 4.402338e-03 9.166197e-01 3.254011e+00
 Si_L1 3 3.661199e-02 8.789404e-01 3.179438e+00
 Si_L1 3 4.908849e-02 9.455484e-01 3.306922e+00
 Si_L1 3 -6.349922e-03 9.224384e-01 3.292495e+00
 Si_L1 3 1.971818e-02 9.826898e-01 3.419198e+00
 Si_L1 3 7.029970e-03 8.250084e-01 2.835086e+00
 Si_L1 3 -8.953293e-03 9.253245e-01 3.217120e+00
 Si_L1 3 -7.234778e-02 8.832003e-01 3.187750e+00
 Si_L1 3 -1.624804e-02 9.263219e-01 3.204867e+00
 Si_L1 3 7.590042e-02 9.521535e-01 3.234346e+00
 Si_L1 3 -3.718730e-02 9.618422e-01 3.364314e+00
 Si_L1 3 -1.363624e-02 9.127488e-01 3.174638e+00
 Si_L1 3 3.373490e-02 1.000112e+00 3.577105e+00
 Si_L1 3 1.274267e-02 8.965972e-01 3.088367e+00
 Si_L1 3 2.942767e-02 9.567007e-01 3.316418e+00
 Si_L1 3 4.680268e-02 9.793351e-01 3.411741e+00
 Si_L1 3 6.073472e-02 9.860746e-01 3.455562e+00
 Si_L1 3 4.887508e-02 9.010301e-01 3.112087e+00
 Si_L1 3 -6.860200e-03 9.899873e-01 3.386522e+00
 Si_L1 3 2.764403e-02 9.149827e-01 3.150866e+00
 Si_L1 3 -3.555236e-02 9.338769e-01 3.198442e+00
 Si_L1 3 2.018196e-02 1.044826e+00 3.656437e+00
 Si_L1 3 5.210413e-02 9.578169e-01 3.278594e+00
 Si_L1 3 1.122548e-02 9.449723e-01 3.252161e+00
 Si_L1 3 3.207029e-03 9.435824e-01 3.335121e+00
 Si_L1 3 6.553538e-03 8.919942e-01 3.088429e+00
 Si_L1 3 3.234327e-03 9.678416e-01 3.361411e+00
 Si_L1 3 2.515374e-02 9.295323e-01 3.227675e+00
 Si_L1 3 3.783744e-02 1.021499e+00 3.575502e+00
 Si_L1 3 -1.820219e-02 9.116617e-01 3.310625e+00
 Si_L1 3 2.653071e-02 9.253824e-01 3.220866e+00
 Si_L1 3 -1.509124e-02 9.507979e-01 3.291900e+00
 Si_L1 3 2.464416e-02 1.017112e+00 3.537813e+00
 Si_L1 3 -1.342167e-03 9.452867e-01 3.267887e+00
 Si_L1 3 -6.831159e-03 9.842702e-01 3.395269e+00
 Si_L1 3 1.390223e-02 9.744594e-01 3.403919e+00
 Si_L1 3 3.941680e-02 9.100605e-01 3.049661e+00
 Si_L1 3 3.181738e-02 9.014676e-01 3.161296e+00
 Si_L1 3 5.595078e-02 1.003382e+00 3.535880e+00
 Si_L1 3 2.203509e-02 9.445948e-01 3.231319e+00
 Si_L1 3 -5.959538e-02 9.653225e-01 3.303876e+00
 Si_L1 3 2.038166e-02 9.529717e-01 3.346426e+00
 Si_L1 3 -1.830697e-02 9.260949e-01 3.118441e+00
 Si_L1 3 -8.704304e-03 9.014053e-01 3.232832e+00
 Si_L1 3 -3.106171e-02 8.821573e-01 3.173577e+00
 Si_L1 3 -3.604852e-02 8.844480e-01 3.249303e+00
 Si_L1 3 -2.716735e-02 8.978934e-01 3.126596e+00
 Si_L1 3 -7.609735e-03 9.524969e-01 3.412426e+00
 Si_L1 3 -7.162331e-02 8.600846e-01 2.931307e+00
 Si_L1 3 -1.199219e-02 9.054433e-01 3.146330e+00
 Si_L1 3 -5.951129e-02 8.952559e-01 3.192768e+00
 Si_L1 3 -8.751438e-02 8.846146e-01 3.055676e+00
 Si_L1 3 -3.224324e-02 1.000872e+00 3.494877e+00
 Si_L1 3 -8.049889e-02 9.179017e-01 3.297258e+00
 Si_L1 3 -3.868211e-02 9.241011e-01 3.169579e+00
 Si_L1 3 -7.231677e-03 9.441512e-01 3.335640e+00
 Si_L1 3 -6.980647e-02 8.535238e-01 3.126991e+00
 Si_L1 3 -7.184801e-02 8.504313e-01 2.956109e+00
 Si_L1 3 -1.240847e-01 8.574562e-01 2.947075e+00
 Si_L1 3 3.881521e-03 8.938166e-01 3.123621e+00
 Si_L1 3 -3.119851e-02 9.237154e-01 3.164519e+00
 Si_L1 3 -3.336696e-02 9.137641e-01 3.203842e+00
 Si_L1 3 1.095197e-02 9.640208e-01 3.312670e+00
 Si_L1 3 -2.144211e-02 9.303179e-01 3.324889e+00
 Si_L1 3 -4.065931e-02 8.708469e-01 3.090513e+00
 Si_L1 3 -9.118059e-03 8.064274e-01 2.923790e+00
 Si_L1 3 2.808963e-02 9.274100e-01 3.259096e+00
 Si_L1 3 -3.769707e-02 8.982012e-01 3.207001e+00
 Si_L1 3 -4.508214e-03 9.496042e-01 3.310569e+00
 Si_L1 3 -2.533742e-02 7.767829e-01 2.690758e+00
 Si_L1 3 -5.514491e-02 8.619567e-01 3.013429e+00
 Si_L1 3 -1.029334e-01 8.246791e-01 3.004567e+00
 Si_L1 3 -5.962354e-02 8.744552e-01 3.029265e+00
 Si_L1 3 3.764193e-02 9.099589e-01 3.088466e+00
 Si_L1 3 -7.224013e-02 9.223138e-01 3.243866e+00
 Si_L1 3 -3.780354e-02 8.639133e-01 3.043951e+00
 Si_L1 3 -8.043609e-03 9.362995e-01 3.363726e+00
 Si_L1 3 -1.816541e-02 8.619554e-01 2.995602e+00
 Si_L1 3 -9.981984e-03 9.110981e-01 3.185699e+00
 Si_L1 3 2.499600e-02 9.495348e-01 3.332724e+00
 Si_L1 3 2.736913e-02 9.425852e-01 3.332062e+00
 Si_L1 3 1.478247e-02 8.678235e-01 3.010534e+00
 Si_L1 3 -4.173102e-02 9.332978e-01 3.197358e+00
 Si_L1 3 -4.470834e-03 8.848193e-01 3.061910e+00
 Si_L1 3 -6.421516e-02 9.042260e-01 3.121998e+00
 Si_L1 3 -5.960875e-03 1.013662e+00 3.565320e+00
 Si_L1 3 1.701177e-02 9.124279e-01 3.119192e+00
 Si_L1 3 -1.534475e-02 9.041037e-01 3.135390e+00
 Si_L1 3 -1.543565e-02 9.255822e-01 3.290999e+00
 Si_L1 3 -1.844349e-02 8.602268e-01 3.029778e+00
 Si_L1 3 -2.870849e-02 9.243910e-01 3.222884e+00
 Si_L1 3 -9.740272e-04 8.961853e-01 3.135047e+00
 Si_L1 3 1.234159e-02 9.843951e-01 3.460303e+00
 Si_L1 3 -5.853290e-02 8.618853e-01 3.146944e+00
 Si_L1 3 -1.167892e-02 8.798507e-01 3.066563e+00
 Si_L1 3 -4.429698e-02 9.118276e-01 3.165038e+00
 Si_L1 3 -1.357135e-02 9.832101e-01 3.427055e+00
 Si_L1 3 -2.644576e-02 9.146950e-01 3.179581e+00
 Si_L1 3 -2.818110e-02 9.651049e-01 3.356361e+00
 Si_L1 3 -1.742308e-02 9.324945e-01 3.282997e+00
 Si_L1 3 1.525313e-03 8.667467e-01 2.933345e+00
 Si_L1 3 -8.121767e-04 8.598210e-01 3.026504e+00
 Si_L1 3 1.515065e-02 9.525874e-01 3.372050e+00
 Si_L1 3 1.050318e-03 9.117091e-01 3.139679e+00
 Si_L1 3 -9.313481e-02 9.234689e-01 3.183131e+00
 Si_L1 3 -3.767038e-03 9.229967e-01 3.269428e+00
 Si_L1 3 -5.338973e-02 8.748161e-01 2.973635e+00
